R;M;L
494.687805;276.893311;35.191181
494.683441;276.885437;35.183926
494.678741;276.877991;35.178688
494.675293;276.871948;35.174744
494.672180;276.866821;35.169651
494.668488;276.860931;35.161224
494.664307;276.854034;35.152157
494.658081;276.845947;35.145100
494.649078;276.837677;35.139015
494.640961;276.832275;35.133911
494.637268;276.830688;35.130085
494.636353;276.830017;35.126003
494.637939;276.830475;35.124588
494.642883;276.835480;35.130215
494.647278;276.842377;35.140110
494.648712;276.845886;35.149540
494.650513;276.846191;35.156094
494.652222;276.844971;35.154747
494.650574;276.843750;35.145630
494.649963;276.845367;35.141338
494.653473;276.849426;35.149998
494.656281;276.851593;35.161057
494.655548;276.850586;35.159283
494.648804;276.845856;35.141708
494.630524;276.834137;35.114471
494.598663;276.818878;35.083401
494.565643;276.824036;35.056030
494.551392;276.879089;35.054955
494.571381;276.991272;35.122192
494.634155;277.143036;35.295891
494.746155;277.307129;35.586578
494.908569;277.437836;35.973240
495.102509;277.475342;36.387829
495.289215;277.395660;36.710499
495.423523;277.224335;36.824326
495.455719;276.996185;36.678455
495.357544;276.756012;36.322594
495.163330;276.564392;35.893841
494.942383;276.458221;35.522770
494.749359;276.433899;35.264423
494.622101;276.473938;35.124973
494.573059;276.557770;35.083900
494.574280;276.652588;35.090073
494.587097;276.729919;35.099068
494.602722;276.790222;35.111542
494.629547;276.848175;35.145679
494.665802;276.904480;35.193962
494.699921;276.952118;35.231838
494.721252;276.985046;35.247066
494.724213;277.000092;35.246174
494.716278;277.001556;35.243202
494.711212;277.000824;35.246090
494.715942;277.006378;35.253349
494.725739;277.016663;35.260170
494.733704;277.026428;35.265499
494.739227;277.035034;35.273182
494.743622;277.042267;35.282280
494.746582;277.047424;35.289680
494.756195;277.059692;35.302498
494.775330;277.082031;35.322334
494.788574;277.097809;35.333855
494.789368;277.100006;35.333565
494.790314;277.101715;35.336250
494.794830;277.107056;35.344353
494.797882;277.110901;35.350094
494.801910;277.117157;35.356525
494.808929;277.129089;35.366528
494.814117;277.140289;35.375210
494.816315;277.146698;35.380756
494.816559;277.149628;35.384178
494.813629;277.150055;35.384655
494.807587;277.147034;35.380955
494.801666;277.142761;35.375793
494.800446;277.143677;35.376858
494.806732;277.152771;35.388069
494.818329;277.167755;35.404602
494.828339;277.182800;35.419353
494.831085;277.191681;35.427490
494.825195;277.191925;35.427444
494.815460;277.188110;35.424332
494.811432;277.189484;35.428699
494.816589;277.201782;35.445065
494.825287;277.219147;35.465832
494.832336;277.235687;35.483410
494.838165;277.250458;35.498199
494.841583;277.261841;35.510124
494.840790;277.267853;35.519554
494.841888;277.275543;35.533676
494.849060;277.289215;35.555466
494.855896;277.303558;35.578030
494.860382;277.317505;35.599304
494.868408;277.334991;35.625164
494.879456;277.355896;35.656296
494.891724;277.378235;35.689667
494.904846;277.401276;35.723934
494.913116;277.418945;35.753391
494.914124;277.428345;35.774643
494.915955;277.436768;35.795261
494.924042;277.451904;35.821762
494.939301;277.475769;35.853409
494.957916;277.502594;35.885040
494.969849;277.521332;35.908710
494.972198;277.529236;35.921463
494.968353;277.529602;35.922970
494.959351;277.522125;35.911716
494.951080;277.512909;35.894325
494.949219;277.507446;35.875633
494.945923;277.496338;35.845779
494.928986;277.468140;35.797001
494.900665;277.424835;35.735928
494.873291;277.378479;35.675171
494.853027;277.337555;35.619884
494.833496;277.298187;35.564754
494.812347;277.256989;35.510357
494.794861;277.218201;35.465534
494.778076;277.180450;35.426605
494.754578;277.137421;35.382427
494.732025;277.096954;35.340549
494.721619;277.070770;35.315601
494.718109;277.054321;35.301395
494.711639;277.036652;35.284496
494.703156;277.017303;35.265713
494.695984;277.000061;35.251472
494.689514;276.985443;35.240940
494.680603;276.970825;35.229382
494.671387;276.958282;35.218559
494.669891;276.954681;35.216339
494.676361;276.958710;35.221394
494.678650;276.958069;35.219879
494.674255;276.951019;35.209686
494.670197;276.945465;35.203171
494.663849;276.938599;35.200207
494.651611;276.926422;35.193310
494.642609;276.917511;35.186779
494.642853;276.917206;35.184666
494.646698;276.921082;35.183174
494.651489;276.926392;35.182129
494.655731;276.931152;35.184353
494.656830;276.931946;35.187054
494.655640;276.929626;35.188175
494.655762;276.928894;35.190075
494.656433;276.929291;35.190269
494.653564;276.928314;35.185986
494.648834;276.926666;35.181126
494.642700;276.923553;35.176895
494.635681;276.917389;35.171730
494.630829;276.911987;35.168785
494.631653;276.912598;35.171463
494.638947;276.920105;35.179291
494.646820;276.929199;35.187191
494.647003;276.931091;35.186996
494.639496;276.924042;35.179085
494.632568;276.915710;35.173450
494.628998;276.909943;35.173664
494.627106;276.907074;35.177685
494.630432;276.910065;35.186249
494.635071;276.914032;35.193504
494.634186;276.911530;35.190228
494.632019;276.907104;35.179935
494.634521;276.907684;35.173115
494.635284;276.907257;35.169518
494.622620;276.894318;35.157684
494.600037;276.870911;35.135826
494.585327;276.855042;35.121056
494.584778;276.852966;35.121582
494.583405;276.848999;35.121212
494.568512;276.832062;35.106094
494.546326;276.808899;35.084091
494.528168;276.790344;35.068527
494.512238;276.773285;35.055176
494.485779;276.744812;35.028690
494.439819;276.697418;34.980366
494.351257;276.608551;34.889751
494.169800;276.425476;34.707630
493.884644;276.137299;34.422852
493.575745;275.824890;34.113388
493.323578;275.570221;33.860615
493.138000;275.384338;33.675003
493.006622;275.254181;33.543480
492.928528;275.176880;33.463589
492.891266;275.139282;33.422573
492.877472;275.124146;33.406189
492.888275;275.131683;33.418072
492.928680;275.167877;33.461349
492.988617;275.226105;33.524124
493.053986;275.292511;33.591347
493.118896;275.358765;33.655895
493.186066;275.426453;33.719543
493.260956;275.500610;33.787590
493.339294;275.577484;33.858925
493.407867;275.644836;33.925079
493.464050;275.700073;33.984238
493.523743;275.759369;34.047596
493.595001;275.831024;34.120087
493.669373;275.906189;34.193470
493.753448;275.990448;34.275051
493.884857;276.121033;34.403282
494.101746;276.337463;34.618412
494.413879;276.649170;34.931061
494.804474;277.038177;35.322483
495.207306;277.438507;35.725121
495.496613;277.726593;36.013420
495.585938;277.816406;36.101082
495.508972;277.740234;36.021774
495.357330;277.587982;35.869328
495.205292;277.433960;35.719078
495.093323;277.319397;35.609680
495.026947;277.251007;35.544605
494.985107;277.209229;35.503063
494.942902;277.167877;35.460644
494.888336;277.114868;35.406525
494.830109;277.057922;35.349388
494.787262;277.013794;35.306675
494.763763;276.987000;35.282238
494.744110;276.965546;35.262005
494.720764;276.943634;35.237316
494.704620;276.929962;35.217373
494.700409;276.927643;35.210236
494.697693;276.927155;35.208420
494.689178;276.920471;35.201694
494.679596;276.910278;35.191341
494.675079;276.903076;35.184700
494.676544;276.901825;35.185371
494.681915;276.905701;35.191982
494.687347;276.910370;35.198643
494.688904;276.911133;35.199539
494.688446;276.910828;35.197060
494.689362;276.913574;35.195591
494.686462;276.913910;35.191444
494.674957;276.906403;35.181534
494.661896;276.899200;35.173771
494.656982;276.902008;35.176842
494.658112;276.912750;35.187370
494.660858;276.926910;35.199326
494.669373;276.947571;35.216419
494.684509;276.973053;35.239986
494.696930;276.992096;35.261543
494.704742;277.002167;35.279274
494.716827;277.008423;35.298519
494.729095;277.008911;35.314491
494.731781;276.998871;35.317657
494.727295;276.983093;35.309673
494.724060;276.970734;35.300774
494.725830;276.967255;35.298313
494.730682;276.970703;35.302567
494.734558;276.973328;35.306664
494.734344;276.969025;35.302231
494.729279;276.957520;35.286293
494.718811;276.937408;35.258305
494.702911;276.909607;35.221455
494.685974;276.882965;35.187439
494.670929;276.863678;35.163948
494.656067;276.848328;35.147579
494.642487;276.834564;35.136303
494.633942;276.824524;35.131638
494.631226;276.819122;35.129829
494.628754;276.813629;35.123653
494.619568;276.801849;35.110016
494.601227;276.783447;35.091335
494.580322;276.763702;35.072811
494.564911;276.749420;35.060741
494.557617;276.740997;35.056755
494.552002;276.733765;35.053574
494.544586;276.726898;35.044006
494.538055;276.722748;35.030716
494.532776;276.720032;35.021183
494.527252;276.714966;35.018280
494.523010;276.707764;35.017994
494.517395;276.698425;35.010822
494.504089;276.684631;34.990768
494.483734;276.668854;34.968246
494.467926;276.658325;34.960979
494.463623;276.655090;34.969227
494.460968;276.649994;34.970318
494.442993;276.631683;34.942844
494.402313;276.599304;34.890621
494.351959;276.571075;34.836113
494.312469;276.575897;34.804375
494.302063;276.639648;34.828182
494.331146;276.765656;34.946537
494.404663;276.927460;35.176369
494.524170;277.082092;35.501705
494.680084;277.176819;35.875488
494.841370;277.165253;36.215313
494.977539;277.044769;36.426865
495.056671;276.847107;36.431454
495.027344;276.601990;36.188900
494.870911;276.355896;35.764080
494.648285;276.171906;35.320854
494.436249;276.076569;34.982445
494.272980;276.055664;34.770222
494.172821;276.090118;34.666046
494.133148;276.159393;34.639278
494.131256;276.237671;34.646393
494.142609;276.306305;34.657917
494.155273;276.360504;34.671726
494.170105;276.403351;34.696560
494.187592;276.437408;34.727791
494.198547;276.457062;34.743786
494.194702;276.460663;34.733768
494.180878;276.456421;34.713314
494.166351;276.451263;34.702213
494.156647;276.445496;34.702656
494.149109;276.436676;34.701740
494.136292;276.424042;34.689236
494.117462;276.410095;34.670658
494.099487;276.398529;34.657379
494.085632;276.389435;34.649456
494.074890;276.381256;34.639469
494.065247;276.374573;34.625748
494.054535;276.367310;34.613010
494.042114;276.357910;34.603222
494.029755;276.346954;34.593636
494.019470;276.337280;34.584068
494.010925;276.330811;34.578438
494.003052;276.325653;34.575420
493.992615;276.317474;34.568710
493.980621;276.307648;34.559036
493.970062;276.300171;34.552242
493.960663;276.294556;34.547989
493.951721;276.289490;34.543522
493.944641;276.285919;34.539303
493.937653;276.282166;34.534477
493.928589;276.276428;34.528458
493.919922;276.272034;34.525112
493.913849;276.270416;34.525318
493.906799;276.268738;34.523838
493.896973;276.265778;34.519779
493.887909;276.262970;34.518143
493.882629;276.261627;34.519432
493.878296;276.260376;34.518013
493.873566;276.260742;34.515392
493.870300;276.264923;34.519726
493.866150;276.269318;34.528976
493.858032;276.269684;34.534298
493.847809;276.267914;34.537254
493.840515;276.268280;34.545464
493.836761;276.271118;34.559025
493.834106;276.275055;34.572407
493.828461;276.277405;34.583244
493.819611;276.278168;34.592972
493.810852;276.279633;34.604053
493.804291;276.282654;34.617588
493.799713;276.286407;34.633095
493.796356;276.290039;34.650543
493.793793;276.293976;34.669376
493.789917;276.298920;34.686943
493.783997;276.304993;34.700809
493.777649;276.310730;34.711082
493.774170;276.316040;34.722153
493.774597;276.323059;34.738918
493.775421;276.331055;34.757740
493.771637;276.335846;34.768902
493.763336;276.336029;34.770512
493.755859;276.334229;34.767025
493.747864;276.327393;34.755375
493.730927;276.309845;34.728867
493.705231;276.285095;34.689800
493.677063;276.257812;34.643372
493.647095;276.225342;34.588223
493.617188;276.182220;34.522530
493.591156;276.128601;34.450813
493.565948;276.068329;34.379597
493.531677;276.007355;34.311459
493.485565;275.951813;34.248478
493.439667;275.905334;34.193672
493.405090;275.863861;34.141941
493.384399;275.819641;34.085297
493.372589;275.769440;34.028244
493.356323;275.715668;33.979851
493.326294;275.664124;33.940727
493.289673;275.623199;33.909458
493.262390;275.596497;33.886444
493.250824;275.579346;33.867390
493.247650;275.565186;33.845676
493.240234;275.549927;33.822941
493.220428;275.531586;33.807236
493.187286;275.510651;33.799976
493.150879;275.489227;33.791271
493.124146;275.468567;33.769424
493.110291;275.448303;33.732944
493.099640;275.428436;33.693432
493.077942;275.408813;33.664467
493.043488;275.390045;33.649727
493.009399;275.373596;33.643936
492.989227;275.358429;33.637623
492.983917;275.340912;33.621510
492.988861;275.321228;33.594852
492.995117;275.301575;33.566322
492.991882;275.282104;33.545349
492.975433;275.264038;33.533161
492.949585;275.249054;33.521904
492.918457;275.234985;33.505985
492.890076;275.217987;33.486469
492.872528;275.199432;33.464317
492.864014;275.182800;33.443413
492.856934;275.168915;33.429749
492.847046;275.156158;33.420845
492.835602;275.143433;33.413624
492.820923;275.130676;33.412331
492.800232;275.115295;33.412910
492.777649;275.098236;33.403706
492.761169;275.084869;33.382088
492.749268;275.075012;33.352444
492.736206;275.064484;33.321442
492.724915;275.051880;33.298267
492.716095;275.036621;33.285912
492.703125;275.019043;33.279095
492.683044;275.002960;33.273571
492.657471;274.987885;33.265450
492.627380;274.967102;33.248917
492.602112;274.943390;33.227249
492.589294;274.922668;33.210609
492.579193;274.901276;33.195793
492.562744;274.877045;33.171745
492.544373;274.858429;33.142254
492.523285;274.843628;33.118340
492.498383;274.822632;33.099819
492.482941;274.798004;33.085251
492.486938;274.780579;33.078167
492.495117;274.767700;33.072685
492.487061;274.750122;33.058144
492.462738;274.728149;33.036480
492.435760;274.708740;33.014835
492.414032;274.693176;32.994022
492.398560;274.679230;32.975513
492.390656;274.668396;32.964134
492.388977;274.663696;32.957600
492.380951;274.656311;32.946388
492.357605;274.635498;32.927567
492.328979;274.606415;32.907635
492.309448;274.583435;32.889805
