R;M;L
103.852119;271.114532;-30.498360
103.865585;271.125122;-30.487734
103.868752;271.128235;-30.483845
103.862122;271.123535;-30.486891
103.851486;271.113831;-30.495169
103.844879;271.106537;-30.503170
103.847610;271.106689;-30.505081
103.854057;271.109680;-30.502773
103.854210;271.109558;-30.502314
103.845856;271.105194;-30.505878
103.831459;271.094604;-30.514471
103.813828;271.076660;-30.528841
103.800232;271.059082;-30.543566
103.796524;271.050507;-30.552179
103.798401;271.048279;-30.555882
103.799149;271.047028;-30.558090
103.797249;271.046875;-30.558983
103.791374;271.044861;-30.561586
103.780403;271.035248;-30.570534
103.769585;271.023010;-30.581343
103.764107;271.017029;-30.586542
103.759720;271.014069;-30.588938
103.751419;271.007416;-30.594114
103.743828;271.000488;-30.599424
103.741714;270.998138;-30.601561
103.741264;270.995728;-30.604527
103.739189;270.991028;-30.610922
103.738625;270.989044;-30.616081
103.738716;270.989075;-30.618237
103.734123;270.985565;-30.621437
103.727829;270.979767;-30.625574
103.728119;270.979370;-30.626343
103.734543;270.983917;-30.623943
103.738853;270.986816;-30.623045
103.735115;270.983795;-30.626207
103.725357;270.977478;-30.631786
103.717316;270.972778;-30.636200
103.714920;270.970947;-30.638437
103.714401;270.968231;-30.641001
103.711426;270.961914;-30.646246
103.704712;270.950623;-30.654821
103.695869;270.937744;-30.664209
103.687363;270.929047;-30.670732
103.679092;270.926086;-30.674971
103.673096;270.927643;-30.679243
103.671890;270.932465;-30.683069
103.671303;270.935822;-30.685165
103.665558;270.933624;-30.686783
103.655693;270.927490;-30.688807
103.647011;270.925964;-30.687170
103.642555;270.934326;-30.677643
103.641365;270.950073;-30.662394
103.645828;270.969971;-30.643393
103.664742;270.995575;-30.617092
103.697350;271.023163;-30.586323
103.720779;271.034149;-30.569427
103.712036;271.010101;-30.584776
103.677567;270.958832;-30.627045
103.644463;270.910065;-30.669960
103.628975;270.883911;-30.693968
103.629913;270.878387;-30.699631
103.638969;270.881805;-30.698494
103.637222;270.875336;-30.708769
103.594841;270.833099;-30.756662
103.503098;270.743622;-30.852896
103.397583;270.637177;-30.966448
103.320274;270.554779;-31.053982
103.278717;270.508118;-31.103735
103.260208;270.485229;-31.127449
103.253242;270.473755;-31.137121
103.246140;270.463837;-31.144197
103.228546;270.448120;-31.159536
103.203247;270.427795;-31.182632
103.185333;270.412750;-31.200043
103.180000;270.405609;-31.204866
103.174706;270.397675;-31.207918
103.162025;270.384888;-31.219950
103.150108;270.374207;-31.236288
103.145210;270.369598;-31.245697
103.143898;270.367828;-31.243477
103.138992;270.363068;-31.238777
103.126373;270.351562;-31.247023
103.112129;270.339294;-31.268124
103.108337;270.339508;-31.287638
103.119339;270.360138;-31.297224
103.136925;270.393707;-31.296833
103.149223;270.425568;-31.276527
103.156929;270.449066;-31.200577
103.174042;270.469147;-31.021570
103.217842;270.495422;-30.714693
103.305954;270.541534;-30.294102
103.439926;270.611115;-29.823826
103.574371;270.668091;-29.437502
103.636307;270.655457;-29.298975
103.596680;270.557190;-29.482067
103.494987;270.411682;-29.902637
103.387703;270.269989;-30.394310
103.307945;270.167816;-30.820524
103.269333;270.128510;-31.106333
103.267975;270.150543;-31.234549
103.277222;270.197876;-31.254278
103.267250;270.232422;-31.244848
103.233315;270.248199;-31.248180
103.194023;270.258392;-31.257463
103.167099;270.272949;-31.257345
103.151382;270.292358;-31.250795
103.135857;270.311707;-31.250532
103.120430;270.326813;-31.258686
103.114662;270.338806;-31.264713
103.119995;270.348999;-31.262257
103.125107;270.354218;-31.258013
103.121361;270.352631;-31.259581
103.112984;270.349548;-31.265200
103.106644;270.349243;-31.269800
103.100098;270.348541;-31.273153
103.087051;270.341278;-31.280146
103.067719;270.326508;-31.294605
103.044762;270.304443;-31.316742
103.016739;270.274384;-31.345995
102.987007;270.242554;-31.377382
102.966293;270.219086;-31.401833
102.955605;270.204529;-31.418097
102.941589;270.188110;-31.434942
102.913414;270.160675;-31.461008
102.869316;270.117523;-31.501211
102.816139;270.064209;-31.551876
102.769592;270.018677;-31.597401
102.738686;269.989288;-31.628450
102.716110;269.968109;-31.651123
102.692345;269.947662;-31.671108
102.663162;269.925293;-31.690636
102.628700;269.898163;-31.714251
102.597977;269.870178;-31.738422
102.583717;269.855194;-31.750704
102.585190;269.855194;-31.749834
102.588722;269.856964;-31.746805
102.585175;269.852539;-31.747524
102.574875;269.843781;-31.751429
102.562721;269.834930;-31.757141
102.553558;269.828430;-31.762197
102.549156;269.824860;-31.763407
102.549309;269.825714;-31.758711
102.548714;269.827393;-31.750368
102.541168;269.825806;-31.742573
102.531120;269.824097;-31.734428
102.528198;269.827637;-31.721968
102.533615;269.836212;-31.705015
102.541313;269.845001;-31.686890
102.545937;269.849884;-31.670429
102.546638;269.851105;-31.656233
102.546837;269.853851;-31.640739
102.549683;269.861786;-31.619265
102.553253;269.872040;-31.594772
102.556313;269.880249;-31.573858
102.562218;269.888885;-31.554934
102.572166;269.900360;-31.534096
102.581657;269.911591;-31.514942
102.588058;269.920532;-31.501505
102.592384;269.929352;-31.492529
102.592476;269.936462;-31.490294
102.583000;269.933380;-31.503759
102.564980;269.916840;-31.536114
102.547295;269.895294;-31.577671
102.536499;269.877319;-31.617643
102.528130;269.859955;-31.657011
102.513275;269.835999;-31.701628
102.492142;269.807037;-31.749571
102.470589;269.777405;-31.796782
102.449905;269.746002;-31.843342
102.431419;269.715668;-31.886894
102.417465;269.690491;-31.923319
102.405914;269.670807;-31.952597
102.392929;269.652435;-31.978319
102.375603;269.631439;-32.005310
102.354294;269.606293;-32.034866
102.333481;269.581207;-32.062866
102.315926;269.561035;-32.085495
102.300591;269.546631;-32.102154
102.287247;269.536713;-32.114429
102.274895;269.527924;-32.126442
102.262268;269.516754;-32.139538
102.252907;269.505768;-32.149677
102.246231;269.493988;-32.159569
102.233559;269.474670;-32.178062
102.216095;269.452087;-32.200691
102.206512;269.439880;-32.214531
102.205620;269.438293;-32.221016
102.204018;269.437469;-32.228260
102.202805;269.438110;-32.231693
102.207237;269.444031;-32.225754
102.210152;269.448364;-32.219490
102.203957;269.442627;-32.222973
102.197441;269.435211;-32.229740
102.199532;269.435120;-32.230705
102.202751;269.436829;-32.230728
102.200981;269.434845;-32.235538
102.197540;269.430969;-32.242165
102.192322;269.425232;-32.249191
102.184593;269.417358;-32.256180
102.180130;269.414276;-32.258709
102.179237;269.415070;-32.257755
102.175674;269.412231;-32.260445
102.169319;269.405884;-32.266693
102.164734;269.401917;-32.271019
102.160980;269.399231;-32.274803
102.156517;269.395111;-32.280117
102.153969;269.392487;-32.282551
102.153183;269.391937;-32.281490
102.150932;269.389252;-32.282494
102.147942;269.384308;-32.285686
102.146721;269.381561;-32.286213
102.146851;269.381012;-32.282650
102.147583;269.380188;-32.277031
102.147675;269.378326;-32.272995
102.145744;269.374969;-32.273891
102.141602;269.368439;-32.279884
102.134979;269.360077;-32.288277
102.127731;269.353943;-32.295048
102.121964;269.349640;-32.299610
102.116577;269.343689;-32.305084
102.111862;269.337311;-32.311249
102.110748;269.335815;-32.314625
102.112061;269.338501;-32.314392
102.108795;269.338898;-32.314148
102.099403;269.334808;-32.316097
102.090576;269.328583;-32.319206
102.086761;269.323120;-32.323044
102.088425;269.321625;-32.327023
102.092476;269.322784;-32.331299
102.093002;269.321198;-32.336311
102.092194;269.320160;-32.336288
102.094810;269.324097;-32.329102
102.095078;269.324677;-32.326015
102.087479;269.314545;-32.335583
102.077492;269.301727;-32.350853
102.068649;269.292358;-32.364212
102.054222;269.279572;-32.379177
102.037132;269.263794;-32.393604
102.032036;269.260040;-32.395615
102.037544;269.267517;-32.387482
102.040863;269.273254;-32.382015
102.039024;269.274231;-32.382580
102.028435;269.266602;-32.390682
102.002701;269.244537;-32.409168
101.972305;269.221069;-32.428715
101.954018;269.214752;-32.437386
101.950821;269.225983;-32.434807
101.962555;269.250000;-32.420650
101.989891;269.284454;-32.392300
102.019043;269.314117;-32.361340
102.026718;269.314636;-32.349762
102.005188;269.279816;-32.366177
101.969048;269.229401;-32.399506
101.935410;269.184509;-32.436119
101.913773;269.153717;-32.467976
101.909943;269.140778;-32.486778
101.920921;269.145233;-32.488853
101.934738;269.158325;-32.482590
101.939659;269.164856;-32.483452
101.931335;269.154999;-32.500340
101.915939;269.134766;-32.525951
101.902710;269.117310;-32.547337
101.893211;269.105835;-32.560493
101.883926;269.096222;-32.567917
101.875786;269.088989;-32.572445
101.871117;269.085022;-32.578053
101.869194;269.080963;-32.586784
101.870750;269.078247;-32.593353
101.875610;269.080627;-32.591557
101.876198;269.083771;-32.584942
101.865349;269.078186;-32.584557
101.848862;269.066101;-32.596054
101.840729;269.057800;-32.611366
101.844337;269.055084;-32.618057
101.847343;269.051208;-32.616722
101.838921;269.041382;-32.620346
101.821899;269.030365;-32.635170
101.805916;269.024750;-32.657047
101.797829;269.030212;-32.682621
101.799263;269.050964;-32.704697
101.803497;269.079681;-32.700783
101.803421;269.101837;-32.638088
101.806992;269.114258;-32.480934
101.837387;269.128662;-32.198360
101.915222;269.161194;-31.792501
102.039230;269.215149;-31.330576
102.174492;269.262665;-30.938702
102.260559;269.256714;-30.758017
102.253456;269.173187;-30.877356
102.166687;269.037384;-31.260948
102.057594;268.902527;-31.756081
101.975594;268.812256;-32.200489
101.934692;268.782593;-32.504017
101.923935;268.802277;-32.651588
101.925583;268.841431;-32.683353
101.920998;268.873108;-32.667625
101.896347;268.887909;-32.659504
101.856476;268.892700;-32.671417
101.822670;268.902313;-32.682224
101.806099;268.922424;-32.678009
101.796829;268.943909;-32.672050
101.785896;268.960297;-32.676296
101.780899;268.978668;-32.679165
101.786720;269.000397;-32.671558
101.790489;269.014038;-32.665192
101.785149;269.015076;-32.666527
101.781952;269.015076;-32.665100
101.786751;269.018707;-32.657368
101.793213;269.021912;-32.650501
101.799271;269.027496;-32.644512
101.805634;269.038300;-32.636688
101.809601;269.047974;-32.630356
101.812737;269.053528;-32.626781
101.817795;269.058502;-32.623264
101.825195;269.064819;-32.616051
101.835510;269.074280;-32.602638
101.844765;269.085907;-32.587933
101.847519;269.095825;-32.578838
101.845940;269.101135;-32.574482
101.848068;269.105011;-32.569069
101.857811;269.111481;-32.559158
101.870178;269.120148;-32.548008
101.880379;269.127655;-32.538799
101.892418;269.139496;-32.526085
101.908531;269.160095;-32.506630
101.919403;269.177460;-32.491112
101.921066;269.182037;-32.486092
101.926994;269.186096;-32.478985
101.943535;269.199738;-32.461346
101.958237;269.215210;-32.440437
101.967918;269.231934;-32.417694
101.981323;269.256378;-32.388222
101.997650;269.283417;-32.357605
102.011078;269.301575;-32.336922
102.022888;269.309540;-32.327385
102.037552;269.315918;-32.318714
102.054092;269.325684;-32.303429
102.064331;269.335602;-32.285229
102.061295;269.341858;-32.268330
102.050339;269.347595;-32.250916
102.045883;269.357361;-32.230446
102.056381;269.372803;-32.204468
102.079468;269.393768;-32.171074
102.107925;269.417603;-32.132732
102.133110;269.440643;-32.095898
102.146507;269.456512;-32.065880
102.149628;269.467621;-32.039886
102.153397;269.481689;-32.011547
102.161316;269.499390;-31.982555
102.172150;269.516083;-31.955648
102.189857;269.534698;-31.926699
102.212975;269.556763;-31.898251
102.230392;269.574341;-31.881886
102.239159;269.584839;-31.881613
102.247803;269.592957;-31.891169
102.256645;269.598389;-31.907579
102.256104;269.594330;-31.934334
102.248192;269.582245;-31.968964
102.244797;269.571533;-32.001560
102.246040;269.563934;-32.029968
102.242844;269.552673;-32.061066
102.231911;269.533142;-32.098141
102.215950;269.508148;-32.136486
102.198708;269.485321;-32.169304
102.180855;269.467621;-32.196899
102.162582;269.452179;-32.223713
102.150375;269.438171;-32.247417
102.147011;269.426666;-32.264202
102.147720;269.415619;-32.275230
102.151817;269.407684;-32.280434
102.160210;269.407623;-32.279816
102.168495;269.414673;-32.277142
102.173134;269.422333;-32.276836
102.171394;269.421783;-32.283348
102.162086;269.411285;-32.295639
102.152763;269.400848;-32.303955
102.152214;269.400055;-32.301868
102.160980;269.408905;-32.291954
102.174698;269.421204;-32.279491
102.186394;269.429474;-32.269382
102.189171;269.429443;-32.265255
102.183495;269.424713;-32.266804
102.176666;269.422974;-32.269672
102.174866;269.428436;-32.269993
102.179581;269.439728;-32.267029
102.189125;269.450623;-32.262436
102.196884;269.454956;-32.260288
102.195061;269.449615;-32.264217
102.187767;269.443146;-32.269463
102.189293;269.447357;-32.264645
102.204277;269.462524;-32.247807
102.220970;269.476288;-32.231518
102.228775;269.480621;-32.223610
102.230896;269.481140;-32.218224
102.231392;269.481598;-32.213650
102.229202;269.480408;-32.213581
102.230042;269.482330;-32.211143
102.241318;269.492889;-32.198273
102.255920;269.503387;-32.182861
102.259506;269.502808;-32.178062
102.252548;269.495270;-32.182228
102.249725;269.494110;-32.182789
102.255714;269.501190;-32.175766
102.260773;269.508026;-32.168728
102.258415;269.509888;-32.166409
102.251396;269.508667;-32.166500
102.241997;269.504608;-32.168022
102.231834;269.496918;-32.173485
102.225441;269.488007;-32.182415
102.226280;269.482910;-32.188950
102.230713;269.480957;-32.190647
102.229553;269.475037;-32.193802
102.220734;269.464630;-32.200859
102.210686;269.455933;-32.206615
102.202316;269.449921;-32.209740
102.195717;269.444305;-32.212799
102.190125;269.436798;-32.218235
102.183731;269.426086;-32.226215
102.178291;269.416901;-32.233391
102.175674;269.411011;-32.240559
102.175354;269.406708;-32.249359
102.175591;269.404938;-32.255623
102.172112;269.403076;-32.259708
102.163040;269.395447;-32.265251
102.153450;269.386047;-32.268688
102.146133;269.380127;-32.269142
102.138641;269.375885;-32.272507
102.131706;269.372375;-32.279202
102.125893;269.367981;-32.288231
102.115227;269.356873;-32.303093
102.098679;269.337463;-32.321484
102.082130;269.315674;-32.337250
102.067955;269.296967;-32.350479
102.054131;269.282654;-32.363609
102.039001;269.271118;-32.377121
102.024895;269.261749;-32.390900
102.011490;269.252838;-32.406670
101.990707;269.237335;-32.427700
101.958458;269.210876;-32.453732
101.922302;269.182892;-32.478119
101.891830;269.165466;-32.494141
101.870575;269.158386;-32.502628
101.858963;269.156311;-32.505840
101.859001;269.160828;-32.501251
101.863693;269.163849;-32.495522
101.854012;269.144287;-32.506729
101.822479;269.095825;-32.540516
101.782890;269.036987;-32.584579
101.747139;268.983276;-32.627747
101.715637;268.938477;-32.666000
101.690971;268.906830;-32.694454
101.675491;268.891052;-32.711639
