R;M;L
93.361176;94.282104;-123.836784
93.322151;94.373291;-123.800453
93.318825;94.516571;-123.742058
93.345322;94.674995;-123.671638
93.382866;94.810074;-123.597176
93.415619;94.905678;-123.530449
93.433655;94.959251;-123.493347
93.436531;94.977463;-123.494377
93.432251;94.977531;-123.511322
93.426155;94.975433;-123.518394
93.416054;94.973373;-123.515671
93.400871;94.966484;-123.518318
93.383682;94.954910;-123.530945
93.368256;94.944138;-123.544876
93.358200;94.938866;-123.551781
93.352592;94.936493;-123.554977
93.346977;94.930367;-123.562805
93.340614;94.919220;-123.576569
93.334244;94.906311;-123.592537
93.326782;94.896652;-123.605095
93.319305;94.893501;-123.609070
93.313171;94.892960;-123.607124
93.306320;94.887962;-123.607513
93.298218;94.879501;-123.613014
93.293449;94.875381;-123.618355
93.293716;94.877670;-123.620216
93.292374;94.877998;-123.623360
93.284164;94.870872;-123.631584
93.273018;94.862144;-123.641121
93.263573;94.857040;-123.649155
93.253716;94.850922;-123.659058
93.240883;94.840485;-123.671753
93.227791;94.830185;-123.682899
93.216682;94.821663;-123.691422
93.206779;94.812294;-123.699898
93.199951;94.804680;-123.707764
93.197472;94.802643;-123.713356
93.196182;94.803879;-123.717545
93.194260;94.805702;-123.720444
93.192650;94.808983;-123.721207
93.191772;94.814957;-123.719048
93.193108;94.824692;-123.711853
93.199028;94.838448;-123.699608
93.208000;94.852859;-123.686920
93.216896;94.865120;-123.677429
93.224602;94.875366;-123.670769
93.230652;94.885239;-123.665016
93.234848;94.897552;-123.657845
93.237915;94.912529;-123.648170
93.242401;94.926743;-123.637154
93.251144;94.938553;-123.625229
93.262917;94.949631;-123.612679
93.273651;94.961525;-123.600975
93.282196;94.975365;-123.589806
93.291298;94.994087;-123.574982
93.304245;95.019485;-123.554527
93.321281;95.048103;-123.531418
93.339790;95.074188;-123.508362
93.356636;95.095726;-123.486755
93.369713;95.113808;-123.469383
93.379814;95.129906;-123.455490
93.391846;95.144814;-123.440804
93.408348;95.157562;-123.426147
93.424873;95.164452;-123.417015
93.436966;95.163017;-123.415314
93.443649;95.154556;-123.419136
93.445198;95.142532;-123.425919
93.446434;95.132660;-123.430275
93.454613;95.128998;-123.428047
93.468880;95.128998;-123.421349
93.481476;95.128418;-123.414192
93.489479;95.127892;-123.407944
93.496689;95.130241;-123.402252
93.507111;95.136581;-123.395340
93.519547;95.144890;-123.386574
93.530899;95.151237;-123.378532
93.542252;95.155716;-123.371445
93.555481;95.161903;-123.362930
93.566139;95.168411;-123.354424
93.572037;95.172630;-123.347794
93.579208;95.178352;-123.340981
93.590820;95.188492;-123.332703
93.603714;95.199257;-123.324059
93.616928;95.208794;-123.314606
93.631584;95.220772;-123.303238
93.645828;95.236069;-123.291466
93.656158;95.249901;-123.282463
93.661880;95.259102;-123.276680
93.666061;95.264961;-123.271355
93.673347;95.272057;-123.262634
93.685257;95.282585;-123.249260
93.698120;95.292809;-123.235077
93.708267;95.300285;-123.223686
93.715324;95.308975;-123.213539
93.720566;95.320564;-123.204193
93.725861;95.330872;-123.196404
93.732986;95.338852;-123.188705
93.741173;95.347023;-123.180885
93.747795;95.354210;-123.175522
93.751839;95.358154;-123.173058
93.754723;95.362770;-123.169006
93.760017;95.372620;-123.159256
93.768845;95.385201;-123.146255
93.779282;95.396095;-123.134323
93.790115;95.405548;-123.122803
93.799217;95.413429;-123.111557
93.803741;95.417877;-123.103630
93.806374;95.421288;-123.098312
93.811760;95.427284;-123.091507
93.819458;95.433876;-123.084190
93.826393;95.437721;-123.080849
93.831718;95.440315;-123.079514
93.836197;95.444435;-123.074745
93.839546;95.449425;-123.068222
93.840874;95.452797;-123.064690
93.842056;95.455368;-123.062546
93.844421;95.458076;-123.058922
93.845970;95.458839;-123.055473
93.846779;95.458252;-123.051895
93.851227;95.461388;-123.045090
93.859848;95.468918;-123.036705
93.868225;95.476379;-123.031288
93.875526;95.481728;-123.029549
93.880234;95.483521;-123.031036
93.878647;95.479134;-123.035927
93.873817;95.472031;-123.041023
93.870491;95.467453;-123.044815
93.867043;95.464241;-123.048782
93.863228;95.461159;-123.051224
93.861786;95.460381;-123.050438
93.861969;95.461403;-123.048889
93.862427;95.460732;-123.049088
93.862526;95.457741;-123.052162
93.862503;95.456505;-123.056915
93.863228;95.458458;-123.059265
93.864326;95.459160;-123.058708
93.864563;95.456978;-123.059143
93.864273;95.454659;-123.061073
93.862617;95.452316;-123.064217
93.857162;95.446846;-123.070580
93.849869;95.439743;-123.077782
93.845047;95.435371;-123.080429
93.843224;95.433571;-123.079025
93.843307;95.431946;-123.077850
93.844635;95.430481;-123.079140
93.845055;95.429115;-123.083290
93.842773;95.426994;-123.088326
93.839813;95.424789;-123.091171
93.837891;95.423225;-123.091690
93.836494;95.422264;-123.092957
93.836700;95.423676;-123.093925
93.842445;95.431747;-123.088257
93.857277;95.449379;-123.072487
93.879333;95.472824;-123.051407
93.900230;95.494347;-123.033905
93.912384;95.509415;-123.024284
93.915276;95.517815;-123.021439
93.913406;95.521843;-123.022301
93.914085;95.527626;-123.019417
93.922997;95.540123;-123.005547
93.935822;95.554047;-122.985901
93.941635;95.559212;-122.973160
93.936279;95.552071;-122.972733
93.924210;95.536308;-122.979218
93.912544;95.518753;-122.983452
93.905579;95.505508;-122.981781
93.901680;95.497612;-122.980690
93.894539;95.490196;-122.990425
93.878853;95.476440;-123.014893
93.855751;95.455559;-123.049080
93.834190;95.434593;-123.082298
93.822464;95.418823;-123.105019
93.817436;95.404999;-123.117134
93.810989;95.388336;-123.126572
93.802376;95.370659;-123.137985
93.797104;95.358322;-123.149651
93.797119;95.354202;-123.157593
93.799896;95.355507;-123.158760
93.801781;95.358109;-123.154572
93.799797;95.358376;-123.151978
93.794289;95.354813;-123.157616
93.789398;95.350197;-123.166817
93.789581;95.349319;-123.166245
93.792686;95.352104;-123.154686
93.790085;95.352173;-123.149879
93.780212;95.346703;-123.163063
93.774437;95.346573;-123.179878
93.784424;95.371780;-123.180878
93.807083;95.435158;-123.166473
93.824722;95.523186;-123.147964
93.821632;95.600105;-123.118477
93.803314;95.642479;-123.040077
93.794395;95.652481;-122.863403
93.813972;95.627731;-122.572113
93.861641;95.550529;-122.211624
93.917564;95.414131;-121.886467
93.944473;95.221161;-121.742043
93.913910;94.975739;-121.884621
93.837334;94.704720;-122.281357
93.747826;94.456238;-122.784943
93.670311;94.282509;-123.232841
93.614288;94.217239;-123.521408
93.571976;94.249519;-123.643845
93.538795;94.352783;-123.652077
93.529877;94.523598;-123.590446
93.557381;94.745728;-123.492027
93.609612;94.962440;-123.391220
93.665428;95.124573;-123.307190
93.711182;95.226501;-123.242226
93.739250;95.282303;-123.202652
93.748833;95.305489;-123.194069
93.750633;95.314407;-123.201355
93.758232;95.327728;-123.199127
93.771889;95.347412;-123.182747
93.778320;95.359085;-123.170273
93.771660;95.355156;-123.174263
93.762329;95.345741;-123.184807
93.760246;95.344070;-123.187012
93.763855;95.350769;-123.179871
93.767418;95.356705;-123.171692
93.767540;95.356369;-123.169563
93.763977;95.352753;-123.174248
93.759949;95.351669;-123.179611
93.759460;95.356194;-123.180336
93.762238;95.363983;-123.176384
93.766060;95.370758;-123.170685
93.769714;95.374741;-123.167923
93.771538;95.376198;-123.170761
93.772270;95.377335;-123.173645
93.775124;95.380486;-123.170868
93.780281;95.385574;-123.164566
93.785919;95.392838;-123.157822
93.790825;95.402061;-123.151466
93.793091;95.410400;-123.147324
93.793770;95.416481;-123.144600
93.797935;95.423355;-123.139847
93.805428;95.432823;-123.134056
93.810555;95.441139;-123.131210
93.812996;95.445518;-123.130470
93.815735;95.448166;-123.129723
93.816833;95.451492;-123.129761
93.813385;95.454666;-123.131134
93.807640;95.456650;-123.132797
93.803047;95.459267;-123.134781
93.798027;95.463150;-123.139282
93.789345;95.465019;-123.146378
93.780380;95.462944;-123.150360
93.777405;95.462059;-123.148003
93.779716;95.470238;-123.142937
93.782394;95.488640;-123.138206
93.785255;95.509819;-123.132133
93.789871;95.528076;-123.124336
93.795738;95.544159;-123.115898
93.802338;95.557930;-123.106049
93.809486;95.567703;-123.095345
93.816544;95.577576;-123.084229
93.823296;95.594254;-123.070953
93.828728;95.615654;-123.056854
93.831711;95.632118;-123.046181
93.833237;95.640762;-123.039429
93.835831;95.647369;-123.033234
93.839882;95.653427;-123.027992
93.841919;95.653221;-123.027901
93.839294;95.645004;-123.032417
93.835281;95.632072;-123.037201
93.832985;95.615799;-123.042305
93.830429;95.596184;-123.050407
93.826569;95.576126;-123.059891
93.824104;95.559677;-123.067184
93.823120;95.547653;-123.072960
93.820396;95.536148;-123.080368
93.816193;95.520142;-123.090080
93.813774;95.498428;-123.099564
93.813087;95.475487;-123.106438
93.810196;95.457146;-123.111877
93.804237;95.442284;-123.118904
93.798325;95.430687;-123.127319
93.793411;95.428391;-123.135933
93.787537;95.431206;-123.145599
93.781517;95.427811;-123.154213
93.777473;95.419083;-123.159515
93.772858;95.410027;-123.164787
93.764900;95.400192;-123.173378
93.756554;95.390450;-123.182701
93.752800;95.383049;-123.188919
93.753670;95.376106;-123.191338
93.755463;95.367966;-123.191589
93.756546;95.364075;-123.191261
93.758202;95.370094;-123.191391
93.759628;95.378235;-123.194420
93.760368;95.378510;-123.199135
93.762871;95.376358;-123.198410
93.767677;95.376434;-123.190483
93.773788;95.375656;-123.181511
93.781036;95.380798;-123.173080
93.788536;95.398521;-123.163475
93.795761;95.415787;-123.154320
93.803841;95.419029;-123.145638
93.812668;95.413841;-123.135086
93.820839;95.414803;-123.124390
93.826653;95.427483;-123.118469
93.827827;95.444374;-123.119179
93.824959;95.457047;-123.122704
93.819908;95.459961;-123.125618
93.812500;95.448822;-123.128769
93.804070;95.432076;-123.131927
93.798698;95.427734;-123.132599
93.797798;95.438705;-123.131371
93.798470;95.450592;-123.131828
93.798759;95.454674;-123.132874
93.798851;95.452682;-123.130676
93.798172;95.448280;-123.127296
93.795959;95.443504;-123.126114
93.794525;95.439026;-123.125168
93.796227;95.436646;-123.121597
93.802078;95.440422;-123.114105
93.812523;95.448479;-123.102646
93.825302;95.454514;-123.089622
93.835564;95.460014;-123.079109
93.838509;95.466705;-123.075996
93.834457;95.463715;-123.081062
93.828453;95.447632;-123.087791
93.824364;95.437119;-123.090355
93.823227;95.448158;-123.088631
93.824821;95.469650;-123.084373
93.828186;95.479942;-123.079544
93.829002;95.473305;-123.078827
93.822800;95.457245;-123.087357
93.813316;95.438004;-123.100174
93.808281;95.420624;-123.106720
93.806686;95.413170;-123.107086
93.805183;95.417809;-123.107506
93.804810;95.423271;-123.108704
93.804359;95.419434;-123.110382
93.800522;95.410271;-123.115845
93.795380;95.403839;-123.124100
93.792297;95.401077;-123.129700
93.790695;95.397949;-123.131279
93.789833;95.391533;-123.130714
93.790794;95.385818;-123.128571
93.793892;95.388313;-123.125267
93.798752;95.399658;-123.120926
93.805054;95.413902;-123.114548
93.812592;95.426033;-123.106567
93.820786;95.432755;-123.100189
93.827034;95.433105;-123.097824
93.829849;95.431770;-123.097404
93.832199;95.434235;-123.096519
93.834366;95.436996;-123.096313
93.833336;95.433693;-123.097137
93.829185;95.425453;-123.098831
93.824020;95.414955;-123.103340
93.818657;95.400436;-123.110504
93.814331;95.387848;-123.116463
93.812767;95.389725;-123.119476
93.813454;95.402100;-123.120628
93.814819;95.409500;-123.119263
93.817940;95.408974;-123.114403
93.826141;95.411873;-123.105705
93.842575;95.427887;-123.090347
93.866570;95.450562;-123.067505
93.892906;95.470772;-123.042221
93.914986;95.495705;-123.020798
93.928902;95.528076;-123.006561
93.938286;95.555473;-122.995514
93.950790;95.574242;-122.979439
93.966805;95.590790;-122.957497
93.980026;95.603416;-122.934990
93.985825;95.605186;-122.916969
93.982651;95.594765;-122.908066
93.971626;95.578201;-122.908760
93.956688;95.561264;-122.915565
93.942650;95.543686;-122.926521
93.930672;95.522057;-122.942131
93.915154;95.494537;-122.965439
93.892487;95.465683;-122.998093
93.869942;95.447380;-123.032379
93.854546;95.441704;-123.059708
93.842552;95.430557;-123.081345
93.829338;95.403877;-123.101540
93.815887;95.375702;-123.121338
93.803696;95.357307;-123.140305
93.795044;95.346710;-123.153831
93.793633;95.340881;-123.155388
93.797142;95.336037;-123.148178
93.798065;95.328094;-123.144539
93.793205;95.315300;-123.151581
93.786072;95.300156;-123.162834
93.781609;95.294472;-123.167656
93.780487;95.306648;-123.166367
93.777504;95.323112;-123.169159
93.770241;95.325867;-123.178726
93.766327;95.322731;-123.185104
93.775108;95.341888;-123.182205
93.794777;95.401367;-123.175934
93.812668;95.485901;-123.170685
93.816902;95.561035;-123.154587
93.808456;95.610680;-123.100815
93.801834;95.637749;-122.970047
93.814896;95.630798;-122.720299
93.857620;95.574120;-122.355247
93.919579;95.475204;-121.971352
93.965088;95.335770;-121.727264
93.958176;95.132240;-121.743835
93.896034;94.864548;-122.028816
93.801300;94.581970;-122.490242
93.695572;94.347832;-122.989807
93.598106;94.205292;-123.388885
93.523651;94.169922;-123.611603
93.478531;94.248978;-123.674034
93.468948;94.433258;-123.634048
93.496696;94.666489;-123.543404
93.549698;94.881706;-123.441605
93.605339;95.047081;-123.356384
93.645950;95.150063;-123.300072
93.670166;95.193893;-123.270576
93.683762;95.207596;-123.259155
93.691872;95.220428;-123.255005
93.701332;95.238899;-123.247971
93.713837;95.259720;-123.236229
93.721115;95.278969;-123.227676
93.717445;95.287476;-123.227684
93.708519;95.283485;-123.232414
93.703476;95.277359;-123.235397
93.703590;95.273247;-123.234039
93.704590;95.270973;-123.229813
93.704170;95.274803;-123.225883
93.704025;95.282600;-123.225143
93.706223;95.285583;-123.226883
93.709320;95.279892;-123.228096
93.709541;95.268700;-123.228905
93.705956;95.260063;-123.231255
93.701569;95.261620;-123.234138
93.699463;95.271660;-123.235519
93.698586;95.277313;-123.236160
93.695778;95.272217;-123.237862
93.689926;95.260521;-123.241051
93.681877;95.240814;-123.246140
93.671463;95.224297;-123.252747
93.660088;95.235413;-123.259003
93.651772;95.265114;-123.263153
93.648613;95.283051;-123.263466
93.648628;95.286125;-123.258438
93.649818;95.286858;-123.250206
93.652008;95.288429;-123.242546
93.656006;95.293221;-123.234924
93.661270;95.305046;-123.227272
93.665337;95.318596;-123.223961
93.667198;95.324982;-123.226341
93.667923;95.325500;-123.229134
93.668793;95.326134;-123.227745
93.670830;95.329712;-123.222038
93.673141;95.335426;-123.214188
93.673210;95.339279;-123.208321
93.671989;95.339737;-123.207314
93.673500;95.338379;-123.208740
93.676407;95.337044;-123.209076
93.676414;95.345566;-123.207069
93.676453;95.370346;-123.200790
93.681610;95.398354;-123.188950
93.688843;95.416664;-123.176544
93.691765;95.428627;-123.170250
93.692749;95.438286;-123.167961
93.697670;95.442375;-123.162880
93.704269;95.439796;-123.154411
93.707550;95.442581;-123.145729
93.709923;95.462616;-123.138390
93.715210;95.487152;-123.132713
93.720886;95.498398;-123.128357
93.723946;95.498726;-123.125313
93.726822;95.493629;-123.123329
93.732063;95.481789;-123.120598
93.738792;95.468620;-123.115234
93.746376;95.464180;-123.108681
93.753845;95.467476;-123.105263
93.759659;95.467972;-123.106239
93.764671;95.459755;-123.107979
93.770027;95.445732;-123.109085
93.774323;95.432983;-123.111565
93.777145;95.425385;-123.115723
93.780426;95.419533;-123.119469
93.785080;95.412498;-123.121513
93.790489;95.406792;-123.122673
93.794807;95.403671;-123.124405
93.795502;95.401215;-123.126717
93.792488;95.397934;-123.128128
93.787819;95.391350;-123.130356
93.781898;95.377396;-123.136696
93.774483;95.356956;-123.146317
93.766312;95.337723;-123.156494
