R;M;L
326.314911;145.206497;323.223328
326.333740;145.230789;323.246460
326.346039;145.249573;323.264557
326.359436;145.268646;323.285553
326.372559;145.285645;323.309265
326.377258;145.292587;323.324432
326.375214;145.291367;323.328857
326.375031;145.288422;323.330383
326.377136;145.284561;323.333374
326.375031;145.277817;323.333954
326.365570;145.270340;323.331635
326.353912;145.265076;323.332336
326.343994;145.261307;323.339050
326.334930;145.257370;323.348267
326.326111;145.254501;323.358215
326.319824;145.253418;323.370239
326.313751;145.250412;323.380005
326.303192;145.242630;323.384583
326.289032;145.232330;323.386871
326.275116;145.220673;323.391235
326.261047;145.206223;323.397491
326.244934;145.190186;323.402252
326.226288;145.174057;323.404114
326.203461;145.153076;323.403839
326.173096;145.123322;323.400726
326.134766;145.087845;323.394867
326.089844;145.048706;323.386841
326.037628;145.004211;323.373627
325.978851;144.953094;323.348785
325.917419;144.896561;323.309998
325.861084;144.840027;323.266296
325.813232;144.788681;323.227386
325.769073;144.740860;323.192108
325.725281;144.696060;323.155609
325.684357;144.658951;323.116974
325.646057;144.627579;323.072693
325.606903;144.594162;323.014160
325.568268;144.558456;322.940369
325.532135;144.524460;322.858978
325.493103;144.487152;322.773560
325.446350;144.440109;322.681091
325.392365;144.383255;322.580841
325.336792;144.321243;322.477661
325.285950;144.260147;322.380890
325.241333;144.202713;322.295502
325.202148;144.149826;322.220215
325.167053;144.102081;322.153961
325.131470;144.056870;322.094025
325.092865;144.011475;322.037445
325.056763;143.969345;321.985840
325.032959;143.939209;321.947723
325.024628;143.926270;321.928833
325.027557;143.927536;321.926147
325.039520;143.937851;321.932892
325.059021;143.954987;321.943390
325.083191;143.977966;321.956940
325.116302;144.009811;321.981598
325.162933;144.051727;322.023254
325.213409;144.096252;322.073090
325.254547;144.133820;322.116150
325.286591;144.164398;322.150208
325.314850;144.193222;322.181885
325.340088;144.220978;322.212128
325.363800;144.248001;322.241394
325.391052;144.279297;322.273254
325.418365;144.312225;322.304169
325.436798;144.335419;322.323090
325.448944;144.348389;322.330017
325.467041;144.364761;322.339966
325.498108;144.391342;322.365326
325.538513;144.426224;322.404877
325.580872;144.466949;322.449127
325.619873;144.509155;322.490387
325.655396;144.547852;322.524658
325.687286;144.580658;322.553619
325.716217;144.607498;322.582367
325.746429;144.632599;322.615875
325.782806;144.662567;322.656067
325.825592;144.700668;322.699890
325.869720;144.743240;322.743164
325.911377;144.784760;322.782227
325.950043;144.824539;322.817566
325.984619;144.861710;322.850037
326.014313;144.894501;322.880890
326.044220;144.926727;322.913025
326.077179;144.960159;322.943970
326.110443;144.991318;322.970734
326.143097;145.020935;322.997223
326.171692;145.046967;323.024597
326.190857;145.063431;323.046753
326.202423;145.073212;323.063599
326.211945;145.082016;323.077240
326.219971;145.088425;323.085663
326.223206;145.090179;323.086517
326.221802;145.089111;323.081299
326.221039;145.090256;323.076263
326.224182;145.093842;323.073914
326.228149;145.095200;323.071472
326.231018;145.095322;323.069214
326.235229;145.099091;323.070648
326.236938;145.103073;323.074036
326.231689;145.102020;323.075195
326.220734;145.097595;323.073364
326.206451;145.088943;323.066071
326.189819;145.072556;323.049316
326.171112;145.048401;323.022797
326.147278;145.018692;322.988953
326.117188;144.986313;322.952667
326.083313;144.955063;322.917267
326.049683;144.927597;322.885010
326.019165;144.905090;322.856842
325.991699;144.887177;322.833221
325.961823;144.867126;322.808441
325.921509;144.835464;322.772125
325.873169;144.792816;322.724396
325.824951;144.747528;322.674561
325.778503;144.701813;322.626678
325.734924;144.656403;322.583801
325.696075;144.614044;322.549835
325.654602;144.567764;322.516266
325.597351;144.504807;322.468597
325.523560;144.424072;322.403473
325.442474;144.334610;322.326813
325.360565;144.244705;322.246246
325.275299;144.155945;322.164795
325.183777;144.065933;322.080750
325.094055;143.976807;321.994659
325.014252;143.892426;321.907898
324.940216;143.810593;321.817902
324.864563;143.728683;321.726318
324.785217;143.645905;321.635254
324.700592;143.559067;321.543182
324.614960;143.471283;321.453888
324.535065;143.388809;321.373932
324.463043;143.311340;321.301727
324.401215;143.241211;321.236389
324.347534;143.181183;321.174530
324.291077;143.124619;321.108612
324.230377;143.066910;321.041473
324.174438;143.012863;320.987427
324.127533;142.965363;320.948273
324.087250;142.924362;320.910217
324.053375;142.894104;320.867828
324.030762;142.884598;320.835083
324.024841;142.909241;320.831757
324.036499;142.978775;320.868713
324.068390;143.092041;320.953857
324.126587;143.230652;321.098328
324.217987;143.371567;321.318298
324.344604;143.502655;321.620972
324.499359;143.616684;321.982758
324.660217;143.697037;322.344208
324.796570;143.722366;322.623596
324.883942;143.681091;322.727753
324.908752;143.563644;322.591949
324.870728;143.367126;322.248444
324.790741;143.128281;321.829102
324.697235;142.915222;321.463257
324.610016;142.781265;321.214691
324.543976;142.747971;321.099762
324.511627;142.808624;321.097565
324.514709;142.935211;321.159943
324.540802;143.086517;321.241913
324.567841;143.216751;321.312622
324.578033;143.301529;321.361237
324.575287;143.352417;321.395203
324.573212;143.389160;321.418945
324.578857;143.417587;321.431305
324.595306;143.444641;321.444824
324.624329;143.479553;321.474915
324.657837;143.519012;321.516022
324.684021;143.551453;321.549774
324.698975;143.572525;321.567444
324.710175;143.589096;321.578064
324.726013;143.609528;321.594910
324.744873;143.633011;321.618103
324.763092;143.656158;321.641113
324.781555;143.679291;321.662567
324.800354;143.701279;321.682068
324.815216;143.718079;321.696503
324.822876;143.727509;321.705811
324.827148;143.734253;321.714630
324.837158;143.748032;321.732117
324.857208;143.772461;321.760498
324.885223;143.803467;321.795929
324.921997;143.841171;321.838654
324.967377;143.887054;321.889252
325.012848;143.934265;321.937531
325.052490;143.976379;321.977356
325.089752;144.016312;322.015350
325.127655;144.057144;322.056580
325.168060;144.100082;322.104187
325.212891;144.147751;322.161682
325.257690;144.196228;322.221649
325.295502;144.238052;322.272064
325.329346;144.275238;322.314606
325.365326;144.314606;322.359314
325.400635;144.355484;322.407654
325.433716;144.395218;322.457092
325.468079;144.435364;322.509979
325.504974;144.476425;322.565857
325.539886;144.515945;322.619232
325.572784;144.554489;322.670227
325.614746;144.601517;322.732330
325.675690;144.665237;322.814392
325.741211;144.734451;322.903381
325.790833;144.789856;322.981140
325.824066;144.828613;323.046295
325.846344;144.856705;323.100464
325.859100;144.876114;323.141571
325.867615;144.889938;323.174225
325.880249;144.904663;323.206238
325.898712;144.923447;323.240173
325.919830;144.943176;323.274658
325.942322;144.962418;323.310699
325.966888;144.985352;323.348999
325.991302;145.012207;323.383881
326.012299;145.037064;323.407104
326.027771;145.055679;323.414551
326.036865;145.067764;323.407410
326.041565;145.074051;323.387054
326.046265;145.075470;323.354706
326.053040;145.073212;323.311981
326.056152;145.066330;323.260712
326.048950;145.051926;323.202240
326.037476;145.033112;323.142670
326.029144;145.015289;323.091034
326.024902;144.998932;323.048920
326.026367;144.987686;323.017761
326.036072;144.985565;322.999084
326.047180;144.985916;322.985138
326.054871;144.983994;322.972504
326.063721;144.984894;322.965820
326.076477;144.990860;322.966461
326.092957;144.999512;322.971832
326.112213;145.010162;322.980865
326.131744;145.023758;322.993195
326.152618;145.042511;323.011230
326.174408;145.064560;323.033478
326.193542;145.083786;323.054443
326.214539;145.103073;323.076172
326.241302;145.126816;323.102600
326.266296;145.148941;323.127899
326.287079;145.167587;323.148438
326.304962;145.184189;323.164032
326.315216;145.193420;323.171295
326.319916;145.197433;323.175385
326.328522;145.205963;323.185547
326.343475;145.220871;323.201599
326.361908;145.238541;323.219482
326.380432;145.256592;323.237640
326.393829;145.271301;323.251923
326.400208;145.279846;323.259521
326.400940;145.281372;323.260956
326.397705;145.278030;323.259796
326.393402;145.275284;323.259521
326.391876;145.276550;323.261169
326.393585;145.278671;323.262299
326.396027;145.278824;323.263794
326.399048;145.280075;323.267334
326.403168;145.284012;323.271606
326.406036;145.286942;323.272766
326.408783;145.287872;323.272888
326.415161;145.293488;323.278168
326.430939;145.310150;323.293854
326.455475;145.335098;323.318451
326.480682;145.358963;323.343811
326.500000;145.376785;323.363770
326.513153;145.390091;323.376953
326.523376;145.401291;323.386749
326.535461;145.413773;323.399231
326.550018;145.428848;323.415466
326.558899;145.438904;323.425842
326.549957;145.430847;323.416870
326.518799;145.396805;323.381622
326.468109;145.340256;323.324249
326.406494;145.274002;323.256927
326.346222;145.212479;323.194275
326.297363;145.164856;323.146027
326.262085;145.130936;323.112427
326.235321;145.105194;323.087463
326.214294;145.084671;323.066803
326.198853;145.067642;323.049133
326.183868;145.050415;323.030762
326.163452;145.029236;323.008545
326.139709;145.005585;322.984772
326.120941;144.986923;322.966125
326.113403;144.978790;322.957153
326.115417;144.979706;322.956604
326.120789;144.985458;322.962097
326.126587;144.995544;322.971344
326.134125;145.009796;322.983643
326.145752;145.027710;322.999146
326.167725;145.054413;323.023315
326.209412;145.099899;323.064819
326.270294;145.165771;323.124664
326.333496;145.236420;323.188049
326.381836;145.293610;323.236725
326.415894;145.335602;323.270599
326.445831;145.369965;323.299316
326.477814;145.401993;323.329987
326.515564;145.436417;323.368561
326.558624;145.474945;323.415985
326.595337;145.508240;323.460999
326.615601;145.525040;323.491577
326.621765;145.523758;323.505951
326.619537;145.511185;323.508759
326.615967;145.498764;323.509979
326.620453;145.498901;323.521179
326.637329;145.513046;323.542633
326.656189;145.529007;323.560516
326.667084;145.535782;323.563538
326.671967;145.534805;323.555481
326.674561;145.530914;323.543427
326.671082;145.522110;323.526611
326.661591;145.510071;323.506958
326.655426;145.503143;323.495636
326.655914;145.501892;323.496429
326.657654;145.499313;323.499237
326.658295;145.495941;323.495361
326.662964;145.500397;323.490143
326.674500;145.514374;323.494354
326.687134;145.527023;323.508270
326.692474;145.529373;323.519684
326.691162;145.525955;323.519897
326.688812;145.526367;323.510651
326.688995;145.536911;323.502563
326.698334;145.569244;323.511169
326.721252;145.638443;323.545410
326.751221;145.743103;323.601715
326.784637;145.865448;323.682556
326.831207;145.985672;323.812347
326.906128;146.090408;324.023529
327.016205;146.172058;324.327423
327.151520;146.215042;324.697571
327.282715;146.192474;325.061768
327.373352;146.090744;325.298248
327.400513;145.920120;325.299011
327.363739;145.699173;325.061127
327.284912;145.463272;324.687592
327.201385;145.274277;324.305664
327.133606;145.179932;323.999207
327.082031;145.186111;323.805695
327.050446;145.269913;323.727753
327.040894;145.394470;323.728180
327.042755;145.523804;323.754456
327.043030;145.633057;323.781860
327.035095;145.708679;323.806122
327.021667;145.755447;323.826141
327.008850;145.788620;323.836334
327.000061;145.815125;323.835266
326.998871;145.834686;323.833496
327.009949;145.852539;323.845764
327.032684;145.877060;323.873383
327.057648;145.907974;323.903717
327.076874;145.937897;323.926056
327.093689;145.964310;323.943542
327.115540;145.990662;323.966339
327.139801;146.016449;323.994049
327.159149;146.038239;324.018127
327.175476;146.057892;324.038788
327.194611;146.079987;324.060760
327.214478;146.101974;324.082092
327.226715;146.115677;324.095764
327.230042;146.120667;324.102936
327.229675;146.123993;324.108704
327.228577;146.127151;324.113586
327.229126;146.130569;324.118744
327.235718;146.139816;324.129517
327.248352;146.155792;324.146698
327.261566;146.173111;324.165192
327.271576;146.188873;324.182739
327.279633;146.203522;324.198944
327.286469;146.216003;324.211578
327.292297;146.224426;324.221619
327.301605;146.234909;324.235443
327.314026;146.250015;324.254395
327.320251;146.260406;324.268463
327.316406;146.262024;324.273865
327.310120;146.262680;324.278961
327.304840;146.264908;324.286682
327.299866;146.267090;324.295288
327.297974;146.272873;324.307068
327.300537;146.283493;324.323303
327.306366;146.296814;324.342407
327.314453;146.312088;324.364197
327.324371;146.330399;324.391388
327.335907;146.352402;324.425934
327.348541;146.377136;324.464966
327.360504;146.401917;324.503113
327.370911;146.424194;324.538605
327.378479;146.441788;324.570557
