R;M;L
403.889038;177.413177;2.633606
403.902374;177.428711;2.667507
403.912354;177.442398;2.696366
403.920105;177.453613;2.721845
403.927155;177.463501;2.746597
403.937164;177.475571;2.773348
403.949646;177.490448;2.802785
403.961182;177.505188;2.831145
403.970551;177.518051;2.854692
403.978363;177.528763;2.872890
403.983368;177.536377;2.885741
403.985870;177.541107;2.893895
403.988068;177.543564;2.898781
403.989563;177.543625;2.898641
403.989807;177.542282;2.889171
403.988434;177.539825;2.869750
403.985382;177.535339;2.844758
403.982056;177.529465;2.818092
403.979706;177.522827;2.789094
403.974854;177.512497;2.754827
403.964966;177.496628;2.715152
403.953247;177.478470;2.672836
403.941772;177.461090;2.628596
403.927917;177.443573;2.582720
403.913879;177.425751;2.541524
403.903229;177.409470;2.510438
403.895142;177.394485;2.485295
403.886932;177.379868;2.461723
403.879974;177.367859;2.442208
403.876434;177.361282;2.428802
403.874420;177.358185;2.418933
403.869843;177.353180;2.408267
403.862762;177.344330;2.395841
403.855408;177.334671;2.385371
403.849182;177.327286;2.378668
403.845062;177.323074;2.373387
403.841980;177.319595;2.368547
403.838440;177.314560;2.364855
403.834656;177.308945;2.361537
403.832642;177.304993;2.358757
403.833344;177.305008;2.358737
403.836823;177.309357;2.361474
403.840973;177.315033;2.364707
403.843384;177.319260;2.368236
403.844543;177.321503;2.372015
403.843750;177.320557;2.373403
403.840424;177.316467;2.373220
403.838074;177.314835;2.375598
403.838409;177.317215;2.379355
403.838226;177.318222;2.381237
403.837189;177.316925;2.382662
403.837860;177.317520;2.385444
403.838806;177.318130;2.387034
403.836487;177.314804;2.384123
403.832001;177.310074;2.378851
403.829315;177.308914;2.376782
403.829865;177.310944;2.379250
403.832764;177.314438;2.382950
403.837463;177.317703;2.386295
403.841064;177.318481;2.388569
403.839264;177.313919;2.385108
403.832794;177.305527;2.375820
403.828217;177.299667;2.369517
403.827271;177.298538;2.368536
403.825745;177.297531;2.366380
403.822876;177.294403;2.361994
403.819824;177.291306;2.358414
403.815826;177.288116;2.354073
403.809082;177.282608;2.346763
403.803650;177.277878;2.339595
403.803467;177.278122;2.336636
403.806000;177.279510;2.335273
403.805695;177.276566;2.330251
403.803680;177.272247;2.324611
403.804749;177.271973;2.325409
403.808777;177.274155;2.329955
403.811035;177.274216;2.330742
403.811157;177.271973;2.328457
403.810822;177.268997;2.325626
403.809021;177.264145;2.319810
403.805328;177.258362;2.312072
403.802277;177.255112;2.307365
403.802795;177.256134;2.306863
403.806641;177.260696;2.309378
403.812408;177.266403;2.313777
403.816711;177.269104;2.316504
403.817352;177.267380;2.315048
403.817078;177.264297;2.313266
403.818695;177.263351;2.314240
403.821716;177.264755;2.315307
403.824249;177.266815;2.315262
403.824402;177.267380;2.313722
403.821472;177.265167;2.308580
403.817657;177.260590;2.302063
403.814636;177.255936;2.298084
403.814758;177.254517;2.297364
403.820618;177.258636;2.300558
403.825958;177.263550;2.304939
403.824432;177.263565;2.304193
403.820190;177.260788;2.299665
403.819092;177.259506;2.298479
403.818268;177.258240;2.300292
403.817352;177.256348;2.300254
403.818329;177.256226;2.299839
403.820892;177.257660;2.302182
403.823364;177.259613;2.305313
403.829163;177.266006;2.310614
403.843018;177.281479;2.324138
403.859680;177.300888;2.341874
403.871216;177.316208;2.355240
403.881744;177.331604;2.368938
403.898560;177.354706;2.390214
403.920349;177.384125;2.416432
403.943970;177.415070;2.444677
403.966858;177.444366;2.473332
403.985901;177.468338;2.498121
403.998993;177.484482;2.517802
404.006256;177.492142;2.533042
404.008392;177.491806;2.542794
404.008423;177.487305;2.549341
404.005310;177.479874;2.553540
403.995026;177.465439;2.548150
403.981079;177.446625;2.534364
403.975708;177.437088;2.529027
403.981567;177.442215;2.536363
403.987427;177.449112;2.539692
403.989471;177.449493;2.533329
403.993561;177.447845;2.526069
403.996887;177.444183;2.515770
403.993134;177.434067;2.496582
403.985748;177.420792;2.475988
403.981262;177.411240;2.463796
403.980560;177.406860;2.460196
403.979095;177.404251;2.458376
403.976044;177.402084;2.452431
403.975342;177.402298;2.445978
403.979858;177.404892;2.449468
403.984955;177.406189;2.462027
403.982422;177.403214;2.465204
403.970703;177.399414;2.447953
403.957703;177.402512;2.424284
403.947418;177.417053;2.411686
403.942902;177.452179;2.415712
403.963409;177.524353;2.448729
404.027161;177.632797;2.541682
404.131073;177.757263;2.739301
404.265625;177.885391;3.078573
404.420013;178.004181;3.537452
404.573547;178.083649;4.020546
404.705322;178.109512;4.406857
404.799103;178.089096;4.575718
404.827087;178.006058;4.427031
404.764679;177.832581;3.974248
404.625854;177.595474;3.398858
404.448914;177.363556;2.911829
404.266754;177.185867;2.590859
404.112885;177.093231;2.421788
404.018372;177.107391;2.384858
403.985077;177.199860;2.427792
403.983856;177.300919;2.472255
403.987213;177.365433;2.487508
403.988068;177.392899;2.494611
403.988617;177.400040;2.508003
403.988159;177.401367;2.514682
403.986267;177.404404;2.503514
403.983917;177.408630;2.485242
403.980804;177.408432;2.475919
403.975098;177.402893;2.476341
403.966949;177.396255;2.474522
403.958374;177.392807;2.463178
403.952606;177.393951;2.450572
403.952240;177.397812;2.449709
403.955017;177.400406;2.459712
403.956055;177.399261;2.467547
403.954254;177.397644;2.467167
403.954987;177.401627;2.466380
403.960388;177.412201;2.473731
403.966278;177.423294;2.487779
403.970001;177.430527;2.503132
403.975372;177.435944;2.517306
403.981140;177.440170;2.525869
403.981537;177.440506;2.525414
403.979065;177.438919;2.523331
403.979828;177.440094;2.528541
403.980804;177.442841;2.537809
403.977600;177.443970;2.542890
403.972687;177.443527;2.542538
403.969543;177.443085;2.540756
403.967773;177.444443;2.542285
403.969330;177.449936;2.551480
403.975555;177.458801;2.568014
403.984344;177.469025;2.586377
403.993683;177.479141;2.601961
404.001465;177.488434;2.616269
404.010590;177.498550;2.636474
404.023529;177.511856;2.665697
404.036804;177.526459;2.697028
404.046997;177.539886;2.723663
404.055298;177.551743;2.746122
404.060150;177.559525;2.765657
404.059814;177.563171;2.783451
404.060760;177.569122;2.805009
404.068970;177.581299;2.833444
404.080475;177.595108;2.864356
404.089935;177.606964;2.893444
404.100525;177.619980;2.921506
404.113800;177.635574;2.948399
404.124207;177.648697;2.970395
404.128143;177.656403;2.987611
404.130127;177.661560;3.003581
404.133392;177.665253;3.016738
404.135590;177.666779;3.023844
404.138184;177.668518;3.027558
404.143433;177.674057;3.030513
404.149170;177.681107;3.027936
404.151245;177.682770;3.014335
404.147827;177.676285;2.991222
404.141327;177.664474;2.961739
404.133148;177.650528;2.925667
404.126373;177.638336;2.886436
404.123596;177.631454;2.851960
404.121643;177.626816;2.823396
404.116302;177.619034;2.795999
404.110657;177.608780;2.767603
404.105621;177.597534;2.737486
404.099945;177.586456;2.706706
404.095337;177.578064;2.678586
404.093109;177.572601;2.654890
404.091553;177.568359;2.636732
404.089050;177.564026;2.624204
404.085175;177.557648;2.614919
404.081604;177.550537;2.608256
404.080597;177.545609;2.605029
404.080322;177.541519;2.602923
404.078674;177.535583;2.598561
404.074310;177.529266;2.591393
404.069092;177.525208;2.583327
404.064514;177.523117;2.576225
404.062195;177.522339;2.570872
404.061340;177.522507;2.568116
404.061981;177.522812;2.568017
404.064301;177.522385;2.569321
404.066833;177.522430;2.571330
404.065704;177.521713;2.572333
404.057678;177.516998;2.570002
404.047333;177.509659;2.565838
404.038910;177.503403;2.563520
404.031616;177.498505;2.563663
404.024475;177.493393;2.563912
404.019226;177.488770;2.563284
404.014801;177.484390;2.561007
404.005768;177.476181;2.553429
403.992157;177.464127;2.541240
403.980591;177.453568;2.531494
403.974884;177.447449;2.527653
403.972473;177.444504;2.526509
403.967316;177.440384;2.522184
403.958984;177.432449;2.512660
403.952576;177.425018;2.503281
403.949219;177.420273;2.497859
403.945099;177.415329;2.493806
403.940796;177.409866;2.490033
403.938171;177.404953;2.486681
403.932129;177.397583;2.478543
403.920197;177.386032;2.462991
403.908386;177.373611;2.446818
403.901489;177.363419;2.434266
403.896149;177.354828;2.420836
403.889008;177.345825;2.403360
403.879578;177.335983;2.385057
403.870087;177.326691;2.370040
403.861145;177.318542;2.359434
403.854492;177.311691;2.354017
403.851135;177.306946;2.354051
403.848541;177.302200;2.355139
403.842896;177.295792;2.352243
403.836792;177.289474;2.346376
403.832825;177.284973;2.341288
403.830902;177.281967;2.337810
403.831482;177.280807;2.334184
403.832214;177.280655;2.328839
403.831940;177.279663;2.322850
403.829987;177.276413;2.318149
403.825653;177.271606;2.315177
403.822906;177.268890;2.316104
403.825134;177.271194;2.321805
403.827606;177.274048;2.325955
403.824524;177.272247;2.322769
403.819580;177.267654;2.314546
403.818604;177.263763;2.305823
403.819702;177.259903;2.298158
403.820099;177.256973;2.293903
403.821838;177.258636;2.296955
403.825531;177.264648;2.305849
403.827148;177.269409;2.313924
403.824615;177.268951;2.316675
403.822937;177.266357;2.314668
403.827118;177.267136;2.312492
403.834839;177.270737;2.312658
403.837677;177.270767;2.312151
403.833832;177.266693;2.310551
403.830505;177.265289;2.312171
403.832520;177.269104;2.316773
403.835785;177.275360;2.319162
403.837189;177.280563;2.317571
403.837524;177.283493;2.315502
403.838959;177.286423;2.317818
403.841797;177.293518;2.326812
403.845947;177.305420;2.340673
403.854736;177.323029;2.357134
403.869812;177.346848;2.375444
403.885223;177.371582;2.393192
403.894501;177.387985;2.406783
403.898254;177.392975;2.417130
403.901733;177.392761;2.429916
403.906708;177.392014;2.445482
403.905762;177.385254;2.454985
403.892334;177.367355;2.451222
403.871918;177.344101;2.435880
403.855164;177.325897;2.417289
403.848541;177.317123;2.405152
403.850433;177.315643;2.401938
403.855743;177.315308;2.400545
403.857880;177.311035;2.394026
403.853333;177.302490;2.381541
403.842346;177.290558;2.362674
403.827606;177.274857;2.337018
403.815643;177.259247;2.311714
403.812134;177.249283;2.295925
403.813934;177.243820;2.288639
403.812134;177.238052;2.281801
403.804993;177.232147;2.273248
403.800934;177.231934;2.269194
403.802826;177.236572;2.273005
403.805908;177.239563;2.280319
403.806732;177.240387;2.285361
403.804565;177.243805;2.283670
403.797852;177.250259;2.273005
403.787994;177.263229;2.259588
403.787811;177.299927;2.262022
403.819153;177.376465;2.304322
403.892303;177.485931;2.412055
404.002411;177.610107;2.627404
404.140503;177.738647;2.998024
404.292694;177.852829;3.496635
404.435364;177.923141;3.989245
404.555939;177.947418;4.339930
404.650299;177.945435;4.468780
404.693481;177.900299;4.305168
404.651703;177.771988;3.852310
404.530365;177.570862;3.283468
404.360718;177.350647;2.806391
404.169647;177.153961;2.486601
403.995819;177.018265;2.304916
403.885223;176.984604;2.251449
403.846649;177.047729;2.287650
403.849945;177.148300;2.340683
403.866364;177.230515;2.370615
403.882477;177.276474;2.384854
403.890411;177.293335;2.395928
403.886353;177.294388;2.399131
403.876343;177.292252;2.388302
403.869202;177.293137;2.371610
403.866089;177.295654;2.362617
403.862213;177.295822;2.364645
403.856171;177.293304;2.368821
403.850159;177.289032;2.364817
403.843872;177.284256;2.354252
403.838623;177.282761;2.350162
403.837555;177.285461;2.357872
403.838959;177.287506;2.367518
403.840149;177.286713;2.371942
403.840424;177.286713;2.374422
403.840729;177.289520;2.377283
403.842316;177.294373;2.380595
403.848450;177.301285;2.387272
403.857300;177.310074;2.398176
403.864258;177.318420;2.409556
403.870758;177.325943;2.419909
403.877991;177.332993;2.429990
403.880341;177.335739;2.437359
403.875885;177.333435;2.440628
403.870667;177.330978;2.442378
403.867218;177.330963;2.444136
403.865845;177.333344;2.447107
403.868866;177.338577;2.455247
403.878876;177.348099;2.471515
403.893829;177.361984;2.493896
403.908142;177.376907;2.517607
403.917297;177.388077;2.538348
403.919373;177.393021;2.553315
403.916199;177.394730;2.565314
403.914246;177.398666;2.581571
403.915833;177.404465;2.601139
403.918365;177.409241;2.616306
403.923523;177.417038;2.629925
403.934784;177.432129;2.653363
403.948792;177.448456;2.687562
403.958984;177.458160;2.722198
403.963379;177.463440;2.751234
403.966125;177.470139;2.775372
403.970520;177.477203;2.792737
403.975647;177.481888;2.802040
403.983582;177.488007;2.812589
403.996277;177.498917;2.833572
404.006744;177.507080;2.856813
404.008087;177.506546;2.870529
404.005646;177.504074;2.877711
404.005157;177.505798;2.883382
404.006866;177.509521;2.885205
404.012482;177.514328;2.882488
404.021759;177.519958;2.874411
404.027679;177.522064;2.856837
404.024902;177.516846;2.830943
404.016998;177.506042;2.803457
404.010529;177.495697;2.778323
404.006226;177.489639;2.754793
404.001953;177.486557;2.729891
403.998169;177.483963;2.701424
403.998901;177.482330;2.671226
404.001953;177.480621;2.643441
404.001617;177.474869;2.618833
403.996918;177.464111;2.594996
403.992310;177.453201;2.571445
403.990723;177.447647;2.550004
403.988800;177.446152;2.531733
403.984802;177.444275;2.517628
403.983307;177.443298;2.509928
403.985687;177.444641;2.507184
403.985626;177.443909;2.503589
403.983582;177.441101;2.499372
403.987732;177.443649;2.501516
403.999054;177.453842;2.511233
404.011261;177.466171;2.523350
404.020630;177.476822;2.534837
404.026825;177.483490;2.543702
404.027740;177.485092;2.548001
404.026031;177.483673;2.549324
404.023834;177.482300;2.549637
404.020020;177.481033;2.548987
404.017059;177.481293;2.549943
404.019775;177.485641;2.554660
404.026886;177.490952;2.558894
404.031342;177.491791;2.559663
404.032410;177.488754;2.560521
404.032043;177.485931;2.563500
404.029480;177.485031;2.566486
404.025085;177.484818;2.568762
404.024231;177.486893;2.573591
404.030548;177.493027;2.581533
404.036957;177.497147;2.585305
404.035828;177.492355;2.580565
404.026825;177.482437;2.572696
404.015808;177.474472;2.567252
404.007172;177.469864;2.563821
404.001251;177.466141;2.558288
403.995270;177.460052;2.546792
403.985840;177.449066;2.530174
403.973572;177.434830;2.513347
403.961121;177.421600;2.499272
403.950775;177.412003;2.487539
403.944550;177.405853;2.477974
403.941650;177.401901;2.469849
403.937958;177.396317;2.460751
403.930542;177.387024;2.450049
403.920807;177.376068;2.439284
403.913574;177.368149;2.432016
403.913055;177.366577;2.430251
403.913147;177.365051;2.425593
403.904816;177.355850;2.410175
403.892731;177.344452;2.393817
403.885223;177.338577;2.388189
403.880493;177.335831;2.387670
403.877380;177.331696;2.383666
403.879272;177.329330;2.379889
