R;M;L
250.620651;83.108124;-39.362274
250.624466;83.113052;-39.359226
250.626465;83.117867;-39.357620
250.627701;83.123123;-39.354286
250.627823;83.128433;-39.349686
250.626328;83.131645;-39.347145
250.624191;83.132507;-39.346760
250.620895;83.132713;-39.347485
250.617004;83.135109;-39.347656
250.616821;83.142570;-39.344322
250.619461;83.153244;-39.338200
250.619446;83.162651;-39.332058
250.617294;83.171127;-39.325169
250.617508;83.181747;-39.317318
250.618011;83.192619;-39.313446
250.615433;83.201233;-39.315670
250.614120;83.211861;-39.316612
250.617477;83.227524;-39.310745
250.620453;83.243385;-39.302513
250.620148;83.258385;-39.295155
250.619904;83.277092;-39.286255
250.619904;83.297615;-39.277290
250.618362;83.315231;-39.272396
250.617874;83.332619;-39.270439
250.620529;83.354218;-39.267418
250.624039;83.379555;-39.262367
250.628036;83.406601;-39.256550
250.633514;83.433907;-39.249203
250.640137;83.459831;-39.238914
250.647110;83.482735;-39.227856
250.655121;83.502975;-39.217571
250.665176;83.523956;-39.205437
250.674561;83.544624;-39.192207
250.680450;83.560387;-39.181934
250.686203;83.570557;-39.173111
250.696426;83.577644;-39.161343
250.708557;83.582123;-39.147873
250.717194;83.581100;-39.137993
250.722412;83.572815;-39.132664
250.727173;83.558624;-39.129810
250.728760;83.536797;-39.131649
250.725876;83.506355;-39.140026
250.723099;83.473030;-39.151623
250.722198;83.442001;-39.164558
250.719666;83.412521;-39.179962
250.713348;83.382500;-39.198383
250.704788;83.350891;-39.220306
250.695297;83.317665;-39.243752
250.685730;83.285408;-39.264481
250.677094;83.257835;-39.281422
250.669479;83.235260;-39.297119
250.662125;83.214943;-39.313213
250.655548;83.197166;-39.328861
250.651291;83.184685;-39.342335
250.649933;83.177658;-39.351589
250.651215;83.174049;-39.355083
250.653275;83.172325;-39.354412
250.653839;83.171539;-39.352421
250.652710;83.170525;-39.350441
250.649551;83.167931;-39.350567
250.646301;83.165253;-39.353088
250.647629;83.167053;-39.353588
250.653702;83.173729;-39.349155
250.658859;83.179474;-39.343231
250.660202;83.179749;-39.340855
250.659210;83.176331;-39.342289
250.657990;83.174141;-39.343239
250.657913;83.174637;-39.342865
250.659363;83.175331;-39.343723
250.663193;83.176125;-39.343517
250.668762;83.178818;-39.337376
250.674088;83.182022;-39.327316
250.676849;83.182838;-39.319546
250.675873;83.182106;-39.316296
250.672531;83.183022;-39.316303
250.670334;83.185768;-39.318989
250.670853;83.187851;-39.323738
250.672272;83.188347;-39.328167
250.673645;83.187592;-39.330074
250.675171;83.185165;-39.328892
250.675140;83.181168;-39.326668
250.671814;83.175735;-39.327778
250.667816;83.170235;-39.332958
250.668564;83.168159;-39.337135
250.672653;83.169792;-39.337772
250.672913;83.170135;-39.339146
250.666412;83.165024;-39.343967
250.658661;83.157204;-39.348209
250.653610;83.150291;-39.349884
250.649796;83.143494;-39.353344
250.646362;83.136986;-39.360039
250.644989;83.133186;-39.366489
250.645416;83.132126;-39.370308
250.643982;83.130844;-39.374031
250.639801;83.127388;-39.380978
250.638077;83.124313;-39.386822
250.639969;83.122139;-39.387913
250.639114;83.117676;-39.389156
250.636322;83.112038;-39.391537
250.636307;83.109207;-39.390961
250.636398;83.108696;-39.389351
250.632355;83.107765;-39.391193
250.626892;83.106094;-39.396679
250.624023;83.105659;-39.402756
250.624420;83.105095;-39.407761
250.627197;83.100769;-39.412025
250.631912;83.095123;-39.414490
250.637192;83.093277;-39.414074
250.638428;83.092796;-39.413757
250.634506;83.089775;-39.416008
250.630402;83.087624;-39.417473
250.629532;83.089180;-39.416519
250.629211;83.089172;-39.417816
250.628189;83.084885;-39.423100
250.627609;83.080582;-39.427647
250.627441;83.078934;-39.428123
250.627045;83.078918;-39.425625
250.627930;83.080734;-39.420986
250.631393;83.085838;-39.414139
250.633591;83.091675;-39.409264
250.629684;83.092316;-39.412716
250.621872;83.086571;-39.423248
250.616486;83.079063;-39.432087
250.616226;83.075310;-39.432739
250.622833;83.078773;-39.425049
250.635330;83.087311;-39.414570
250.646118;83.092224;-39.410252
250.647461;83.087440;-39.416065
250.639130;83.075424;-39.428051
250.627029;83.062683;-39.440983
250.617310;83.056549;-39.449177
250.616058;83.062042;-39.446148
250.625565;83.077087;-39.432117
250.638916;83.093849;-39.417351
250.644135;83.103561;-39.412937
250.634262;83.101822;-39.421593
250.612305;83.092567;-39.436386
250.586685;83.084282;-39.447868
250.567322;83.082359;-39.450500
250.564728;83.089516;-39.438519
250.582993;83.105949;-39.408291
250.609436;83.122902;-39.373348
250.623901;83.124634;-39.357662
250.618774;83.103920;-39.368591
250.602524;83.070747;-39.392864
250.586426;83.042953;-39.414265
250.580154;83.034164;-39.421318
250.591568;83.048447;-39.407722
250.616806;83.075089;-39.381279
250.634674;83.090645;-39.366417
250.629227;83.078880;-39.381603
250.607101;83.045341;-39.419807
250.582108;83.007286;-39.461014
250.561874;82.977951;-39.492847
250.550934;82.962105;-39.512413
250.548904;82.955879;-39.521378
250.549438;82.950844;-39.525574
250.546692;82.943207;-39.531120
250.542114;82.936317;-39.538105
250.540344;82.932846;-39.541943
250.541885;82.932350;-39.541668
250.542480;82.931984;-39.542915
250.538132;82.928734;-39.550621
250.529907;82.924080;-39.560139
250.522369;82.922020;-39.563538
250.517761;82.921379;-39.561871
250.517334;82.919609;-39.561356
250.520721;82.916840;-39.564194
250.521576;82.913139;-39.569252
250.516693;82.910103;-39.572735
250.511307;82.911240;-39.572151
250.510132;82.913734;-39.574093
250.511856;82.912796;-39.585342
250.512955;82.913437;-39.599525
250.511063;82.930725;-39.606197
250.513626;82.984283;-39.604282
250.533752;83.085510;-39.598297
250.569901;83.216835;-39.578575
250.605591;83.341034;-39.511406
250.631577;83.434875;-39.361435
250.659775;83.484833;-39.116222
250.715378;83.461662;-38.788364
250.814651;83.344734;-38.434490
250.948212;83.144470;-38.170235
251.084442;82.870926;-38.108097
251.171204;82.539581;-38.265713
251.149872;82.213051;-38.565048
251.013626;81.973259;-38.907883
250.827988;81.870476;-39.214622
250.670151;81.913116;-39.426056
250.573715;82.068207;-39.527618
250.537003;82.280037;-39.552967
250.545258;82.499413;-39.540375
250.575287;82.689552;-39.508034
250.602417;82.826408;-39.468174
250.616638;82.910385;-39.435352
250.625320;82.960663;-39.418705
250.635361;82.993538;-39.416245
250.642136;83.014442;-39.418755
250.638367;83.026840;-39.420101
250.628159;83.036285;-39.420612
250.622971;83.045341;-39.421772
250.625580;83.050545;-39.424541
250.628616;83.049835;-39.428619
250.626419;83.048477;-39.429966
250.622391;83.052841;-39.425629
250.621490;83.061386;-39.418781
250.623474;83.068344;-39.413960
250.626053;83.072357;-39.411346
250.628983;83.075813;-39.408554
250.632767;83.080391;-39.403542
250.635986;83.085945;-39.396553
250.635910;83.089317;-39.391495
250.632889;83.089256;-39.390602
250.630219;83.090225;-39.390415
250.629272;83.096298;-39.386417
250.629669;83.105026;-39.378864
250.631409;83.113060;-39.371025
250.635452;83.120926;-39.364681
250.640442;83.128593;-39.359974
250.642731;83.133293;-39.357136
250.639328;83.134720;-39.356014
250.633102;83.137199;-39.354202
250.630219;83.144920;-39.348366
250.632599;83.155479;-39.339863
250.635803;83.163422;-39.334457
250.637039;83.169456;-39.333401
250.637466;83.177452;-39.332405
250.635986;83.186760;-39.329899
250.630981;83.196747;-39.327137
250.626816;83.210770;-39.322639
250.628860;83.229034;-39.315716
250.633301;83.246452;-39.310036
250.633453;83.261742;-39.307442
250.629379;83.278336;-39.305820
250.624054;83.296478;-39.304409
250.619476;83.315857;-39.302231
250.617203;83.337524;-39.297066
250.617996;83.361229;-39.289883
250.621353;83.385887;-39.283066
250.625381;83.410507;-39.277153
250.627808;83.434319;-39.271572
250.629440;83.458549;-39.265450
250.633896;83.484390;-39.257538
250.642105;83.510475;-39.247810
250.652008;83.535172;-39.237816
250.661392;83.557228;-39.229801
250.669006;83.573669;-39.224575
250.674377;83.582611;-39.220768
250.677658;83.585228;-39.216621
250.679962;83.583717;-39.209839
250.683594;83.578606;-39.199482
250.688797;83.568451;-39.189419
250.692459;83.551079;-39.185280
250.692535;83.524948;-39.188957
250.690002;83.490906;-39.198887
250.685760;83.452469;-39.212776
250.679840;83.413864;-39.228111
250.673187;83.376991;-39.242935
250.666183;83.340019;-39.259018
250.658905;83.302025;-39.278828
250.652695;83.266518;-39.299797
250.647949;83.235786;-39.319275
250.642761;83.209908;-39.337749
250.637054;83.189430;-39.355270
250.629608;83.172112;-39.372417
250.618515;83.153297;-39.390064
250.606415;83.133751;-39.406231
250.599472;83.118080;-39.417961
250.597961;83.107391;-39.426018
250.597015;83.099922;-39.433392
250.595276;83.094864;-39.439690
250.595566;83.092880;-39.441910
250.598663;83.093575;-39.439468
250.604095;83.096184;-39.433388
250.612686;83.101280;-39.423618
250.621811;83.107689;-39.413208
250.625656;83.111183;-39.408249
250.624451;83.111305;-39.408260
250.623581;83.112152;-39.406788
250.626160;83.115974;-39.401077
250.631943;83.121902;-39.393272
250.639236;83.128342;-39.386536
250.645248;83.133842;-39.381996
250.648636;83.137474;-39.378586
250.649582;83.138985;-39.375996
250.649033;83.139748;-39.374397
250.647858;83.141296;-39.372940
250.645203;83.141624;-39.372326
250.640350;83.138382;-39.373856
250.635666;83.133972;-39.376167
250.634476;83.132179;-39.377361
250.636200;83.132065;-39.378231
250.636978;83.130707;-39.380089
250.635651;83.128159;-39.382877
250.633636;83.125488;-39.385330
250.631744;83.121635;-39.386520
250.629333;83.116089;-39.387676
250.627441;83.111496;-39.390030
250.626511;83.109718;-39.393234
250.625305;83.109215;-39.396267
250.623611;83.108559;-39.397839
250.623062;83.108475;-39.396793
250.624435;83.109344;-39.393539
250.625809;83.109528;-39.391460
250.625153;83.107628;-39.392887
250.623932;83.104942;-39.395180
250.624176;83.102386;-39.395599
250.625305;83.099030;-39.394840
250.627075;83.095612;-39.394302
250.629318;83.093178;-39.395962
250.630203;83.090141;-39.401638
250.629227;83.086151;-39.409332
250.628754;83.083710;-39.414970
250.628983;83.082542;-39.417274
250.627777;83.080017;-39.418224
250.625000;83.077179;-39.419449
250.621994;83.076141;-39.420994
250.618744;83.075447;-39.423119
250.615952;83.073746;-39.425777
250.615509;83.072395;-39.427567
250.616974;83.070610;-39.428864
250.617569;83.067276;-39.431103
250.617538;83.064659;-39.432846
250.618057;83.063972;-39.432690
250.618958;83.063957;-39.431618
250.619904;83.064476;-39.430901
250.620361;83.064880;-39.431965
250.619537;83.064308;-39.435658
250.617310;83.062653;-39.440487
250.614548;83.061417;-39.443790
250.612778;83.061844;-39.444294
250.612488;83.063309;-39.442944
250.613708;83.063911;-39.441212
250.616043;83.063484;-39.440273
250.619583;83.063950;-39.440216
250.623840;83.066101;-39.439438
250.626999;83.067741;-39.437538
250.628113;83.066048;-39.437096
250.626083;83.060257;-39.440544
250.620255;83.052055;-39.447845
250.611588;83.043358;-39.456783
250.603836;83.037750;-39.463078
250.602966;83.040001;-39.462795
250.612442;83.051224;-39.454887
250.627594;83.068283;-39.441875
250.640152;83.087151;-39.428551
250.643219;83.102455;-39.420975
250.632355;83.108154;-39.423225
250.609131;83.104736;-39.431774
250.584244;83.099289;-39.436913
250.573181;83.098724;-39.430683
250.582352;83.107040;-39.412239
250.603409;83.122581;-39.386604
250.623505;83.136345;-39.362373
250.632706;83.135040;-39.351284
250.628815;83.114944;-39.358738
250.620010;83.089760;-39.374619
250.618027;83.077957;-39.381920
250.628815;83.085968;-39.372398
250.648529;83.105644;-39.352135
250.664246;83.122200;-39.336819
250.664825;83.122910;-39.340046
250.650360;83.104385;-39.363384
250.629562;83.074310;-39.397526
250.611664;83.045494;-39.430443
250.601364;83.027382;-39.453575
250.597702;83.019722;-39.465237
250.595642;83.014908;-39.470181
250.591812;83.008484;-39.473633
250.587357;83.002914;-39.477146
250.586426;83.002274;-39.478485
250.590988;83.005890;-39.475548
250.596695;83.007744;-39.472530
250.597809;83.003899;-39.477001
250.594498;82.998268;-39.488243
250.589951;82.996399;-39.496563
250.587234;82.996483;-39.496464
250.587494;82.994781;-39.493111
250.590271;82.993858;-39.494476
250.591751;82.997635;-39.501209
250.589386;83.002304;-39.505638
250.585709;83.001678;-39.501976
250.585693;82.996681;-39.494976
250.590652;82.995064;-39.493679
250.595200;83.001694;-39.499340
250.592102;83.015015;-39.507061
250.582901;83.040596;-39.515762
250.579544;83.100281;-39.529205
250.591049;83.205399;-39.545815
250.611664;83.328827;-39.543949
250.631241;83.431190;-39.481743
250.652435;83.496040;-39.326981
250.692780;83.507080;-39.073639
250.779221;83.428772;-38.729347
250.927200;83.250259;-38.354080
251.109146;82.999466;-38.087120
251.261490;82.698280;-38.034874
251.320328;82.371422;-38.178558
251.252838;82.083633;-38.441936
251.081726;81.908463;-38.755909
250.880951;81.884140;-39.044983
250.726944;82.011322;-39.243263
250.649872;82.246429;-39.341537
250.631531;82.505104;-39.378632
250.639954;82.715126;-39.388100
250.652847;82.855888;-39.379848
250.660141;82.940163;-39.360867
250.662140;82.990120;-39.345421
250.663498;83.026337;-39.344368
250.666397;83.058510;-39.354954
250.667435;83.082619;-39.365925
250.661636;83.092392;-39.371502
250.651535;83.091576;-39.373524
250.646210;83.091919;-39.374771
250.648788;83.099663;-39.375610
250.652084;83.111176;-39.374222
250.651001;83.119240;-39.369637
250.647263;83.120583;-39.365009
250.643524;83.118683;-39.365093
250.640396;83.119171;-39.369606
250.638535;83.123833;-39.372776
250.639160;83.130295;-39.370724
250.641342;83.135727;-39.365219
250.644073;83.140350;-39.358536
250.647369;83.146194;-39.350937
250.650131;83.151978;-39.344982
250.649063;83.154892;-39.344990
250.644836;83.156311;-39.348927
250.641251;83.159073;-39.350925
250.638657;83.162102;-39.350361
250.636536;83.164848;-39.348759
250.636642;83.169350;-39.345894
250.637848;83.174973;-39.343002
250.636337;83.178978;-39.341923
250.632019;83.182182;-39.342243
250.628830;83.188019;-39.341988
250.627945;83.196724;-39.340637
250.626923;83.205780;-39.339283
250.626114;83.216110;-39.336529
250.628922;83.230484;-39.329597
250.633087;83.247116;-39.321587
250.632782;83.262039;-39.318600
250.628387;83.276741;-39.319927
250.625015;83.294121;-39.320457
250.623596;83.312477;-39.318630
250.622116;83.331032;-39.315063
250.621246;83.353264;-39.309536
250.623383;83.381104;-39.302166
250.627853;83.411934;-39.294254
250.631653;83.440895;-39.288654
250.632263;83.466339;-39.286697
250.632660;83.490822;-39.284065
250.637802;83.516548;-39.276131
250.645432;83.543472;-39.265774
250.651718;83.571274;-39.257454
250.658081;83.599434;-39.250648
250.665894;83.626556;-39.244072
250.672638;83.650749;-39.238251
250.675690;83.669640;-39.234001
250.676773;83.683228;-39.229790
250.680664;83.693260;-39.222511
250.688904;83.698456;-39.212280
250.698898;83.696167;-39.201572
250.707855;83.686272;-39.191776
250.713654;83.669006;-39.184109
250.715622;83.643494;-39.180546
250.714569;83.611404;-39.182484
250.712585;83.575539;-39.188885
250.711166;83.535957;-39.197353
250.710846;83.494072;-39.206009
250.710907;83.453484;-39.215366
250.707275;83.413551;-39.228024
250.698761;83.373985;-39.244843
250.689240;83.339554;-39.264118
250.681808;83.311333;-39.284031
250.676270;83.286278;-39.302116
250.671646;83.262955;-39.316589
250.666626;83.241013;-39.329041
250.660522;83.220078;-39.341690
250.654343;83.201874;-39.354538
250.649109;83.188240;-39.366932
250.645844;83.179268;-39.377480
250.644852;83.173622;-39.383858
250.644272;83.168907;-39.385994
250.642471;83.163940;-39.386295
250.639206;83.159386;-39.386749
250.635544;83.156693;-39.387573
250.634552;83.157661;-39.386520
250.638657;83.162613;-39.381107
