R;M;L
45.070339;86.411377;-60.143650
45.064476;86.402740;-60.148449
45.061958;86.399078;-60.155449
45.059189;86.397125;-60.164627
45.053680;86.393158;-60.173164
45.045544;86.385826;-60.180214
45.034832;86.375710;-60.188225
45.022232;86.364021;-60.197765
45.011402;86.353882;-60.205822
45.006283;86.349083;-60.211769
45.004044;86.345337;-60.220264
44.998596;86.335350;-60.232845
44.990250;86.321404;-60.243130
44.982117;86.309792;-60.248108
44.973511;86.301262;-60.252411
44.964108;86.294983;-60.258320
44.955254;86.290466;-60.264832
44.947556;86.286293;-60.272549
44.941723;86.282524;-60.280598
44.937458;86.278648;-60.286339
44.932732;86.272743;-60.290134
44.928181;86.266800;-60.293716
44.926994;86.264046;-60.296909
44.929649;86.262657;-60.299171
44.933907;86.260704;-60.300758
44.938148;86.261124;-60.300812
44.942139;86.266403;-60.297710
44.945057;86.273460;-60.292286
44.946404;86.278099;-60.286957
44.948132;86.280716;-60.281906
44.952049;86.283272;-60.276123
44.956982;86.285477;-60.270275
44.960648;86.287239;-60.265202
44.963486;86.290421;-60.259949
44.966782;86.295609;-60.255489
44.970917;86.301414;-60.253292
44.976883;86.305992;-60.251461
44.982868;86.307617;-60.249149
44.983021;86.305656;-60.249634
44.977379;86.302032;-60.253807
44.973270;86.299011;-60.258446
44.973160;86.296021;-60.261684
44.973457;86.292282;-60.263626
44.974419;86.289230;-60.263542
44.978592;86.288528;-60.261097
44.982746;86.290062;-60.257149
44.983166;86.292259;-60.252983
44.982662;86.294777;-60.249222
44.984409;86.298401;-60.245918
44.986855;86.303307;-60.242130
44.988762;86.307663;-60.236588
44.992565;86.311226;-60.230545
44.999619;86.316177;-60.226131
45.007187;86.322052;-60.223373
45.012344;86.325287;-60.221691
45.015057;86.325378;-60.221256
45.016319;86.325462;-60.221569
45.016968;86.327377;-60.221016
45.017864;86.329666;-60.218494
45.018764;86.331306;-60.214928
45.018276;86.332436;-60.213146
45.015926;86.333405;-60.214077
45.014038;86.334496;-60.214993
45.015728;86.336021;-60.213772
45.020477;86.337852;-60.211510
45.026249;86.340981;-60.207901
45.032322;86.346207;-60.200996
45.036892;86.351852;-60.193451
45.039257;86.356598;-60.189415
45.042244;86.361961;-60.187061
45.048027;86.367523;-60.182613
45.056210;86.371155;-60.175705
45.065006;86.373512;-60.167625
45.071503;86.376686;-60.159245
45.075581;86.382309;-60.150406
45.081867;86.392136;-60.140850
45.094406;86.406731;-60.130589
45.113758;86.426529;-60.116684
45.139194;86.453888;-60.094414
45.167736;86.488731;-60.064640
45.192905;86.525513;-60.034653
45.210732;86.557938;-60.011402
45.223263;86.582954;-59.997177
45.233334;86.599068;-59.990330
45.242371;86.608772;-59.985535
45.254128;86.620018;-59.974670
45.271008;86.638138;-59.952736
45.289986;86.659698;-59.922127
45.307667;86.678391;-59.889111
45.322121;86.689827;-59.861958
45.328564;86.689392;-59.849033
45.322662;86.675316;-59.852142
45.308079;86.653809;-59.863781
45.293957;86.634483;-59.875187
45.285088;86.619659;-59.885113
45.279953;86.605446;-59.897003
45.276218;86.589462;-59.911320
45.272236;86.571335;-59.926609
45.267094;86.551865;-59.942154
45.261761;86.534584;-59.956173
45.258503;86.522575;-59.967148
45.259239;86.515648;-59.975060
45.262730;86.513138;-59.979385
45.265045;86.513451;-59.980434
45.264431;86.513329;-59.980671
45.263245;86.512520;-59.979458
45.263924;86.514824;-59.973434
45.266842;86.521744;-59.965740
45.271030;86.528320;-59.964138
45.273727;86.528671;-59.968025
45.274113;86.524849;-59.968201
45.275898;86.525299;-59.961311
45.279949;86.532455;-59.956905
45.281815;86.538315;-59.963654
45.280319;86.534798;-59.973797
45.280140;86.525436;-59.971764
45.281998;86.520584;-59.959023
45.276348;86.521980;-59.959339
45.253574;86.522583;-59.988323
45.219097;86.525635;-60.027672
45.191746;86.552055;-60.041157
45.191257;86.624664;-59.999214
45.231411;86.753815;-59.874550
45.319328;86.932419;-59.642368
45.452774;87.131653;-59.305309
45.615501;87.306213;-58.911499
45.779873;87.412598;-58.552597
45.923859;87.425102;-58.328598
46.040787;87.345520;-58.295193
46.118389;87.191902;-58.471001
46.121658;86.957840;-58.858383
46.029030;86.621056;-59.370728
45.869873;86.218353;-59.821877
45.694668;85.854744;-60.091541
45.538506;85.630653;-60.200161
45.429848;85.594810;-60.199596
45.386101;85.733368;-60.125294
45.391113;85.976776;-60.029842
45.407875;86.231651;-59.961327
45.411236;86.422256;-59.926136
45.399418;86.527275;-59.903019
45.382744;86.577866;-59.880329
45.369389;86.611160;-59.867336
45.360611;86.638008;-59.871593
45.353931;86.654160;-59.880356
45.349091;86.661720;-59.876343
45.347889;86.670311;-59.861488
45.348633;86.684067;-59.852459
45.347897;86.698448;-59.856289
45.345898;86.707993;-59.863033
45.343849;86.711075;-59.862358
45.340611;86.710953;-59.856369
45.336353;86.712212;-59.852684
45.333412;86.716362;-59.852806
45.333168;86.721870;-59.853001
45.333992;86.726395;-59.851429
45.333527;86.728699;-59.848907
45.331387;86.729912;-59.846069
45.328945;86.732147;-59.843159
45.328819;86.737183;-59.839840
45.333309;86.744797;-59.835293
45.340721;86.752426;-59.829247
45.345997;86.757469;-59.823292
45.345650;86.758171;-59.820683
45.340591;86.755608;-59.822704
45.334877;86.754929;-59.824986
45.332451;86.759567;-59.822823
45.333443;86.766769;-59.816486
45.335587;86.773064;-59.807938
45.337963;86.779099;-59.798542
45.339806;86.785385;-59.791058
45.340286;86.790863;-59.787243
45.341591;86.796120;-59.784039
45.346230;86.804176;-59.776745
45.352962;86.816170;-59.765209
45.358856;86.828987;-59.753445
45.363167;86.839455;-59.743073
45.366524;86.848091;-59.731960
45.369175;86.857368;-59.719196
45.371323;86.868233;-59.706406
45.373302;86.878807;-59.695045
45.374477;86.887627;-59.685696
45.375851;86.897255;-59.675468
45.380875;86.911865;-59.659019
45.390308;86.931519;-59.635353
45.401428;86.953224;-59.608505
45.412025;86.975296;-59.582150
45.420692;86.995743;-59.558407
45.427364;87.013687;-59.537163
45.434952;87.031998;-59.513802
45.445793;87.054504;-59.483139
45.458282;87.079948;-59.446476
45.469456;87.103821;-59.409435
45.479008;87.124405;-59.375561
45.487984;87.142624;-59.345608
45.497440;87.159912;-59.317497
45.509563;87.179092;-59.286476
45.525757;87.201454;-59.251015
45.543739;87.223770;-59.215256
45.559917;87.241219;-59.185547
45.571335;87.251305;-59.166138
45.577030;87.256035;-59.155113
45.579365;87.258850;-59.147625
45.580654;87.259148;-59.143166
45.580334;87.254562;-59.144855
45.577621;87.244125;-59.155117
45.573029;87.227928;-59.175240
45.566055;87.206596;-59.205566
45.554573;87.180946;-59.244591
45.537910;87.151184;-59.289574
45.518707;87.118088;-59.338055
45.499916;87.081467;-59.389748
45.480816;87.039536;-59.446400
45.459660;86.992668;-59.506683
45.436787;86.945343;-59.565277
45.413723;86.902092;-59.618191
45.392643;86.864845;-59.663383
45.375343;86.833832;-59.699455
45.360954;86.806473;-59.729702
45.347595;86.780037;-59.759228
45.335190;86.754471;-59.788193
45.324177;86.731125;-59.813969
45.314049;86.710197;-59.835491
45.305347;86.693901;-59.852005
45.300064;86.685394;-59.861904
45.297813;86.682381;-59.866920
45.294613;86.678131;-59.873367
45.288433;86.670639;-59.884594
45.281796;86.662338;-59.896988
45.277473;86.654495;-59.906029
45.274796;86.647942;-59.911343
45.271172;86.642967;-59.915016
45.266056;86.640053;-59.917549
45.262077;86.640732;-59.918003
45.261055;86.645370;-59.916756
45.261196;86.650406;-59.916077
45.261036;86.653145;-59.916660
45.261555;86.654564;-59.917152
45.262424;86.654869;-59.917526
45.261482;86.652908;-59.918446
45.258560;86.649704;-59.919426
45.255520;86.647705;-59.920078
45.253799;86.647491;-59.920677
45.254116;86.648811;-59.920757
45.255428;86.650452;-59.920612
45.255905;86.649910;-59.921459
45.256500;86.648163;-59.921177
45.259212;86.649414;-59.916946
45.260876;86.651367;-59.912151
45.258224;86.649467;-59.911705
45.255096;86.646690;-59.913197
45.254875;86.646225;-59.913033
45.254940;86.645203;-59.913246
45.253460;86.642288;-59.914951
45.250622;86.639160;-59.916618
45.246078;86.635681;-59.919285
45.240662;86.631508;-59.923328
45.236176;86.627411;-59.926014
45.234005;86.622993;-59.926910
45.234493;86.618820;-59.927666
45.236748;86.616180;-59.928158
45.238438;86.613678;-59.929066
45.238190;86.610199;-59.931923
45.236721;86.606918;-59.935944
45.234684;86.603836;-59.938992
45.233318;86.601341;-59.939865
45.233112;86.600014;-59.939896
45.231125;86.597076;-59.942402
45.225952;86.590248;-59.948948
45.220959;86.582443;-59.956879
45.218784;86.577225;-59.963081
45.218613;86.575035;-59.966953
45.218754;86.574440;-59.968899
45.219234;86.574699;-59.968857
45.220428;86.575829;-59.967842
45.220589;86.575180;-59.968338
45.218384;86.571060;-59.971344
45.216484;86.567055;-59.973534
45.217064;86.566521;-59.972466
45.217815;86.566277;-59.971245
45.215935;86.563553;-59.972836
45.211861;86.559326;-59.977009
45.208111;86.554169;-59.982971
45.207104;86.548210;-59.988346
45.208443;86.544075;-59.990116
45.209843;86.543869;-59.988605
45.210686;86.545006;-59.987133
45.211315;86.545006;-59.987686
45.211655;86.545776;-59.988903
45.211052;86.547485;-59.989910
45.209778;86.546776;-59.991405
45.210033;86.544250;-59.991291
45.212090;86.543907;-59.987900
45.213924;86.545357;-59.985020
45.215065;86.545639;-59.986557
45.216358;86.545288;-59.990646
45.218349;86.546227;-59.992661
45.219704;86.547340;-59.991913
45.219097;86.546494;-59.990707
45.218868;86.544983;-59.988861
45.221237;86.544724;-59.985500
45.224197;86.544594;-59.982918
45.224979;86.542656;-59.983181
45.222630;86.538300;-59.986671
45.217201;86.532616;-59.992706
45.210548;86.527725;-59.998222
45.205566;86.524780;-60.001942
45.203671;86.523560;-60.005131
45.204155;86.523804;-60.007046
45.205467;86.524658;-60.006557
45.206947;86.525017;-60.005768
45.207600;86.524818;-60.007301
45.205917;86.523911;-60.010708
45.203541;86.522636;-60.013081
45.202858;86.521652;-60.013584
45.202240;86.519592;-60.014725
45.200062;86.515701;-60.017582
45.198376;86.512383;-60.019852
45.198090;86.511131;-60.020695
45.197269;86.509979;-60.021847
45.195103;86.507454;-60.023510
45.192585;86.504433;-60.024551
45.189735;86.501274;-60.026287
45.186840;86.498436;-60.028713
45.185280;86.497368;-60.028778
45.185646;86.498428;-60.026627
45.186234;86.499985;-60.024918
45.185566;86.499535;-60.024677
45.183792;86.495743;-60.027145
45.181461;86.490479;-60.032570
45.179047;86.486992;-60.037670
45.177544;86.485893;-60.039837
45.177155;86.485344;-60.040287
45.176521;86.484596;-60.041313
45.175529;86.484993;-60.042912
45.175922;86.486885;-60.043541
45.177528;86.488182;-60.042995
45.178364;86.487518;-60.043282
45.177719;86.485596;-60.045155
45.176048;86.482780;-60.047169
45.172985;86.478790;-60.049137
45.169022;86.475502;-60.051777
45.167953;86.475891;-60.052521
45.172459;86.480545;-60.048771
45.178577;86.484711;-60.044594
45.180695;86.483887;-60.045513
45.178764;86.479332;-60.050438
45.175068;86.474777;-60.054783
45.170212;86.471550;-60.056675
45.165112;86.469597;-60.057209
45.162304;86.468422;-60.057606
45.163086;86.467957;-60.057640
45.165840;86.468330;-60.057076
45.167557;86.468491;-60.057106
45.166454;86.467201;-60.058846
45.163357;86.465836;-60.061756
45.159992;86.465431;-60.064110
45.157269;86.463867;-60.065685
45.155342;86.459663;-60.068119
45.154808;86.455002;-60.071110
45.156219;86.452789;-60.071396
45.158756;86.454308;-60.068081
45.161121;86.459709;-60.064285
45.165417;86.470306;-60.059803
45.176552;86.488907;-60.048939
45.195007;86.515884;-60.030098
45.215782;86.546928;-60.008804
45.234596;86.576836;-59.990074
45.249084;86.601212;-59.976093
45.257710;86.616425;-59.969105
45.260006;86.621758;-59.969990
45.257133;86.621880;-59.974972
45.253819;86.624329;-59.975842
45.255199;86.631805;-59.965641
45.260735;86.639839;-59.945404
45.266273;86.643867;-59.922394
45.269222;86.642410;-59.904186
45.265907;86.631760;-59.898689
45.251301;86.609230;-59.909775
45.228424;86.581009;-59.930077
45.208340;86.555779;-59.948483
45.196831;86.534660;-59.962517
45.190029;86.514458;-59.976273
45.182720;86.494293;-59.994019
45.172043;86.473053;-60.018719
45.157867;86.449425;-60.049355
45.143700;86.426575;-60.079105
45.133610;86.409248;-60.100552
45.128590;86.398438;-60.111622
45.126522;86.392525;-60.115253
45.123756;86.388153;-60.116840
45.118015;86.380661;-60.121223
45.110706;86.368790;-60.128132
45.105694;86.357986;-60.133949
45.103928;86.353653;-60.138859
45.101059;86.352722;-60.145317
45.094227;86.348465;-60.151573
45.087292;86.340546;-60.155071
45.085102;86.336067;-60.157551
45.087135;86.341034;-60.161842
45.088818;86.350410;-60.166706
45.086830;86.351044;-60.167881
45.081043;86.338211;-60.165627
45.072281;86.322418;-60.168289
45.058159;86.315315;-60.185688
45.033348;86.314682;-60.219063
45.000244;86.319740;-60.253902
44.976280;86.354195;-60.261284
44.982548;86.448120;-60.208939
45.027935;86.601891;-60.073856
45.112411;86.795570;-59.840080
45.240257;87.011940;-59.497955
45.408379;87.210884;-59.077961
45.586468;87.315781;-58.677158
45.741436;87.269440;-58.411121
45.864132;87.078209;-58.356091
45.931862;86.772423;-58.555347
45.893921;86.365807;-58.996662
45.743465;85.898575;-59.550816
45.543686;85.474426;-60.029175
45.360031;85.202972;-60.324306
45.225632;85.140411;-60.439926
45.157967;85.285767;-60.421783
45.152157;85.573494;-60.328297
45.170952;85.885017;-60.231571
45.174976;86.123131;-60.177254
45.156384;86.262482;-60.156181
45.132427;86.326355;-60.143497
45.117443;86.351845;-60.135498
45.110428;86.370758;-60.137627
45.103680;86.392471;-60.146618
45.093861;86.406029;-60.154907
45.082878;86.404190;-60.160000
45.073963;86.397842;-60.163986
45.069057;86.402252;-60.167793
45.066753;86.415482;-60.170624
45.063511;86.423309;-60.172405
45.057987;86.421364;-60.171688
45.051933;86.417381;-60.168152
45.046173;86.416115;-60.167072
45.039341;86.415504;-60.172718
45.032578;86.414764;-60.180328
45.029667;86.416153;-60.182327
45.031113;86.420456;-60.177006
45.035172;86.426933;-60.168053
45.042313;86.435913;-60.159573
45.051319;86.446434;-60.152973
45.057381;86.455704;-60.147518
45.058125;86.461189;-60.143402
45.056259;86.462166;-60.141266
45.054989;86.462471;-60.139801
45.054737;86.466995;-60.137573
45.054420;86.475273;-60.134754
45.053261;86.482246;-60.131657
45.052128;86.486221;-60.127945
45.051888;86.489731;-60.123119
45.052143;86.492661;-60.118153
45.052559;86.490883;-60.114986
45.052052;86.485916;-60.113907
45.048847;86.485962;-60.113659
45.043957;86.492317;-60.112625
45.040493;86.498108;-60.109768
45.039219;86.501503;-60.106049
45.038227;86.507408;-60.103523
45.035839;86.516670;-60.102337
45.031673;86.523705;-60.101288
45.025143;86.525978;-60.100517
45.015305;86.527176;-60.101559
45.003410;86.528740;-60.103916
44.991619;86.527870;-60.105289
44.980431;86.524345;-60.105045
44.968826;86.522148;-60.104149
44.956203;86.522690;-60.103298
44.944534;86.524223;-60.100845
44.937218;86.527878;-60.092003
44.935432;86.537323;-60.074558
44.937546;86.553726;-60.051388
44.942532;86.574097;-60.024876
44.951111;86.594864;-59.995380
44.962467;86.615646;-59.963409
44.973701;86.637009;-59.930058
44.984680;86.658707;-59.895164
44.999485;86.682251;-59.855782
45.019753;86.708923;-59.811653
45.041245;86.735909;-59.769165
45.060905;86.761765;-59.732426
45.081108;86.788002;-59.698250
45.103233;86.813202;-59.664516
45.125519;86.835213;-59.632103
45.147938;86.855019;-59.601139
45.171246;86.871689;-59.573154
45.193245;86.883263;-59.553089
45.210747;86.891846;-59.544785
45.221737;86.897003;-59.547638
45.226742;86.893517;-59.559734
45.227917;86.880196;-59.580986
45.224728;86.859314;-59.612072
45.215309;86.830429;-59.653034
45.200840;86.793694;-59.702744
45.184059;86.752892;-59.757809
45.167454;86.713036;-59.812500
45.153702;86.677765;-59.860657
45.142750;86.647194;-59.900757
45.131077;86.617363;-59.938484
45.115982;86.584709;-59.979317
45.096863;86.548592;-60.022800
45.074352;86.510445;-60.066086
45.051857;86.474442;-60.105736
45.032772;86.445007;-60.137707
45.016521;86.420921;-60.161953
45.001572;86.398918;-60.182194
44.988548;86.379395;-60.200516
44.977974;86.362564;-60.216671
44.969677;86.349152;-60.229946
44.964039;86.342392;-60.239681
44.961205;86.341057;-60.246132
44.960361;86.339630;-60.251011
44.959633;86.336243;-60.256210
44.958111;86.332123;-60.260231
44.958031;86.329948;-60.259907
44.960953;86.331398;-60.255264
44.965397;86.335304;-60.249027
44.970665;86.341232;-60.243439
44.977108;86.349442;-60.239227
44.983696;86.357620;-60.235531
44.989151;86.365143;-60.230469
44.993423;86.373093;-60.224190
44.996609;86.379990;-60.218803
45.000462;86.383911;-60.214378
45.006119;86.385742;-60.210606
45.010696;86.386177;-60.209061
45.012585;86.385788;-60.208656
45.012440;86.383400;-60.207352
