R;M;L
391.691345;274.603912;38.906128
391.717285;274.627991;38.939003
391.750031;274.658966;38.976273
391.785828;274.691742;39.014351
391.818665;274.722931;39.049789
391.842010;274.747894;39.077209
391.857849;274.766327;39.094921
391.877045;274.788055;39.111954
391.907471;274.821869;39.137604
391.945435;274.863983;39.168339
391.986389;274.906738;39.196507
392.026794;274.946228;39.218113
392.057220;274.974976;39.227448
392.073120;274.988556;39.222645
392.079407;274.991333;39.208931
392.079926;274.987061;39.190735
392.076141;274.976990;39.170971
392.070068;274.962250;39.150803
392.063324;274.945648;39.130875
392.057312;274.931488;39.112911
392.050018;274.919128;39.095570
392.040253;274.907776;39.078842
392.033752;274.899872;39.067528
392.035156;274.897278;39.063816
392.043121;274.900513;39.066761
392.056763;274.910187;39.076641
392.075806;274.926636;39.093754
392.096161;274.944214;39.112396
392.109863;274.955444;39.124168
392.117310;274.961304;39.129192
392.125702;274.968018;39.135071
392.141113;274.981628;39.148834
392.164642;275.005219;39.172028
392.190765;275.034729;39.199722
392.212860;275.060272;39.223354
392.224823;275.072449;39.235634
392.229309;275.074585;39.239563
392.238922;275.082214;39.248577
392.261200;275.104065;39.269936
392.289917;275.133087;39.298218
392.320221;275.163666;39.327862
392.351105;275.193939;39.356670
392.376678;275.218658;39.379723
392.401123;275.242126;39.402905
392.453064;275.292023;39.453487
392.547668;275.384888;39.547398
392.664978;275.503235;39.667145
392.783569;275.625153;39.790550
392.896149;275.740051;39.906452
392.988861;275.833496;40.000481
393.050995;275.897034;40.062599
393.090698;275.938568;40.101433
393.121674;275.970306;40.130493
393.148376;275.997162;40.155170
393.171478;276.021606;40.178875
393.196533;276.047760;40.206364
393.227325;276.078094;40.238224
393.260773;276.110199;40.270042
393.291382;276.140228;40.298538
393.317200;276.165588;40.323689
393.340912;276.188049;40.346249
393.365906;276.210632;40.368153
393.394409;276.235626;40.393551
393.424774;276.262817;40.422626
393.450592;276.286926;40.448372
393.470001;276.306671;40.468452
393.486664;276.324738;40.487003
393.500488;276.340546;40.502846
393.513641;276.354004;40.515411
393.529633;276.368073;40.529190
393.543884;276.379456;40.542160
393.551270;276.384796;40.549500
393.554108;276.385803;40.552788
393.555634;276.384583;40.554630
393.559814;276.386353;40.557262
393.568939;276.393555;40.563457
393.579865;276.402863;40.572243
393.589783;276.411469;40.581192
393.598724;276.419464;40.590988
393.606903;276.428833;40.602367
393.616882;276.440887;40.615307
393.632385;276.456390;40.630192
393.650299;276.472778;40.646011
393.667206;276.488678;40.661194
393.684509;276.504761;40.676334
393.706390;276.525085;40.694939
393.737000;276.555756;40.723263
393.778137;276.598846;40.765091
393.825928;276.649475;40.815784
393.876038;276.700745;40.867538
393.924957;276.749634;40.916691
393.970093;276.794281;40.961475
394.013580;276.836487;41.003197
394.058899;276.879120;41.044205
394.096252;276.913818;41.077217
394.112793;276.929108;41.093163
394.114227;276.929810;41.096539
394.113403;276.928864;41.096958
394.114563;276.932251;41.098499
394.119019;276.940399;41.104736
394.131744;276.954346;41.118946
394.150482;276.972198;41.137955
394.164490;276.985687;41.152489
394.168915;276.989136;41.157059
394.170471;276.988007;41.157207
394.174866;276.990265;41.160118
394.177704;276.994476;41.162556
394.177612;276.995697;41.161228
394.183044;276.999664;41.163975
394.197601;277.012756;41.176365
394.214142;277.030029;41.192738
394.228699;277.045471;41.207710
394.242645;277.058746;41.222050
394.255035;277.070282;41.235039
394.261292;277.076019;41.241810
394.263367;277.078125;41.242802
394.267609;277.082886;41.244968
394.271027;277.087738;41.247616
394.267487;277.085327;41.244400
394.260864;277.079926;41.239182
394.259064;277.078613;41.239288
394.259918;277.078430;41.241516
394.260498;277.078735;41.242817
394.265808;277.085724;41.248016
394.272156;277.093811;41.253048
394.267273;277.088501;41.245285
394.252533;277.071533;41.226948
394.238190;277.055298;41.209831
394.225494;277.041840;41.197060
394.216064;277.032349;41.189766
394.214966;277.032501;41.190647
394.220276;277.040466;41.197525
394.227081;277.047516;41.205002
394.229584;277.048279;41.206581
394.227386;277.044373;41.200623
394.226959;277.042358;41.195412
394.231293;277.045349;41.197693
394.236969;277.051361;41.205570
394.242188;277.058624;41.215199
394.246063;277.065216;41.223213
394.248383;277.070007;41.228260
394.253876;277.076385;41.234497
394.269501;277.090057;41.247875
394.296143;277.112152;41.269958
394.328766;277.141876;41.299618
394.363373;277.176727;41.335102
394.396698;277.211090;41.369770
394.421204;277.237976;41.394241
394.434021;277.254272;41.406395
394.442444;277.263794;41.414005
394.454803;277.271912;41.424828
394.468079;277.281067;41.437099
394.478546;277.290680;41.447159
394.490204;277.302765;41.458038
394.500671;277.313385;41.467293
394.499451;277.313660;41.466141
394.489899;277.306793;41.457542
394.486847;277.304413;41.454227
394.496155;277.312958;41.463245
394.514923;277.332367;41.483170
394.538116;277.357635;41.507591
394.559326;277.381195;41.529037
394.574493;277.399658;41.544933
394.586487;277.415710;41.558769
394.602509;277.433685;41.575508
394.627380;277.457397;41.596539
394.656494;277.485046;41.619606
394.680969;277.511627;41.641125
394.696106;277.531586;41.656658
394.699890;277.540588;41.663204
394.696136;277.539856;41.663815
394.695953;277.537598;41.666618
394.706024;277.540497;41.676380
394.722626;277.549255;41.692337
394.742493;277.564026;41.713291
394.763336;277.584442;41.738125
394.779327;277.604645;41.763050
394.786621;277.616028;41.781155
394.785461;277.613312;41.786663
394.781830;277.605652;41.784813
394.782440;277.605682;41.786930
394.786255;277.611755;41.792976
394.789490;277.616028;41.796474
394.790802;277.615967;41.794186
394.782318;277.604919;41.779175
394.760040;277.579712;41.749630
394.735535;277.552429;41.719021
394.718353;277.533020;41.698872
394.709351;277.521820;41.689072
394.711792;277.521515;41.689255
394.726746;277.535217;41.700268
394.746002;277.556030;41.716515
394.755493;277.567841;41.726807
394.747864;277.559662;41.722385
394.729309;277.541046;41.706436
394.713043;277.531586;41.691727
394.707123;277.543182;41.690769
394.718842;277.587646;41.717724
394.754669;277.671783;41.782776
394.803955;277.774414;41.880665
394.855255;277.865112;42.008862
394.915436;277.935364;42.180386
394.991058;277.985077;42.399471
395.067322;277.993866;42.644440
395.117218;277.922882;42.864494
395.110321;277.734467;42.976105
395.029358;277.434082;42.906673
394.896454;277.096039;42.666073
394.761597;276.822479;42.340313
394.668762;276.685120;42.025299
394.633850;276.705719;41.792114
394.643372;276.848114;41.670746
394.668091;277.034760;41.637379
394.686310;277.197083;41.642002
394.690735;277.308594;41.648659
394.683533;277.375458;41.645832
394.674561;277.417267;41.639549
394.671570;277.446899;41.637188
394.668854;277.462006;41.633884
394.659729;277.463440;41.623951
394.650452;277.463318;41.613708
394.648132;277.469421;41.611427
394.649994;277.479523;41.616432
394.649231;277.486023;41.619972
394.644257;277.486023;41.616947
394.643005;277.487732;41.615635
394.648590;277.497131;41.623039
394.656738;277.509674;41.633503
394.665344;277.521088;41.642345
394.672668;277.529633;41.648659
394.673981;277.531860;41.649418
394.670898;277.527985;41.644413
394.667938;277.521545;41.637611
394.665985;277.517609;41.634235
394.666382;277.520020;41.637619
394.665741;277.523010;41.641220
394.654877;277.513611;41.631672
394.629822;277.489075;41.606632
394.599670;277.460297;41.577190
394.572815;277.435547;41.550911
394.553558;277.418213;41.530251
394.545135;277.411224;41.520473
394.548157;277.414978;41.523960
394.559753;277.426941;41.536674
394.573120;277.441315;41.552776
394.582520;277.451385;41.566616
394.590363;277.459930;41.577435
394.603088;277.473602;41.589092
394.618683;277.491302;41.602383
394.635071;277.511017;41.617229
394.655060;277.534180;41.637276
394.678711;277.562042;41.664135
394.702545;277.592316;41.694767
394.726929;277.623810;41.726009
394.752533;277.652466;41.755795
394.776733;277.676880;41.782562
394.797516;277.699493;41.805565
394.816223;277.721466;41.825821
394.835938;277.743774;41.847454
394.856873;277.767944;41.872128
394.874359;277.790314;41.894493
394.886536;277.807800;41.912502
394.897369;277.822632;41.929916
394.908478;277.836670;41.947289
394.920685;277.851929;41.965233
394.936951;277.871521;41.988285
394.955933;277.893616;42.016602
394.973114;277.913818;42.045120
394.985870;277.930115;42.069618
394.993805;277.941895;42.088570
395.000671;277.951477;42.105255
395.012146;277.963043;42.125530
395.025543;277.975372;42.149101
395.032410;277.982574;42.168427
395.030273;277.982391;42.179298
395.022797;277.977814;42.185211
395.015289;277.972260;42.189144
395.008881;277.966187;42.189571
395.004333;277.960815;42.189041
395.006439;277.961609;42.195312
395.013580;277.967194;42.206261
395.014435;277.967957;42.209293
395.006195;277.961609;42.201363
394.998199;277.954498;42.189568
394.993073;277.946228;42.174957
394.986816;277.934113;42.154182
394.978729;277.918915;42.129215
394.969086;277.902191;42.102612
394.957855;277.884918;42.075562
394.945374;277.867493;42.048660
394.928223;277.845581;42.017586
394.906830;277.818420;41.981522
394.888214;277.791656;41.948425
394.873383;277.765472;41.920071
394.858429;277.739197;41.892277
394.845551;277.717194;41.867554
394.835632;277.700684;41.848457
394.823395;277.684143;41.830002
394.809723;277.668121;41.810936
394.800751;277.658051;41.797604
394.798401;277.654266;41.792793
394.800720;277.653656;41.792786
394.805237;277.654968;41.793869
394.809448;277.658020;41.795845
394.810669;277.658691;41.796082
394.803345;277.650940;41.788242
394.787994;277.638184;41.773750
394.772247;277.624573;41.759354
394.757904;277.609802;41.744732
394.742065;277.593597;41.727997
394.727448;277.578644;41.712158
394.716339;277.566589;41.699257
394.708374;277.557739;41.689243
394.700653;277.549866;41.681717
394.692261;277.540985;41.674881
394.686188;277.534180;41.669136
394.685394;277.532959;41.667011
394.684937;277.534088;41.665314
394.681061;277.532440;41.660103
394.677460;277.528381;41.654472
394.674896;277.523193;41.650051
394.668060;277.515411;41.643723
394.658325;277.505890;41.636116
394.648987;277.495270;41.628082
394.637085;277.483887;41.616413
394.623688;277.475311;41.603951
394.616577;277.472931;41.598206
394.616211;277.472961;41.597485
394.617584;277.472443;41.597198
394.622192;277.476868;41.600761
394.630432;277.485077;41.608463
394.635162;277.487427;41.612377
394.631836;277.481781;41.609219
394.627014;277.477936;41.605911
394.626556;277.478912;41.607243
394.625580;277.475677;41.607231
394.619690;277.465607;41.601559
394.614746;277.458191;41.595829
394.611572;277.455414;41.592342
394.603851;277.449707;41.586342
394.593323;277.441193;41.579254
394.587463;277.438019;41.576672
394.584839;277.437836;41.575466
394.581421;277.433167;41.570465
394.578064;277.425751;41.564220
394.576538;277.421143;41.560616
394.576080;277.419739;41.559490
394.575256;277.418823;41.559376
394.576141;277.418335;41.560078
394.579102;277.418243;41.560699
394.577820;277.414398;41.556698
394.568268;277.404907;41.546803
394.555389;277.393494;41.536304
394.541931;277.382507;41.526951
394.527588;277.372101;41.515991
394.516144;277.362000;41.503742
394.509125;277.350922;41.492012
394.501831;277.337341;41.480453
394.491119;277.322449;41.467842
394.477478;277.308502;41.453632
394.461975;277.294098;41.438702
394.447357;277.280731;41.425453
394.436493;277.271820;41.416058
394.431122;277.268005;41.412540
394.432068;277.269043;41.415829
394.436340;277.272552;41.421913
394.439056;277.274933;41.425415
394.441071;277.276489;41.425468
394.442657;277.276123;41.422848
394.442017;277.271454;41.419147
394.443604;277.271576;41.421482
394.453430;277.284363;41.433475
394.465240;277.300385;41.446445
394.469971;277.306732;41.452278
394.469666;277.305878;41.452446
394.468994;277.303467;41.449059
394.468658;277.299835;41.443981
394.469849;277.298340;41.442299
394.475494;277.303894;41.448135
394.486176;277.316498;41.460636
394.495972;277.328888;41.473244
394.500427;277.333984;41.480434
394.502472;277.335266;41.484192
394.505951;277.339600;41.487431
394.509338;277.344604;41.489124
394.512817;277.347656;41.490528
394.517578;277.351196;41.494324
394.519989;277.352570;41.497051
394.519379;277.350952;41.497009
394.521576;277.351868;41.498775
394.526398;277.355988;41.503128
394.530670;277.358887;41.507313
394.534027;277.361023;41.510082
394.536957;277.362701;41.511852
394.539215;277.363373;41.513817
394.539917;277.363159;41.514286
394.538208;277.363373;41.512695
394.539307;277.366699;41.513908
394.544922;277.372589;41.519096
394.548706;277.377075;41.522110
394.548706;277.378448;41.522179
394.550568;277.380157;41.524406
394.551147;277.379364;41.524780
394.543823;277.371704;41.517399
394.534790;277.362640;41.509029
394.531403;277.357758;41.505531
394.530731;277.356232;41.503769
394.529572;277.355225;41.501873
394.528503;277.353485;41.500195
394.525360;277.350006;41.496250
394.516754;277.343109;41.487625
394.506744;277.334839;41.477825
394.500977;277.327606;41.471306
394.498138;277.322571;41.468071
394.496674;277.319885;41.467270
394.494324;277.317871;41.466785
394.488586;277.313568;41.463367
394.479431;277.306824;41.456470
394.468506;277.298065;41.446728
394.458527;277.288300;41.436817
394.454346;277.281372;41.431690
394.454620;277.277954;41.430843
394.454193;277.276733;41.429283
394.453796;277.278839;41.428253
394.456726;277.284302;41.430183
394.460297;277.288116;41.431572
394.466095;277.291687;41.434067
394.478882;277.302216;41.445786
394.496338;277.318726;41.464851
394.507294;277.330994;41.478905
394.508636;277.334442;41.482616
394.505737;277.333893;41.480549
