R;M;L
210.326294;278.418091;0.205881
210.314713;278.384583;0.160150
210.304535;278.351898;0.117354
210.295486;278.322144;0.080240
210.285843;278.297211;0.049799
210.275726;278.275879;0.024142
210.266144;278.256470;0.001685
210.258514;278.241241;-0.016572
210.254089;278.230347;-0.029470
210.251663;278.221313;-0.038385
210.248383;278.211609;-0.045134
210.242798;278.201141;-0.051480
210.235519;278.189789;-0.059628
210.229111;278.179749;-0.068810
210.224960;278.173218;-0.076259
210.223129;278.169617;-0.081200
210.223587;278.168091;-0.083405
210.225769;278.168701;-0.082740
210.227600;278.169830;-0.081063
210.228546;278.170471;-0.079578
210.230728;278.172180;-0.077347
210.233398;278.175476;-0.074497
210.233719;278.177338;-0.072520
210.231522;278.176544;-0.072021
210.229279;278.175232;-0.071650
210.229218;278.176361;-0.069455
210.230438;278.179352;-0.066382
210.230530;278.182892;-0.064483
210.230545;278.186127;-0.062956
210.231659;278.188690;-0.061077
210.232132;278.189667;-0.059966
210.231888;278.189331;-0.058796
210.233856;278.189880;-0.055673
210.236496;278.190857;-0.052749
210.234604;278.187592;-0.054977
210.228577;278.179901;-0.062608
210.224640;278.173309;-0.069167
210.223892;278.171936;-0.069953
210.223862;278.174591;-0.066335
210.226379;278.180817;-0.059438
210.231827;278.187744;-0.051420
210.232941;278.187653;-0.049794
210.227646;278.179749;-0.055826
210.224960;278.173981;-0.060110
210.229324;278.175018;-0.058266
210.235550;278.179443;-0.054087
210.240540;278.184265;-0.049142
210.245102;278.188354;-0.044653
210.245544;278.186462;-0.045813
210.239120;278.177826;-0.053255
210.231857;278.170135;-0.059638
210.229630;278.167206;-0.061523
210.231140;278.166260;-0.062613
210.233536;278.164398;-0.064331
210.234863;278.161377;-0.065901
210.234207;278.156738;-0.068536
210.232513;278.152069;-0.072776
210.230530;278.148193;-0.077863
210.228760;278.144928;-0.082444
210.228867;278.144531;-0.084743
210.229385;278.145752;-0.085889
210.227142;278.145172;-0.088242
210.224762;278.143982;-0.090360
210.224701;278.143677;-0.091521
210.222183;278.139862;-0.095246
210.217087;278.132935;-0.100649
210.216171;278.130219;-0.101636
210.219025;278.131500;-0.098843
210.218765;278.130859;-0.098928
210.215530;278.126617;-0.103231
210.213165;278.122040;-0.108889
210.210892;278.116577;-0.115503
210.207474;278.111023;-0.121355
210.205872;278.109802;-0.122037
210.207733;278.113190;-0.118462
210.210342;278.115509;-0.116133
210.211578;278.114685;-0.116031
210.212677;278.113312;-0.115073
210.215073;278.113068;-0.113341
210.217773;278.113190;-0.113039
210.218628;278.112366;-0.113795
210.217102;278.111206;-0.114919
210.213776;278.110138;-0.116140
210.212906;278.111603;-0.114623
210.217926;278.117554;-0.108143
210.225098;278.124939;-0.100466
210.226822;278.126923;-0.098974
210.221497;278.121094;-0.105410
210.216034;278.114349;-0.112574
210.215591;278.113312;-0.113228
210.218643;278.117462;-0.107809
210.223267;278.122925;-0.100490
210.227997;278.127045;-0.094044
210.227371;278.126831;-0.092551
210.220215;278.122955;-0.097658
210.217697;278.125122;-0.099680
210.229660;278.142761;-0.088538
210.249268;278.170044;-0.068897
210.264908;278.195221;-0.050251
210.274277;278.214020;-0.033184
210.281525;278.230957;-0.013597
210.293152;278.253113;0.010991
210.313446;278.283539;0.039987
210.334244;278.311859;0.066006
210.341888;278.322571;0.078556
210.331772;278.311432;0.074256
210.308853;278.283539;0.057446
210.281189;278.247955;0.037627
210.263351;278.221588;0.027703
210.266342;278.216644;0.033598
210.282440;278.226105;0.046744
210.295578;278.232056;0.053020
210.299774;278.227966;0.046333
210.300171;278.219299;0.030342
210.301163;278.211243;0.011718
210.301682;278.203735;-0.004808
210.299469;278.194305;-0.018181
210.295029;278.182251;-0.029405
210.289948;278.169617;-0.038715
210.286758;278.160217;-0.044455
210.287674;278.156921;-0.045803
210.291245;278.159729;-0.044584
210.295410;278.166138;-0.040799
210.299164;278.171814;-0.035344
210.300995;278.172699;-0.033874
210.303619;278.171326;-0.036059
210.312576;278.175903;-0.033618
210.326935;278.186584;-0.022728
210.340332;278.198425;-0.008021
210.347031;278.206757;0.002193
210.348404;278.211060;0.004363
210.351410;278.215546;0.004187
210.359039;278.222778;0.008455
210.367767;278.230560;0.017260
210.374069;278.237183;0.025473
210.377701;278.245758;0.027464
210.382645;278.264008;0.023676
210.394226;278.297180;0.021631
210.409622;278.339355;0.026569
210.418594;278.379730;0.040089
210.418472;278.416351;0.070048
210.418457;278.459106;0.132242
210.430771;278.521240;0.248110
210.464508;278.612427;0.443680
210.522247;278.729492;0.731001
210.594849;278.843506;1.074620
210.661911;278.902802;1.386562
210.700150;278.857452;1.567235
210.700256;278.690521;1.549571
210.673264;278.430664;1.331599
210.630371;278.134033;0.987131
210.568085;277.859863;0.616482
210.489670;277.663544;0.295679
210.419022;277.583679;0.075370
210.376190;277.619476;-0.028295
210.366486;277.735565;-0.042429
210.388229;277.890076;-0.004572
210.432312;278.051544;0.062489
210.483032;278.197540;0.140886
210.527557;278.313293;0.211452
210.560089;278.395660;0.262072
210.582687;278.450348;0.292087
210.600952;278.484802;0.309071
210.615540;278.505157;0.320861
210.623260;278.516144;0.329944
210.626541;278.525635;0.337766
210.631042;278.540131;0.347700
210.638397;278.556580;0.360102
210.646774;278.570160;0.372591
210.653641;278.580200;0.384437
210.657776;278.588379;0.394983
210.660233;278.595612;0.403108
210.663940;278.603333;0.409810
210.669754;278.611847;0.417452
210.674881;278.620758;0.427228
210.676712;278.628418;0.438067
210.677856;278.635101;0.449522
210.683701;278.644043;0.463240
210.692825;278.656128;0.478494
210.701843;278.668549;0.493931
210.713440;278.682617;0.512343
210.727173;278.700012;0.534262
210.736816;278.717102;0.555176
210.740952;278.729919;0.573054
210.743347;278.739014;0.588480
210.745407;278.745239;0.601670
210.746933;278.751282;0.614679
210.750290;278.760834;0.630563
210.757294;278.774902;0.650718
210.766037;278.792328;0.674614
210.773758;278.810516;0.700675
210.779495;278.828522;0.727853
210.784256;278.846008;0.755547
210.788651;278.863586;0.783334
210.794342;278.882294;0.812192
210.802567;278.903625;0.843320
210.810501;278.926666;0.876022
210.815231;278.948151;0.908602
210.818893;278.967560;0.939956
210.824875;278.985626;0.969791
210.832275;279.003082;0.998373
210.839142;279.019928;1.027102
210.845505;279.036377;1.058131
210.852570;279.054535;1.091090
210.859421;279.074219;1.122102
210.863861;279.091125;1.146503
210.865860;279.102936;1.161039
210.867767;279.111938;1.165233
210.870651;279.119354;1.160597
210.873764;279.123047;1.147542
210.875900;279.120850;1.123958
210.875168;279.110168;1.087548
210.870468;279.090851;1.040249
210.862396;279.065826;0.987715
210.851151;279.038391;0.934138
210.838959;279.010284;0.881505
210.829147;278.982666;0.830839
210.820602;278.952820;0.781306
210.809662;278.918091;0.730725
210.794144;278.879303;0.677614
210.774445;278.838440;0.624552
210.754471;278.799377;0.578140
210.738297;278.766296;0.541421
210.726730;278.738953;0.510965
210.717850;278.713623;0.484235
210.709549;278.690491;0.462129
210.700729;278.671021;0.443192
210.692017;278.654877;0.424520
210.684433;278.641113;0.407839
210.677155;278.628876;0.395485
210.669327;278.617645;0.384814
210.660843;278.606323;0.373362
210.650620;278.594391;0.361779
210.638687;278.581940;0.350164
210.627853;278.569611;0.338623
210.621933;278.560425;0.329805
210.620529;278.554108;0.326127
210.618881;278.548798;0.325724
210.616501;278.545410;0.326524
210.619873;278.550018;0.332567
210.631882;278.564575;0.347071
210.646561;278.582428;0.364651
210.659973;278.598053;0.379802
210.671295;278.609863;0.391322
210.676056;278.615387;0.396189
210.672806;278.614258;0.393956
210.667175;278.611786;0.389609
210.662582;278.610443;0.385386
210.658768;278.610199;0.382379
210.656433;278.610901;0.382834
210.654053;278.609192;0.383587
210.650330;278.603851;0.380523
210.645447;278.598145;0.375013
210.637634;278.591644;0.367668
210.625931;278.581177;0.357056
210.614777;278.569397;0.345692
210.608780;278.560669;0.338187
210.606781;278.555023;0.335436
210.605484;278.551697;0.334875
210.604477;278.549683;0.334298
210.601929;278.548035;0.331671
210.592789;278.542114;0.323573
210.577652;278.530853;0.309902
210.564072;278.518555;0.295710
210.554398;278.507935;0.283490
210.544846;278.497253;0.271797
210.536133;278.487915;0.262389
210.532303;278.481659;0.258135
210.531845;278.477264;0.255988
210.527527;278.471283;0.251019
210.515640;278.462097;0.241926
210.498718;278.449127;0.228967
210.481995;278.433685;0.213651
210.468781;278.417755;0.198265
210.458511;278.402435;0.183433
210.449738;278.388550;0.170232
210.442520;278.377869;0.160253
210.435013;278.368347;0.151445
210.423767;278.356079;0.140348
210.411850;278.342987;0.128852
210.406189;278.333893;0.121449
210.406448;278.329834;0.116724
210.405807;278.327301;0.110710
210.402039;278.324951;0.105200
210.398666;278.323700;0.103359
210.397430;278.322662;0.102716
210.397247;278.320068;0.101309
210.398178;278.318329;0.102262
210.399536;278.318695;0.105531
210.399841;278.319336;0.106642
210.397827;278.317139;0.104285
210.392563;278.311737;0.098976
210.384628;278.303497;0.090911
210.378860;278.296173;0.083205
210.377716;278.292694;0.078972
210.377167;278.292175;0.077240
210.373322;278.290375;0.074815
210.366547;278.284790;0.069745
210.360245;278.277802;0.063335
210.354599;278.271332;0.056850
210.347931;278.264709;0.049472
210.341949;278.259277;0.042185
210.338211;278.255066;0.036313
210.333893;278.249329;0.029726
210.327118;278.240814;0.020662
210.321579;278.232056;0.012239
210.320435;278.227081;0.009183
210.320923;278.225433;0.010432
210.318024;278.224060;0.010439
210.312592;278.222321;0.007733
210.308777;278.220001;0.004560
210.307510;278.217499;0.002284
210.308075;278.217743;0.001810
210.309540;278.220459;0.002576
210.309479;278.220337;0.002090
210.304993;278.214478;-0.001687
210.295410;278.204315;-0.009851
210.282455;278.191925;-0.022377
210.267426;278.177856;-0.036475
210.253586;278.166595;-0.046868
210.245056;278.164246;-0.050717
210.243332;278.170532;-0.049075
210.248291;278.181244;-0.042221
210.257278;278.194427;-0.030167
210.266113;278.208191;-0.015198
210.272339;278.221954;0.000431
210.276733;278.237427;0.016459
210.284927;278.258423;0.035354
210.300217;278.285339;0.058575
210.314911;278.308655;0.079519
210.317688;278.315735;0.088394
210.305542;278.301880;0.082243
210.282272;278.271210;0.064112
210.255798;278.235046;0.040811
210.237167;278.206696;0.022183
210.232224;278.191864;0.013329
210.235977;278.185028;0.008949
210.237762;278.176727;0.000200
210.230469;278.162445;-0.016779
210.216583;278.144684;-0.041085
210.202667;278.127991;-0.068719
210.189987;278.111816;-0.094169
210.175644;278.093170;-0.115860
210.160065;278.070557;-0.136713
210.145599;278.047729;-0.157718
210.132736;278.028473;-0.176125
210.121506;278.014771;-0.189571
210.114075;278.007111;-0.197888
210.109650;278.003113;-0.203654
210.102417;277.995819;-0.211775
210.090988;277.983673;-0.223384
210.081757;277.973511;-0.233874
210.077957;277.969421;-0.240323
210.076248;277.965881;-0.244977
210.072052;277.958466;-0.251522
210.064850;277.948975;-0.261512
210.055450;277.940735;-0.273825
210.045334;277.934448;-0.286072
210.037277;277.930359;-0.293775
210.032852;277.928467;-0.293584
210.028549;277.926208;-0.292956
210.021057;277.925537;-0.303226
210.014008;277.935883;-0.322615
210.009552;277.960327;-0.342696
210.001801;277.987396;-0.359355
209.987167;278.010406;-0.363474
209.973663;278.036499;-0.337330
209.972183;278.077728;-0.264410
209.989349;278.144989;-0.126528
210.028061;278.244110;0.099614
210.084595;278.365021;0.407255
210.142471;278.471832;0.727671
210.182449;278.515869;0.966919
210.194855;278.460846;1.051912
210.183121;278.300262;0.942822
210.157898;278.061005;0.661261
210.122528;277.780884;0.296830
210.070618;277.502808;-0.050241
210.002838;277.282990;-0.320070
209.930603;277.162628;-0.497811
209.866608;277.139557;-0.594866
209.820709;277.192505;-0.629734
209.801453;277.297089;-0.619615
209.811035;277.425720;-0.577885
209.839783;277.551788;-0.516640
209.872269;277.658142;-0.450852
209.899933;277.740417;-0.395731
209.920914;277.800903;-0.359825
209.934814;277.843079;-0.340599
209.942703;277.869720;-0.329669
209.945145;277.883057;-0.322735
209.942551;277.888031;-0.321057
209.934708;277.888184;-0.326195
209.922684;277.884155;-0.335395
209.910736;277.878479;-0.341953
209.902725;277.875336;-0.342168
209.898132;277.876831;-0.338085
209.897110;277.882233;-0.332713
209.900558;277.889435;-0.326933
209.906845;277.897186;-0.318940
209.911133;277.904816;-0.307994
209.912003;277.911591;-0.296920
209.913651;277.918549;-0.286488
209.915344;277.924683;-0.277201
209.910965;277.924500;-0.273484
209.902466;277.919708;-0.273666
209.898483;277.919434;-0.269112
209.900833;277.925110;-0.257589
209.905518;277.933044;-0.243454
209.907410;277.940460;-0.230850
209.904572;277.945831;-0.222099
209.900009;277.949127;-0.215247
209.896088;277.952332;-0.206631
209.892578;277.955902;-0.196582
209.890533;277.960876;-0.185214
209.892426;277.970093;-0.168930
209.895340;277.981201;-0.148370
209.894257;277.989746;-0.129204
209.890488;277.995636;-0.112142
209.888794;278.003601;-0.093448
209.889984;278.014801;-0.071416
209.892456;278.028259;-0.044713
209.896088;278.044861;-0.012136
209.900787;278.063965;0.023455
209.905548;278.080261;0.056650
209.910736;278.091736;0.084771
209.916367;278.101379;0.109036
209.921402;278.110291;0.131185
209.926956;278.121094;0.153883
209.937744;278.138336;0.181878
209.953751;278.160370;0.213895
209.967804;278.178619;0.239823
209.976395;278.189972;0.253874
209.984024;278.200348;0.261553
209.996140;278.215637;0.268369
210.011322;278.232849;0.270653
210.025711;278.246552;0.262854
210.039108;278.256744;0.244897
210.048462;278.261353;0.216657
210.047821;278.254547;0.176057
210.038269;278.237549;0.127101
210.029572;278.219574;0.078934
210.027695;278.203796;0.036104
210.030090;278.186127;-0.003098
210.031799;278.164398;-0.041419
210.031067;278.140808;-0.079198
210.026840;278.116364;-0.115194
210.019257;278.091858;-0.148266
210.011719;278.069824;-0.176828
210.007187;278.052856;-0.200039
210.004868;278.039154;-0.219390
210.002563;278.025574;-0.236798
209.999298;278.011230;-0.252198
209.996506;277.998566;-0.264207
209.994492;277.988007;-0.273152
209.992264;277.978546;-0.280489
209.990860;277.971619;-0.285643
209.992386;277.968719;-0.287668
209.995758;277.967834;-0.288171
209.997971;277.967377;-0.288518
209.998672;277.967957;-0.287417
210.000717;277.970215;-0.283774
210.004288;277.973633;-0.278479
210.005890;277.975861;-0.274181
210.004318;277.975677;-0.272843
210.004227;277.976044;-0.272371
210.007904;277.979980;-0.270168
210.012650;277.986206;-0.266314
210.017105;277.993317;-0.261097
210.022079;277.999146;-0.255515
210.026566;278.002441;-0.250705
210.028915;278.004150;-0.246223
210.028259;278.004089;-0.243394
210.024963;278.002563;-0.243352
210.023087;278.003143;-0.242516
210.025223;278.007202;-0.238454
210.029709;278.012604;-0.233258
210.036072;278.017365;-0.228266
210.044006;278.021240;-0.223404
210.050903;278.023712;-0.219258
210.053772;278.024323;-0.216330
210.052780;278.022583;-0.214375
