R;M;L
57.387691;29.415907;0.159230
57.390739;29.422939;0.163539
57.392670;29.428009;0.166692
57.392319;29.433405;0.171468
57.391041;29.439905;0.177951
57.391125;29.446074;0.184383
57.393494;29.452646;0.192773
57.397194;29.461733;0.206091
57.401489;29.472376;0.221620
57.406776;29.482111;0.234180
57.412758;29.491747;0.244688
57.418530;29.503660;0.257649
57.424187;29.518311;0.274314
57.431644;29.534849;0.294242
57.441818;29.553030;0.317658
57.452019;29.573488;0.343617
57.459961;29.595016;0.369824
57.467209;29.615753;0.395509
57.475868;29.636211;0.421778
57.485443;29.657612;0.449872
57.496357;29.681631;0.482400
57.511856;29.711372;0.522541
57.531448;29.746176;0.568653
57.548824;29.779436;0.614343
57.560955;29.807026;0.655660
57.571510;29.831676;0.693229
57.583427;29.856602;0.728571
57.596939;29.882946;0.764011
57.612156;29.911535;0.802649
57.629032;29.942265;0.845011
57.645473;29.971815;0.887272
57.657249;29.994343;0.922735
57.663654;30.008780;0.948401
57.669647;30.021252;0.968041
57.678570;30.034412;0.983997
57.687168;30.042440;0.991568
57.690151;30.038780;0.983613
57.685646;30.022066;0.957019
57.674103;29.993641;0.913410
57.656464;29.955381;0.856305
57.636230;29.911934;0.791454
57.616219;29.867416;0.724614
57.595104;29.821320;0.657071
57.571960;29.772268;0.587613
57.547050;29.719980;0.515410
57.520103;29.665968;0.442221
57.493214;29.615324;0.374592
57.470112;29.572269;0.318345
57.451855;29.536842;0.273118
57.436115;29.508018;0.236266
57.420834;29.484209;0.205909
57.407116;29.463200;0.179942
57.396885;29.444653;0.157625
57.389595;29.429617;0.139606
57.383564;29.418060;0.125513
57.379616;29.410076;0.115486
57.378571;29.406109;0.110101
57.378128;29.404213;0.106855
57.375740;29.401592;0.103066
57.372917;29.398949;0.099442
57.371983;29.397848;0.096940
57.373386;29.397711;0.095701
57.376911;29.398537;0.096424
57.380882;29.400148;0.098508
57.382607;29.400528;0.100273
57.382263;29.399969;0.102114
57.381741;29.400433;0.104575
57.380913;29.401144;0.105748
57.380299;29.401371;0.105029
57.381767;29.401901;0.104366
57.384411;29.401558;0.104156
57.385208;29.399048;0.103230
57.384296;29.396124;0.102079
57.384068;29.394846;0.102463
57.385216;29.394539;0.104507
57.386284;29.393490;0.106112
57.384731;29.390749;0.104737
57.379772;29.386446;0.100149
57.375027;29.382233;0.096084
57.373402;29.380077;0.095775
57.373566;29.379984;0.097275
57.374035;29.380686;0.098179
57.374851;29.380993;0.099144
57.375431;29.379805;0.099316
57.375092;29.376827;0.096688
57.374519;29.373785;0.093063
57.374985;29.372673;0.091642
57.375557;29.372543;0.091649
57.373421;29.370968;0.089752
57.368237;29.367773;0.085106
57.363335;29.363997;0.079440
57.361217;29.359810;0.074032
57.361416;29.355526;0.070037
57.362392;29.352587;0.068653
57.362499;29.350943;0.068867
57.360264;29.348415;0.068243
57.357239;29.344831;0.066311
57.355629;29.342230;0.064420
57.354702;29.340523;0.062673
57.354153;29.338594;0.060843
57.354855;29.337654;0.060132
57.354797;29.338022;0.060000
57.352169;29.337070;0.058313
57.349537;29.334148;0.055467
57.348804;29.331734;0.052966
57.347988;29.330639;0.050695
57.346680;29.329565;0.048662
57.346622;29.327768;0.047463
57.347740;29.325909;0.046890
57.348358;29.324741;0.046541
57.347107;29.323368;0.046073
57.344772;29.321323;0.045492
57.343498;29.320210;0.044977
57.342751;29.319790;0.043213
57.341183;29.318060;0.039772
57.340347;29.315401;0.037116
57.340725;29.313305;0.036754
57.340015;29.312403;0.037579
57.337704;29.312620;0.038249
57.335896;29.313005;0.038121
57.335609;29.312477;0.036789
57.335583;29.310871;0.034054
57.335026;29.308630;0.030610
57.334522;29.306679;0.028594
57.334095;29.306231;0.029432
57.333080;29.306763;0.030935
57.331463;29.306152;0.030222
57.330425;29.304853;0.028575
57.330109;29.304523;0.028223
57.329411;29.303539;0.027554
57.328548;29.300848;0.025127
57.328632;29.298351;0.022173
57.328320;29.295486;0.018529
57.326088;29.290846;0.013667
57.323776;29.286945;0.009536
57.322811;29.285854;0.008173
57.321621;29.286228;0.009502
57.319038;29.286667;0.011698
57.316879;29.287205;0.013220
57.317017;29.287621;0.013754
57.318439;29.287025;0.012949
57.320240;29.286194;0.011483
57.323769;29.287294;0.011498
57.327545;29.288965;0.012139
57.327362;29.287029;0.010033
57.323372;29.282187;0.006259
57.319828;29.278818;0.004680
57.318565;29.277813;0.004858
57.319160;29.277473;0.004561
57.321251;29.277960;0.004596
57.322845;29.280182;0.005732
57.321793;29.282288;0.005938
57.319260;29.281004;0.003778
57.317097;29.276838;0.001233
57.315910;29.274176;0.000931
57.316479;29.275686;0.002928
57.318871;29.279654;0.005761
57.321243;29.282923;0.007665
57.322021;29.283972;0.007517
57.321320;29.283073;0.006539
57.320454;29.280640;0.005971
57.320713;29.277218;0.005102
57.322140;29.275587;0.004891
57.324471;29.278811;0.007899
57.327282;29.284443;0.012393
57.328587;29.286297;0.013177
57.326824;29.283030;0.009518
57.323704;29.279261;0.006095
57.321453;29.278419;0.006083
57.321247;29.279655;0.008050
57.323097;29.280535;0.009250
57.324375;29.280222;0.008914
57.323139;29.279924;0.007791
57.322018;29.280617;0.006284
57.323883;29.281765;0.004969
57.327866;29.283655;0.005910
57.331055;29.286306;0.009276
57.331455;29.287342;0.011590
57.331116;29.287987;0.012797
57.332859;29.293493;0.016974
57.335403;29.303247;0.023489
57.336601;29.310999;0.028338
57.336266;29.314705;0.031525
57.333935;29.317648;0.034673
57.328293;29.322153;0.037731
57.321537;29.329550;0.044194
57.322323;29.343849;0.061196
57.334076;29.362705;0.085534
57.344261;29.369843;0.098830
57.341034;29.354624;0.089121
57.330387;29.329781;0.067583
57.323601;29.313326;0.052791
57.322407;29.308107;0.050093
57.324821;29.309261;0.054905
57.331585;29.314125;0.062223
57.339169;29.316324;0.063748
57.338543;29.306498;0.049664
57.326904;29.285311;0.021914
57.311810;29.263971;-0.004854
57.301739;29.250698;-0.019375
57.298199;29.244867;-0.023849
57.297787;29.241783;-0.027803
57.297607;29.238241;-0.035965
57.296753;29.234661;-0.043422
57.295403;29.232843;-0.043111
57.295124;29.233183;-0.036709
57.296844;29.234652;-0.034559
57.298145;29.235861;-0.042005
57.296837;29.236814;-0.049191
57.295643;29.239559;-0.043372
57.299217;29.247324;-0.030524
57.308025;29.264572;-0.034200
57.316998;29.297695;-0.066952
57.324879;29.356672;-0.104102
57.341362;29.451015;-0.095035
57.376488;29.577110;0.001523
57.436485;29.716970;0.210158
57.533348;29.845913;0.544018
57.669235;29.930626;0.968652
57.801853;29.930872;1.371701
57.863819;29.822044;1.623571
57.828049;29.621073;1.665077
57.716034;29.379942;1.501183
57.561859;29.155897;1.160379
57.410618;28.997145;0.717702
57.310921;28.932716;0.310138
57.277935;28.958492;0.061044
57.288731;29.040266;-0.017027
57.310398;29.133381;-0.003638
57.324123;29.208035;0.032089
57.330002;29.257818;0.061348
57.333046;29.285532;0.066221
57.333286;29.296141;0.045081
57.330303;29.298538;0.022231
57.326790;29.299889;0.019120
57.326244;29.302082;0.029089
57.328976;29.304731;0.032540
57.332035;29.307753;0.024706
57.333282;29.311588;0.018299
57.332062;29.315218;0.022958
57.328796;29.316669;0.032330
57.325809;29.316133;0.035066
57.325260;29.315357;0.030070
57.326691;29.315746;0.025926
57.328701;29.318003;0.028820
57.329975;29.321714;0.034938
57.329483;29.325296;0.036984
57.328316;29.327927;0.034359
57.328724;29.330261;0.032379
57.330948;29.332932;0.034977
57.332993;29.335835;0.041363
57.333130;29.338879;0.047507
57.331867;29.341629;0.050011
57.331093;29.344023;0.049724
57.331879;29.347343;0.050429
57.332989;29.352160;0.053664
57.331734;29.356676;0.057491
57.328617;29.359251;0.059840
57.327351;29.360342;0.060441
57.329163;29.361715;0.061021
57.332012;29.365145;0.064188
57.334068;29.370659;0.070783
57.335529;29.377886;0.080422
57.337700;29.387030;0.092267
57.340038;29.396242;0.103110
57.341400;29.404173;0.111483
57.343662;29.413036;0.121141
57.348110;29.423628;0.133500
57.352100;29.433905;0.145025
57.354710;29.444181;0.155590
57.358673;29.455273;0.168508
57.365292;29.466198;0.184302
57.373154;29.478638;0.202893
57.380329;29.494728;0.224701
57.386330;29.512550;0.247433
57.392483;29.530380;0.269450
57.399734;29.549999;0.294048
57.408836;29.573629;0.325750
57.419735;29.599968;0.363531
57.431477;29.626486;0.402250
57.444851;29.653696;0.439931
57.460190;29.681576;0.476999
57.475140;29.708181;0.513168
57.489189;29.734945;0.550439
57.505569;29.765619;0.593015
57.525154;29.799768;0.641364
57.543869;29.832222;0.689536
57.559555;29.860001;0.731746
57.574368;29.885271;0.768419
57.588905;29.909851;0.802335
57.601135;29.932884;0.834057
57.611217;29.953773;0.862570
57.621063;29.971853;0.886707
57.628868;29.984070;0.903100
57.630085;29.986332;0.905312
57.624352;29.978407;0.890664
57.614231;29.962606;0.862233
57.599857;29.938108;0.821450
57.581070;29.902840;0.767589
57.560116;29.858345;0.701973
57.537907;29.808519;0.627522
57.512978;29.756510;0.548688
57.485115;29.704155;0.470021
57.456139;29.652452;0.394021
57.428692;29.602406;0.323839
57.404678;29.555250;0.262543
57.384789;29.512680;0.209494
57.369213;29.476677;0.163784
57.356644;29.447884;0.125807
57.343014;29.423578;0.093167
57.327339;29.401073;0.064070
57.314724;29.381001;0.040681
57.308319;29.364883;0.023787
57.305939;29.354271;0.012590
57.304234;29.349735;0.007547
57.299603;29.347584;0.006283
57.290356;29.343019;0.003353
57.280746;29.336714;-0.002009
57.277405;29.332254;-0.005453
57.281895;29.330589;-0.005477
57.290684;29.330904;-0.004135
57.298683;29.332199;-0.002981
57.301998;29.332685;-0.003327
57.299919;29.330259;-0.006088
57.295246;29.325060;-0.009897
57.292286;29.321053;-0.011386
57.292336;29.321980;-0.008136
57.292114;29.326124;-0.002203
57.288879;29.328897;0.001262
57.286018;29.328920;0.000508
57.287907;29.327217;-0.001902
57.292511;29.323738;-0.004075
57.296825;29.319990;-0.004753
57.300854;29.318571;-0.002758
57.302448;29.319389;0.000294
57.300320;29.321625;0.001811
57.297871;29.323908;0.000916
57.297962;29.323725;-0.001756
57.299324;29.320627;-0.004465
57.299789;29.316660;-0.005876
57.299416;29.314367;-0.005574
57.298824;29.314331;-0.004301
57.296673;29.314095;-0.004638
57.293537;29.312159;-0.007297
57.293190;29.310238;-0.009435
57.295776;29.309118;-0.010300
57.297081;29.307386;-0.012173
57.296082;29.305006;-0.015197
57.294796;29.303246;-0.017669
57.292583;29.301756;-0.019687
57.289295;29.298800;-0.022436
57.287872;29.295025;-0.024643
57.289494;29.293684;-0.023683
57.291832;29.295525;-0.020645
57.292877;29.297331;-0.019545
57.291901;29.296068;-0.021879
57.289841;29.291952;-0.025402
57.289074;29.286959;-0.027948
57.290028;29.282394;-0.029913
57.290745;29.279707;-0.031669
57.290482;29.280258;-0.032369
57.288712;29.281994;-0.032530
57.284878;29.281908;-0.032828
57.281620;29.280525;-0.032291
57.281593;29.279146;-0.030908
57.283653;29.277803;-0.029316
57.286255;29.278131;-0.026687
57.288757;29.281429;-0.023916
57.288849;29.283981;-0.024671
57.286213;29.282148;-0.029120
57.284580;29.278095;-0.032599
57.286182;29.274588;-0.033088
57.289757;29.271627;-0.032964
57.293541;29.270403;-0.032184
57.297348;29.272215;-0.027576
57.299862;29.274837;-0.021036
57.298691;29.275179;-0.018992
57.295425;29.273848;-0.021229
57.293957;29.273531;-0.022060
57.294643;29.274717;-0.020855
57.294735;29.275269;-0.021039
57.292881;29.273384;-0.023256
57.291317;29.270422;-0.025291
57.291260;29.268829;-0.027178
57.290863;29.268566;-0.030892
57.290466;29.268991;-0.034834
57.291733;29.270124;-0.036274
57.293091;29.271246;-0.035833
57.293201;29.271885;-0.033968
57.293365;29.272541;-0.030108
57.293957;29.273130;-0.026662
57.293995;29.273773;-0.025574
57.294895;29.275314;-0.024188
57.298336;29.275618;-0.021755
57.302883;29.271997;-0.021192
57.307274;29.267843;-0.021537
57.311531;29.267605;-0.019303
57.313225;29.269390;-0.015586
57.307911;29.269098;-0.014740
57.296207;29.267063;-0.017965
57.286438;29.266682;-0.021105
57.286114;29.268782;-0.020436
57.293251;29.270582;-0.018126
57.301495;29.271366;-0.016437
57.308262;29.273016;-0.013403
57.310905;29.274166;-0.009922
57.306316;29.272551;-0.010126
57.298893;29.270327;-0.013546
57.295662;29.270016;-0.016338
57.296818;29.270590;-0.016769
57.298233;29.270632;-0.015283
57.298622;29.270634;-0.012735
57.299919;29.270712;-0.010140
57.302013;29.269758;-0.009459
57.302540;29.267200;-0.011874
57.302433;29.263861;-0.015231
57.303806;29.261562;-0.017122
57.304539;29.261608;-0.017901
57.303188;29.264179;-0.017445
57.304676;29.270033;-0.013840
57.312202;29.278156;-0.008151
57.318840;29.283035;-0.005529
57.318089;29.281363;-0.007560
57.314671;29.277618;-0.009236
57.314869;29.276381;-0.007443
57.316433;29.276457;-0.004716
57.315445;29.276306;-0.002534
57.313751;29.277411;0.000472
57.313358;29.279385;0.002789
57.311886;29.279390;0.000863
57.309010;29.277424;-0.004428
57.308086;29.275230;-0.008314
57.312096;29.274042;-0.007210
57.321728;29.275587;-0.001357
57.332172;29.279152;0.005316
57.335976;29.281223;0.008928
57.332138;29.281424;0.009179
57.326374;29.281652;0.007930
57.322922;29.281994;0.007395
57.322765;29.283234;0.010166
57.326073;29.286963;0.016456
57.332790;29.291946;0.022393
57.339931;29.294861;0.024235
57.341255;29.294203;0.022159
57.336159;29.293186;0.020078
57.333351;29.296024;0.022385
57.337086;29.301750;0.028897
57.340141;29.306719;0.035096
57.336266;29.310667;0.038522
57.329102;29.316133;0.041769
57.326370;29.325361;0.049992
57.332085;29.339687;0.067492
57.344460;29.358032;0.092390
57.357143;29.372295;0.113723
57.363243;29.371586;0.120010
57.360348;29.356293;0.110797
57.352909;29.339655;0.096803
57.348976;29.332483;0.089471
57.353851;29.334398;0.091562
57.365856;29.340309;0.098358
57.376072;29.344700;0.101687
57.374123;29.339701;0.092339
57.358971;29.322470;0.069886
57.341381;29.301214;0.045285
57.331348;29.285027;0.026750
57.330181;29.276354;0.015533
57.336132;29.275368;0.012775
57.346897;29.280094;0.016255
57.354645;29.283682;0.019543
57.350426;29.280851;0.020927
57.338242;29.274775;0.022507
57.333023;29.272776;0.023719
57.339737;29.277092;0.023360
57.346722;29.281811;0.022496
57.345337;29.280615;0.023321
57.340416;29.276733;0.024997
57.339233;29.281385;0.020751
57.343750;29.303514;0.004039
57.352638;29.346313;-0.021028
57.365398;29.415524;-0.030605
57.385399;29.518440;0.017010
57.419239;29.648779;0.156607
57.480473;29.790270;0.401301
57.589600;29.930780;0.751345
57.743111;30.046202;1.163641
57.885349;30.083797;1.516622
57.949059;29.999172;1.684867
57.913376;29.804636;1.628791
57.796810;29.557039;1.369238
57.639519;29.318865;0.964885
57.500210;29.142925;0.539153
57.415569;29.055349;0.224741
57.375061;29.042837;0.066423
57.357201;29.075893;0.023923
57.353512;29.132557;0.039739
57.357304;29.194937;0.070974
57.363827;29.248611;0.091426
57.374371;29.289051;0.095916
57.386314;29.314739;0.094087
57.391319;29.323402;0.094407
57.386017;29.320435;0.096611
57.377411;29.318146;0.096187
57.374897;29.323145;0.092211
57.377213;29.329849;0.088447
57.377216;29.331499;0.090363
57.376751;29.332050;0.100908
57.380413;29.337206;0.113798
57.385464;29.344980;0.119367
57.389156;29.352085;0.118466
57.391483;29.354992;0.116596
57.390198;29.349888;0.112832
57.385689;29.341549;0.107182
57.384567;29.340391;0.105924
57.391212;29.348923;0.112978
57.400448;29.361002;0.124408
57.404327;29.371401;0.133956
57.404350;29.379202;0.139488
57.406330;29.383497;0.141192
57.406174;29.382866;0.138651
57.398655;29.380228;0.134247
57.390499;29.381023;0.133939
57.387436;29.385260;0.139980
57.384163;29.388647;0.147416
57.378971;29.390633;0.151708
57.379932;29.394178;0.154937
57.387810;29.399750;0.160733
57.391949;29.405422;0.167880
57.389511;29.411039;0.173811
57.390591;29.419580;0.181743
57.400032;29.432875;0.195888
57.410976;29.446318;0.211195
57.417919;29.454300;0.221199
57.422791;29.458902;0.229774
57.426216;29.463821;0.240650
57.424561;29.467432;0.250028
57.420181;29.471558;0.258629
57.421539;29.483027;0.273087
57.429943;29.500654;0.293996
57.437469;29.515692;0.315327
57.440678;29.526522;0.334964
57.445488;29.539293;0.357409
57.454422;29.554413;0.384139
57.461830;29.567196;0.411616
57.467419;29.580919;0.440678
57.478157;29.601974;0.474700
57.494324;29.627337;0.510843
57.509109;29.652397;0.546655
57.521774;29.679827;0.586470
57.536278;29.710133;0.630881
57.550987;29.738161;0.673854
57.563019;29.761688;0.712736
57.575314;29.782797;0.749787
57.589981;29.804043;0.787471
57.602959;29.826857;0.825951
57.612972;29.850967;0.863904
57.623497;29.873770;0.899894
57.633965;29.891846;0.931355
57.643417;29.906675;0.957599
57.654968;29.922832;0.979962
57.667202;29.938528;0.995402
57.673038;29.947338;0.997616
57.671326;29.946970;0.981619
57.667530;29.937321;0.944817
57.661263;29.915371;0.888566
57.646313;29.880630;0.819059
57.623898;29.840782;0.746174
57.600948;29.802780;0.677292
57.578506;29.765133;0.611790
57.554379;29.725224;0.545921
