R;M;L
38.385387;30.651827;49.698528
38.389599;30.660297;49.708073
38.391666;30.666849;49.714928
38.393860;30.672312;49.721806
38.395504;30.676590;49.728794
38.394451;30.677923;49.732841
38.394417;30.678070;49.736031
38.399109;30.680634;49.743061
38.404671;30.685217;49.753101
38.407372;30.689590;49.762596
38.409313;30.693918;49.771290
38.412357;30.699089;49.779896
38.415749;30.704939;49.788082
38.419716;30.711950;49.797451
38.426041;30.721003;49.810379
38.434624;30.731459;49.826736
38.443493;30.742399;49.844891
38.452011;30.754448;49.864063
38.461666;30.768164;49.884048
38.472145;30.781872;49.903164
38.481590;30.794292;49.919800
38.490353;30.806963;49.935825
38.497993;30.819639;49.952381
38.500130;30.828976;49.966938
38.496536;30.834730;49.978825
38.494263;30.839874;49.989349
38.496338;30.845222;49.997211
38.500130;30.849628;50.002304
38.505451;30.853382;50.007584
38.513119;30.858311;50.014198
38.520115;30.865582;50.021378
38.523041;30.873299;50.028053
38.522133;30.878622;50.031906
38.521225;30.882988;50.031639
38.524242;30.888945;50.029236
38.530704;30.894464;50.027287
38.536652;30.896622;50.026112
38.540359;30.897060;50.024612
38.542763;30.898569;50.021271
38.543545;30.899763;50.014462
38.542656;30.897818;50.002785
38.541374;30.892931;49.986980
38.540749;30.887510;49.970871
38.540981;30.881996;49.957161
38.539791;30.874546;49.944077
38.535389;30.865555;49.930401
38.530994;30.856905;49.917618
38.529346;30.847530;49.905170
38.527920;30.835407;49.890602
38.522110;30.820343;49.873566
38.511604;30.805609;49.857426
38.501991;30.796572;49.845871
38.496178;30.793182;49.838303
38.491692;30.790264;49.832375
38.490383;30.787109;49.829540
38.495285;30.786716;49.831692
38.501301;30.788380;49.835445
38.503769;30.790472;49.837311
38.505737;30.794140;49.839458
38.508152;30.798140;49.842747
38.507584;30.799307;49.843323
38.504463;30.797506;49.840366
38.502964;30.794167;49.837543
38.504509;30.792252;49.838238
38.507183;30.795010;49.842693
38.509186;30.800852;49.848103
38.510647;30.805204;49.852142
38.511017;30.806250;49.853973
38.509117;30.805733;49.853870
38.507397;30.805813;49.853722
38.509281;30.806305;49.854858
38.512909;30.805706;49.856075
38.514320;30.804171;49.855942
38.514412;30.803335;49.855221
38.515450;30.804356;49.856056
38.516796;30.807682;49.859497
38.518463;30.812511;49.864361
38.521126;30.816105;49.868298
38.523624;30.816463;49.870049
38.525646;30.813993;49.869751
38.528351;30.810358;49.868000
38.532112;30.808765;49.867374
38.535015;30.811331;49.869610
38.534843;30.815536;49.871399
38.532700;30.817001;49.868919
38.530727;30.814194;49.863201
38.527939;30.808710;49.857590
38.524307;30.803980;49.853790
38.522713;30.802586;49.851608
38.522247;30.802767;49.849941
38.519722;30.801346;49.847668
38.517242;30.799597;49.845123
38.518917;30.800140;49.844482
38.523415;30.801170;49.846119
38.526207;30.800636;49.847580
38.525745;30.800014;49.846687
38.522518;30.798920;49.842449
38.517651;30.795116;49.836254
38.513409;30.790302;49.831966
38.511909;30.788897;49.831635
38.513100;30.792456;49.834213
38.514969;30.797359;49.836510
38.515091;30.798410;49.834278
38.512985;30.794744;49.827282
38.509884;30.789228;49.819851
38.506939;30.784056;49.815086
38.505070;30.780277;49.813782
38.505138;30.779032;49.815804
38.506927;30.780546;49.819252
38.509106;30.783434;49.821339
38.511150;30.786228;49.822338
38.513741;30.789137;49.824627
38.516514;30.793375;49.828381
38.517735;30.797865;49.830940
38.516785;30.799395;49.830566
38.515621;30.797207;49.828629
38.515991;30.792984;49.826935
38.516594;30.788588;49.825977
38.516125;30.786255;49.826637
38.516190;30.787142;49.829105
38.518272;30.790648;49.831795
38.520451;30.795015;49.832947
38.520435;30.797678;49.831558
38.520363;30.798271;49.828678
38.523380;30.799017;49.827579
38.527134;30.800566;49.829102
38.528152;30.802467;49.830986
38.528645;30.805521;49.833027
38.530178;30.808407;49.835785
38.529652;30.807919;49.837029
38.526794;30.804502;49.835339
38.524998;30.801193;49.832493
38.525547;30.799582;49.830921
38.526825;30.799419;49.831451
38.526497;30.799643;49.832634
38.523830;30.799400;49.832939
38.521488;30.798632;49.832905
38.521336;30.797617;49.832298
38.520943;30.796320;49.828793
38.519920;30.795490;49.823677
38.521587;30.796547;49.822285
38.524086;30.798187;49.824821
38.522648;30.797771;49.826599
38.519650;30.795412;49.826809
38.519833;30.793005;49.827190
38.521816;30.791893;49.827160
38.522190;30.792398;49.826000
38.522095;30.794704;49.825741
38.524506;30.799448;49.828979
38.528572;30.804935;49.834232
38.531387;30.808224;49.836868
38.532871;30.809135;49.835358
38.533222;30.808353;49.832554
38.531075;30.805887;49.830135
38.526485;30.802990;49.827457
38.521889;30.800779;49.824661
38.520229;30.799397;49.823704
38.521492;30.798893;49.824471
38.522167;30.798666;49.823551
38.521866;30.799841;49.821968
38.523937;30.805288;49.825554
38.529209;30.815168;49.834381
38.537178;30.828039;49.844677
38.548660;30.843288;49.856796
38.561131;30.858274;49.869957
38.568474;30.869118;49.878609
38.570351;30.875824;49.881649
38.572205;30.882315;49.885525
38.576794;30.892246;49.895962
38.584358;30.906372;49.913227
38.594490;30.921923;49.933968
38.602966;30.933746;49.951591
38.605232;30.935822;49.958134
38.601719;30.925617;49.951275
38.594456;30.907648;49.935825
38.583721;30.887554;49.916908
38.570782;30.866793;49.897408
38.556629;30.845505;49.878124
38.541126;30.824963;49.857208
38.525864;30.806576;49.834476
38.512253;30.790827;49.814285
38.499878;30.777882;49.800125
38.490261;30.769297;49.792290
38.484818;30.766222;49.789474
38.481804;30.765343;49.788548
38.480190;30.762310;49.786404
38.481819;30.759109;49.784752
38.487125;30.760847;49.787346
38.491150;30.765890;49.791676
38.488194;30.767202;49.791039
38.480133;30.762701;49.784027
38.475082;30.758968;49.778545
38.478123;30.763435;49.784504
38.486649;30.774580;49.800976
38.493042;30.783087;49.813740
38.492783;30.783916;49.809799
38.488213;30.784288;49.792206
38.479824;30.796738;49.773945
38.465015;30.828672;49.763851
38.455196;30.885536;49.777298
38.477512;30.975441;49.855274
38.552166;31.101313;50.053886
38.681015;31.252337;50.406075
38.852646;31.406523;50.889107
39.046127;31.543457;51.423012
39.221638;31.642143;51.876774
39.313999;31.655783;52.079868
39.279938;31.540312;51.919136
39.152481;31.328766;51.455139
38.996216;31.106190;50.877995
38.842365;30.926058;50.365791
38.712368;30.811829;50.021366
38.634556;30.776768;49.868568
38.601669;30.796110;49.849449
38.575336;30.816769;49.866585
38.540863;30.811981;49.860374
38.512135;30.794321;49.833363
38.496349;30.781950;49.810253
38.487457;30.777979;49.801395
38.480976;30.778370;49.799782
38.476589;30.780289;49.795303
38.473892;30.780281;49.786728
38.473026;30.777208;49.781487
38.474339;30.775045;49.784374
38.474247;30.774260;49.788620
38.469585;30.770645;49.785774
38.463936;30.765093;49.778854
38.461151;30.762861;49.774773
38.460197;30.765360;49.774502
38.460732;30.769609;49.776897
38.464760;30.773623;49.782276
38.470829;30.778088;49.790043
38.474522;30.783009;49.797623
38.475651;30.787458;49.803253
38.478130;30.792255;49.808052
38.483715;30.798111;49.813618
38.490402;30.802994;49.818172
38.494007;30.802959;49.818649
38.491852;30.797255;49.815399
38.486744;30.791523;49.813126
38.483265;30.790663;49.814743
38.482273;30.792925;49.817463
38.484779;30.796993;49.820568
38.492645;30.804602;49.828457
38.502430;30.814461;49.840630
38.508945;30.823290;49.851784
38.512573;30.830269;49.860699
38.515678;30.835785;49.868599
38.517498;30.838884;49.874100
38.517860;30.839334;49.877331
38.519623;30.839947;49.883274
38.524807;30.843536;49.895210
38.531887;30.849705;49.909424
38.537193;30.855803;49.921375
38.539246;30.859552;49.931396
38.540966;30.861341;49.941563
38.544300;30.864607;49.952568
38.548176;30.871780;49.965588
38.554123;30.882635;49.982136
38.564293;30.896267;50.001022
38.573101;30.909443;50.017521
38.573898;30.917130;50.028538
38.571918;30.920420;50.038189
38.576740;30.926119;50.053013
38.587627;30.936293;50.072109
38.597786;30.946959;50.089233
38.604370;30.956171;50.101742
38.607414;30.964193;50.110256
38.607086;30.970098;50.114437
38.606640;30.974949;50.116581
38.610714;30.982668;50.122711
38.618874;30.993570;50.134106
38.627148;31.003201;50.144520
38.633286;31.009533;50.149166
38.637447;31.014868;50.149727
38.641586;31.020601;50.148891
38.647781;31.026506;50.147491
38.654385;31.032736;50.145977
38.656796;31.037580;50.142853
38.655083;31.038805;50.136639
38.654354;31.037714;50.128895
38.656979;31.037008;50.120808
38.660397;31.036034;50.110565
38.660503;31.031389;50.095642
38.655785;31.022678;50.076603
38.648754;31.013750;50.057213
38.642406;31.006340;50.039303
38.638855;30.999765;50.022713
38.638718;30.994253;50.007717
38.637241;30.986958;49.992023
38.629185;30.973269;49.972191
38.616867;30.955994;49.951237
38.605663;30.941715;49.935528
38.597061;30.931122;49.926228
38.590614;30.922089;49.920185
38.586517;30.915052;49.915020
38.584160;30.909538;49.909367
38.582066;30.903736;49.902992
38.580894;30.899948;49.899281
38.582794;30.902328;49.902122
38.586857;30.908293;49.909420
38.588573;30.909889;49.914619
38.585709;30.904427;49.915173
38.581528;30.896685;49.913834
38.580086;30.891590;49.913670
38.581059;30.890245;49.915577
38.580776;30.890474;49.918030
38.578953;30.890511;49.919472
38.579254;30.891443;49.920834
38.581902;30.893000;49.922718
38.584293;30.894012;49.925026
38.586609;30.896376;49.929405
38.589020;30.901447;49.935402
38.589489;30.906206;49.939632
38.586224;30.905926;49.939953
38.580593;30.899935;49.936722
38.576664;30.893082;49.932713
38.576908;30.889021;49.930923
38.580025;30.887220;49.931622
38.582432;30.886553;49.932545
38.581284;30.886223;49.930565
38.578136;30.886086;49.925747
38.577843;30.886770;49.922127
38.579861;30.886570;49.919792
38.580341;30.882570;49.914738
38.580341;30.875763;49.908352
38.580746;30.869890;49.905228
38.577106;30.865669;49.904144
38.567383;30.860788;49.900429
38.557186;30.856583;49.894081
38.553242;30.856646;49.889519
38.554161;30.858656;49.887123
38.552742;30.856522;49.882401
38.547894;30.849836;49.876163
38.543530;30.842068;49.872574
38.539932;30.833363;49.869713
38.537395;30.825235;49.864388
38.538422;30.822535;49.858704
38.542614;30.825384;49.856033
38.547764;30.830116;49.858025
38.551201;30.833632;49.861984
38.548233;30.830597;49.860748
38.539062;30.818333;49.852196
38.530727;30.803635;49.842342
38.526211;30.795231;49.835182
38.523304;30.795311;49.831303
38.522442;30.800880;49.831604
38.524437;30.806557;49.833893
38.527588;30.808538;49.834225
38.529629;30.806967;49.832287
38.528778;30.802563;49.829102
38.525478;30.796064;49.825089
38.522118;30.790462;49.822094
38.519135;30.788052;49.821095
38.515812;30.787481;49.820206
38.513695;30.787939;49.819672
38.515377;30.791742;49.822567
38.520321;30.799053;49.827213
38.525352;30.804472;49.828037
38.528702;30.803984;49.824310
38.530388;30.800051;49.820671
38.529602;30.795994;49.820354
38.525280;30.792738;49.822624
38.518272;30.790712;49.823650
38.510742;30.788958;49.819836
38.504776;30.785646;49.812027
38.502354;30.781660;49.804340
38.503784;30.780218;49.801037
38.507629;30.784018;49.804588
38.513573;30.793159;49.814472
38.521755;30.804602;49.826996
38.531445;30.816330;49.838200
38.541721;30.829725;49.846516
38.551342;30.843178;49.852680
38.560425;30.853956;49.859062
38.570412;30.864712;49.867744
38.579742;30.876907;49.877869
38.586002;30.888468;49.889206
38.589436;30.899834;49.904396
38.589226;30.909529;49.920723
38.582539;30.912512;49.930016
38.570351;30.906075;49.928459
38.557869;30.889593;49.916969
38.547852;30.866529;49.898781
38.539726;30.846132;49.881557
38.532711;30.832863;49.869846
38.524292;30.820330;49.857327
38.510212;30.801777;49.837139
38.490398;30.777987;49.811836
38.469475;30.752161;49.785728
38.450565;30.727135;49.760414
38.436272;30.709375;49.742283
38.429321;30.703657;49.736996
38.427086;30.704908;49.738228
38.425278;30.704651;49.737034
38.422668;30.699585;49.732468
38.419308;30.692776;49.728149
38.417496;30.691248;49.728889
38.418892;30.696600;49.734169
38.418079;30.700716;49.734787
38.411171;30.698172;49.727150
38.404995;30.694281;49.721313
38.406898;30.696148;49.726692
38.414467;30.703201;49.739670
38.418987;30.708277;49.745861
38.416496;30.709251;49.735096
38.412956;30.717142;49.715378
38.411644;30.744997;49.703140
38.407352;30.797232;49.708977
38.407848;30.877066;49.750294
38.442318;30.991007;49.868729
38.534607;31.136431;50.114826
38.681248;31.292126;50.506989
38.861004;31.429152;51.002750
39.050201;31.530828;51.510376
39.208168;31.582266;51.901196
39.265156;31.538704;52.015553
39.185562;31.368063;51.762810
39.023544;31.125109;51.237858
38.853405;30.901049;50.650249
38.702187;30.739206;50.168102
38.585262;30.653702;49.870636
38.521271;30.648779;49.760586
38.497746;30.692347;49.769909
38.480896;30.731054;49.802059
38.457863;30.739529;49.803551
38.438602;30.731255;49.783073
38.428188;30.726593;49.767033
38.419491;30.728214;49.762512
38.407398;30.728008;49.759670
38.396648;30.723698;49.752052
38.393929;30.720392;49.745712
38.397964;30.721283;49.747780
38.402500;30.725586;49.756886
38.404266;30.732550;49.766598
38.403625;30.739960;49.770962
38.401661;30.744013;49.769211
38.400463;30.744793;49.767174
38.401741;30.744799;49.768841
38.404007;30.743858;49.771473
38.405380;30.742016;49.772247
38.407944;30.742683;49.773590
38.415638;30.748589;49.780109
38.427559;30.757313;49.791645
38.437172;30.763918;49.802586
38.440132;30.766911;49.808273
38.437893;30.766781;49.807934
38.434059;30.763315;49.803913
38.431389;30.759436;49.801353
38.430637;30.760073;49.804520
38.431652;30.765869;49.813015
38.434254;30.773327;49.823322
38.436203;30.778791;49.830791
38.435402;30.780907;49.833214
38.435814;30.781548;49.834774
38.442440;30.783094;49.840557
38.452728;30.786221;49.849945
38.460175;30.790874;49.859722
38.461739;30.795494;49.867935
38.460072;30.798771;49.875111
38.461014;30.802294;49.883595
38.466068;30.806786;49.893559
38.470905;30.810902;49.902710
38.473671;30.815285;49.911160
38.475990;30.820948;49.920349
38.477070;30.826950;49.930355
38.476479;30.833677;49.942692
38.478970;30.843115;49.960552
38.487545;30.855497;49.982460
38.497120;30.868128;50.002407
38.502060;30.878706;50.018089
38.504765;30.888554;50.032448
38.509979;30.899422;50.047600
38.518700;30.911026;50.064880
38.531590;30.924656;50.086720
38.547493;30.941580;50.111858
38.560341;30.957453;50.133297
38.567368;30.968233;50.146976
38.572212;30.975649;50.155621
38.577488;30.982660;50.162663
38.583702;30.991629;50.169758
38.591347;31.003420;50.177547
38.599762;31.015781;50.185112
38.607468;31.025991;50.190228
38.612934;31.031696;50.190464
38.616501;31.032114;50.185745
38.621422;31.030792;50.178921
38.629322;31.032228;50.172516
38.637177;31.036276;50.165985
38.641037;31.038584;50.155758
38.639721;31.035637;50.138882
38.633820;31.025587;50.115990
38.624393;31.009111;50.089592
38.614044;30.991760;50.063267
38.604935;30.977917;50.040073
38.596714;30.965843;50.019787
38.588696;30.953396;50.000740
38.580780;30.940071;49.980293
38.571350;30.923616;49.954815
38.561211;30.904593;49.927067
38.555157;30.889244;49.905602
38.551636;30.879496;49.891392
38.543369;30.870043;49.878101
38.531799;30.859116;49.865536
38.524021;30.849360;49.856190
38.519844;30.840855;49.847649
38.515881;30.833101;49.839058
38.512642;30.827854;49.833706
38.511578;30.826319;49.833309
38.511776;30.826992;49.836105
38.512024;30.827923;49.839207
38.513988;30.829924;49.843159
38.518681;30.833839;49.849640
38.521763;30.836792;49.855968
38.520065;30.836529;49.858494
38.517464;30.835140;49.858730
38.517925;30.834362;49.859802
38.520023;30.833950;49.861656
38.523758;30.836441;49.865654
38.530388;30.843603;49.874676
