R;M;L
22.056282;326.566223;45.791733
22.045691;326.556824;45.780788
22.047865;326.555328;45.778713
22.053978;326.556122;45.782032
22.054171;326.555328;45.783211
22.043610;326.548706;45.775517
22.021719;326.531952;45.755035
21.992781;326.505981;45.724361
21.968401;326.479767;45.699341
21.957073;326.466827;45.692783
21.953972;326.471069;45.695358
21.949116;326.488129;45.689465
21.939442;326.518005;45.673012
21.937954;326.578064;45.669472
21.972244;326.686005;45.719143
22.063921;326.834137;45.857208
22.212292;326.992584;46.104458
22.396551;327.123993;46.455086
22.582462;327.186066;46.856289
22.730970;327.136993;47.227955
22.812551;326.973755;47.496727
22.819391;326.758575;47.602238
22.758856;326.567352;47.511303
22.636278;326.425079;47.235744
22.463446;326.329681;46.833858
22.277885;326.288727;46.408806
22.123266;326.295776;46.066933
22.017467;326.320953;45.852077
21.954659;326.344055;45.742867
21.921013;326.361298;45.696350
21.907206;326.376465;45.679237
21.917999;326.405426;45.683384
21.964190;326.466522;45.718678
22.055784;326.570007;45.800186
22.196957;326.718658;45.934917
22.352428;326.879791;46.085312
22.449114;326.981598;46.175579
22.451159;326.984619;46.171162
22.389114;326.921204;46.106007
22.305803;326.841034;46.025013
22.227839;326.773895;45.952274
22.175074;326.734894;45.901348
22.155169;326.720673;45.877495
22.157486;326.716400;45.874081
22.164103;326.713959;45.876945
22.168571;326.717163;45.880566
22.180033;326.732025;45.893536
22.201593;326.757538;45.916649
22.219883;326.782074;45.935532
22.223843;326.793671;45.940716
22.216356;326.787628;45.935074
22.204645;326.771271;45.924030
22.190338;326.755341;45.909447
22.169987;326.737152;45.889301
22.141916;326.709137;45.862007
22.109974;326.673737;45.830921
22.080299;326.641266;45.802952
22.057310;326.619812;45.782722
22.041183;326.608368;45.769085
22.028791;326.600677;45.757992
22.017933;326.590302;45.747749
22.005810;326.576599;45.737625
21.989889;326.562195;45.726940
21.975990;326.553528;45.720013
21.973654;326.556549;45.722404
21.982862;326.568054;45.733246
21.996758;326.582336;45.748379
22.012150;326.600281;45.766762
22.028048;326.618683;45.788109
22.040949;326.631378;45.808449
22.047098;326.638672;45.822598
22.046595;326.644714;45.829254
22.044254;326.648712;45.832024
22.043209;326.649750;45.835201
22.043020;326.651611;45.842106
22.045637;326.659332;45.854412
22.051350;326.670197;45.869373
22.055347;326.677643;45.882187
22.054026;326.679077;45.889549
22.046824;326.675018;45.889698
22.037924;326.668884;45.887115
22.035349;326.667694;45.890148
22.042118;326.673737;45.900429
22.055687;326.686035;45.915707
22.075544;326.707245;45.939289
22.102098;326.739227;45.974274
22.131971;326.773224;46.015530
22.161409;326.803040;46.055859
22.187916;326.830902;46.090820
22.210581;326.857788;46.118656
22.229990;326.881561;46.140015
22.243776;326.899170;46.154831
22.253984;326.914978;46.168041
22.268139;326.934998;46.187401
22.281754;326.950775;46.204689
22.285248;326.952118;46.205746
22.281231;326.945221;46.194042
22.274725;326.936584;46.178211
22.266474;326.924469;46.158871
22.259918;326.913513;46.139206
22.257021;326.910126;46.123268
22.252750;326.907318;46.106602
22.241739;326.893036;46.083221
22.225065;326.869690;46.053902
22.206938;326.847534;46.024353
22.188742;326.826904;45.998444
22.171402;326.804810;45.976379
22.159985;326.789490;45.960697
22.153984;326.784821;45.951405
22.145550;326.777496;45.941082
22.138163;326.766510;45.930870
22.139881;326.762909;45.927639
22.144032;326.764618;45.926083
22.143215;326.763824;45.920193
22.139984;326.760040;45.913708
22.134180;326.754425;45.908512
22.123245;326.746490;45.902008
22.110132;326.737640;45.893589
22.098162;326.729614;45.883816
22.088047;326.720276;45.873344
22.080326;326.710327;45.863388
22.073568;326.700745;45.854427
22.068777;326.694244;45.849472
22.070026;326.694458;45.852192
22.076777;326.703125;45.860966
22.087404;326.716309;45.872478
22.101068;326.731018;45.884930
22.114204;326.744354;45.896030
22.124605;326.752472;45.904804
22.133224;326.756195;45.912792
22.141718;326.761475;45.921455
22.147245;326.767700;45.926048
22.143185;326.765320;45.919567
22.133772;326.755432;45.908772
22.131561;326.751221;45.906910
22.137571;326.755798;45.913200
22.143900;326.762512;45.918774
22.147146;326.766876;45.921291
22.145409;326.765564;45.919090
22.134777;326.756348;45.906445
22.117285;326.739410;45.885284
22.102070;326.719543;45.868153
22.095903;326.705200;45.862873
22.096601;326.699921;45.864105
22.096531;326.697601;45.862309
22.093046;326.693054;45.856224
22.090488;326.687927;45.852139
22.093992;326.688049;45.855610
22.105034;326.695007;45.866947
22.116491;326.701324;45.878162
22.120293;326.700714;45.881504
22.120823;326.697784;45.881413
22.125488;326.698212;45.884285
22.133434;326.701233;45.889915
22.142366;326.706512;45.899086
22.152054;326.714172;45.911934
22.158012;326.719055;45.920219
22.152279;326.711731;45.914330
22.134796;326.691132;45.895481
22.117609;326.669830;45.876110
22.110653;326.658997;45.866722
22.109251;326.655334;45.863522
22.105967;326.652039;45.857956
22.103409;326.649353;45.852577
22.104528;326.648315;45.852745
22.106575;326.644867;45.855671
22.107758;326.640442;45.857418
22.107981;326.638885;45.857750
22.107090;326.639496;45.856987
22.105547;326.639893;45.855846
22.105946;326.640869;45.856766
22.112041;326.645691;45.862602
22.123518;326.654419;45.874180
22.136101;326.665619;45.889198
22.147146;326.677338;45.902374
22.154917;326.686401;45.909470
22.158146;326.690704;45.911842
22.161648;326.693451;45.915546
22.171873;326.699524;45.924679
22.184160;326.707581;45.934757
22.189211;326.711456;45.938816
22.191828;326.715179;45.941883
22.203671;326.730133;45.954552
22.222858;326.753204;45.973881
22.241825;326.775299;45.991688
22.261629;326.796631;46.008755
22.284897;326.819611;46.028023
22.311047;326.844543;46.050049
22.339718;326.873108;46.075920
22.370375;326.904877;46.105251
22.399523;326.936127;46.133789
22.416727;326.957184;46.151363
22.413036;326.957489;46.150311
22.397463;326.944397;46.139652
22.389215;326.939728;46.137852
22.398643;326.954193;46.155586
22.424911;326.983185;46.192814
22.454809;327.013092;46.234882
22.466969;327.025269;46.256832
22.454681;327.012512;46.249550
22.431751;326.987488;46.227852
22.411705;326.965302;46.206738
22.396622;326.949524;46.188915
22.385637;326.936310;46.174686
22.379953;326.924927;46.164974
22.376194;326.913208;46.154530
22.366926;326.897614;46.135567
22.350996;326.878418;46.109203
22.334692;326.860596;46.084980
22.322714;326.848297;46.070080
22.314751;326.840332;46.063568
22.309715;326.835754;46.061134
22.308834;326.836029;46.060589
22.314060;326.842010;46.063065
22.321739;326.847046;46.068043
22.323021;326.843658;46.069946
22.316311;326.834442;46.065689
22.308033;326.828339;46.057686
22.299126;326.824463;46.046177
22.281950;326.809906;46.026970
22.250370;326.774628;45.996834
22.209068;326.727173;45.958527
22.169115;326.687988;45.917843
22.137434;326.672546;45.881538
22.114321;326.685974;45.858105
22.099274;326.728851;45.855610
22.104576;326.806335;45.892151
22.151754;326.921692;45.998402
22.248205;327.056061;46.196880
22.387146;327.174957;46.490402
22.554216;327.246338;46.850895
22.710794;327.227966;47.203823
22.805513;327.091156;47.458313
22.814901;326.873138;47.549088
22.742611;326.647980;47.436317
22.606121;326.468933;47.134811
22.442890;326.364990;46.747356
22.286730;326.330872;46.386673
22.148005;326.328461;46.097485
22.032360;326.326172;45.888447
21.943716;326.316254;45.757107
21.878786;326.300995;45.678143
21.836769;326.291351;45.623505
21.818674;326.297180;45.588272
21.826454;326.322296;45.586479
21.862570;326.368103;45.625042
21.914051;326.423981;45.681725
21.957552;326.472198;45.724541
21.984909;326.505676;45.746258
22.000198;326.526733;45.756477
22.002941;326.531952;45.757637
21.992088;326.521942;45.747486
21.974985;326.506256;45.730156
21.961529;326.494873;45.714474
21.953279;326.487305;45.704819
21.945263;326.479523;45.698101
21.939331;326.474640;45.695873
21.945826;326.483917;45.707634
21.967245;326.509583;45.733543
21.996946;326.543182;45.764988
22.034204;326.583557;45.802849
22.077358;326.628845;45.847321
22.113144;326.664703;45.884094
22.130672;326.681000;45.901604
22.130928;326.679230;45.902225
22.121468;326.667389;45.893776
22.109074;326.651947;45.882156
22.094238;326.633881;45.868069
22.078680;326.615845;45.853436
22.066681;326.603210;45.843048
22.054089;326.591248;45.834217
22.037069;326.575409;45.823441
22.020231;326.561096;45.813992
22.004330;326.549164;45.804913
21.990688;326.536316;45.795612
21.991714;326.534668;45.797588
22.020895;326.561157;45.826035
22.084831;326.623596;45.890373
22.177750;326.715424;45.986534
22.278450;326.816711;46.092911
22.366095;326.906799;46.186211
22.430918;326.972900;46.254536
22.472874;327.012634;46.298939
22.504864;327.042206;46.334660
22.541891;327.078979;46.376507
22.583830;327.122467;46.423038
22.623972;327.164246;46.467941
22.660763;327.203094;46.510811
22.690203;327.236420;46.547489
22.705980;327.255554;46.570248
22.712399;327.262909;46.582687
22.719326;327.270874;46.596050
22.728634;327.282745;46.613079
22.740856;327.296844;46.632568
22.760040;327.314972;46.657719
22.784590;327.336609;46.687897
22.808300;327.358032;46.716240
22.828791;327.377045;46.739258
22.849903;327.395233;46.762531
22.873127;327.416229;46.789967
22.888567;327.434021;46.811531
22.889376;327.438995;46.818722
22.884642;327.438385;46.820084
22.882051;327.439667;46.822350
22.878103;327.438904;46.821201
22.869974;327.432861;46.815483
22.860100;327.424072;46.807549
22.851810;327.416290;46.797737
22.845949;327.412018;46.786213
22.850937;327.420563;46.783123
22.896973;327.470734;46.820148
23.004089;327.580139;46.918629
23.142128;327.716827;47.048248
23.267923;327.839813;47.163803
23.365965;327.934845;47.248985
23.427347;327.993256;47.297077
23.446344;328.009918;47.304459
23.436546;327.999146;47.284958
23.417307;327.978027;47.256744
23.399611;327.955231;47.229500
23.387602;327.936981;47.207344
23.380810;327.926514;47.191086
23.377018;327.920532;47.180431
23.376411;327.916290;47.177605
23.379665;327.915802;47.182789
23.378765;327.914093;47.183712
23.360840;327.896362;47.164005
23.329325;327.863831;47.128181
23.301268;327.835175;47.096943
23.281691;327.817535;47.077595
23.265854;327.805054;47.064369
23.253868;327.794739;47.054733
23.242708;327.783783;47.045258
23.222681;327.766052;47.026909
23.190577;327.738678;46.995033
23.154068;327.704834;46.955971
23.120720;327.669159;46.918934
23.090132;327.636536;46.885876
23.060816;327.609039;46.855450
23.033270;327.583801;46.827469
23.004034;327.553192;46.798908
22.972231;327.519867;46.769150
22.945263;327.492859;46.744057
22.928228;327.473846;46.726593
22.918287;327.460022;46.714256
22.908812;327.448822;46.703033
22.894207;327.434113;46.688042
22.874876;327.414459;46.667416
22.854441;327.393524;46.644070
22.832943;327.370667;46.619984
22.810169;327.346222;46.596073
22.790222;327.326355;46.574890
22.773891;327.309967;46.556137
22.755877;327.290527;46.535751
22.734594;327.268311;46.512493
22.713829;327.245972;46.489014
22.696815;327.225891;46.469151
22.684599;327.211761;46.455482
22.674381;327.199280;46.444065
22.661346;327.183624;46.428642
22.643085;327.166016;46.408997
22.618479;327.146423;46.385918
22.588814;327.122467;46.359249
22.559443;327.097198;46.332443
22.533684;327.073578;46.308167
22.511518;327.052094;46.285671
22.492590;327.031647;46.263958
22.474052;327.009552;46.240589
22.454473;326.986206;46.215946
22.435522;326.965332;46.193172
22.414925;326.944672;46.169437
22.390961;326.920624;46.143322
22.366642;326.896790;46.119514
22.342133;326.874878;46.097515
22.318274;326.854156;46.075108
22.300983;326.837952;46.057106
22.291012;326.828247;46.045246
22.283394;326.821381;46.035721
22.274900;326.813141;46.025440
22.262854;326.798431;46.011810
22.249502;326.781525;45.997673
22.241299;326.771210;45.988705
22.234570;326.763153;45.979324
22.221163;326.747894;45.962494
22.206179;326.732178;45.946053
22.197666;326.723938;45.937397
22.189354;326.716034;45.928799
22.174639;326.703033;45.913414
22.161367;326.693695;45.898140
22.158331;326.697021;45.892204
22.161129;326.705994;45.893005
22.158413;326.707336;45.889507
22.150028;326.702026;45.880993
22.145037;326.700714;45.876358
22.140074;326.698090;45.872101
22.128376;326.686920;45.861267
22.119282;326.678955;45.853115
22.124905;326.687653;45.861313
22.142572;326.709839;45.886055
22.158476;326.729248;45.913101
22.162523;326.735443;45.928635
22.153872;326.727661;45.929264
22.134327;326.706787;45.915833
22.109184;326.678711;45.892731
22.087391;326.654785;45.868958
22.071373;326.637268;45.847778
22.059294;326.620667;45.827431
22.053909;326.606079;45.809883
22.053982;326.594269;45.794411
22.051229;326.581451;45.775928
22.044209;326.568268;45.757442
22.036837;326.558563;45.745354
22.027374;326.549011;45.736805
22.012121;326.534332;45.725529
21.994717;326.517334;45.711376
21.982500;326.506042;45.697937
21.975035;326.498901;45.686325
21.967463;326.489380;45.677864
21.960476;326.479126;45.673710
21.955936;326.474274;45.669277
21.954147;326.475250;45.662693
21.958662;326.481018;45.662979
21.970051;326.489532;45.676075
21.977518;326.493134;45.689339
21.971401;326.489441;45.685463
21.960075;326.492584;45.669376
21.957687;326.523041;45.662365
21.964497;326.582458;45.675938
21.981060;326.665985;45.722477
22.032431;326.787628;45.844543
22.149708;326.962067;46.088791
22.329382;327.161926;46.445972
22.533344;327.323914;46.845879
22.716572;327.386353;47.199402
22.837103;327.311005;47.429321
22.859579;327.098785;47.479671
22.769997;326.803070;47.320213
22.601980;326.521362;46.990189
22.428812;326.347076;46.618233
22.292097;326.297424;46.310875
22.177843;326.312134;46.075005
22.077068;326.336975;45.896378
22.001926;326.356873;45.783142
21.949808;326.365265;45.718815
21.908369;326.360382;45.668369
21.876938;326.354156;45.622192
21.856480;326.351654;45.589901
21.842361;326.347443;45.573490
21.831099;326.339264;45.564205
21.819777;326.329010;45.551277
21.808899;326.322327;45.534485
21.803736;326.324402;45.524487
21.803352;326.330017;45.524033
21.800732;326.329590;45.524307
21.792078;326.322693;45.517399
21.777248;326.311005;45.502392
21.760300;326.296936;45.485924
21.747061;326.284332;45.474274
21.737389;326.272766;45.464928
21.730593;326.264832;45.457352
21.732201;326.268066;45.458946
21.740881;326.280426;45.468445
21.744370;326.287201;45.473495
21.736853;326.282104;45.468948
21.725126;326.271667;45.461029
21.718889;326.264404;45.457512
21.720530;326.263184;45.458866
21.724934;326.264008;45.460373
21.727373;326.264496;45.460262
21.726120;326.263519;45.459026
21.723339;326.261749;45.458817
21.724283;326.263794;45.464005
21.731525;326.272278;45.476547
21.746168;326.287811;45.496269
21.769892;326.311768;45.523640
21.799097;326.340302;45.555096
21.824682;326.365051;45.582394
21.842178;326.382355;45.601212
21.854324;326.395660;45.614105
21.863432;326.406342;45.624630
21.870583;326.414581;45.635277
