R;M;L
90.038971;100.966621;0.094133
90.045006;100.980042;0.105043
90.046257;100.988014;0.113381
90.045273;100.995750;0.120010
90.045822;101.008942;0.127321
90.049583;101.027107;0.136985
90.057236;101.047531;0.149148
90.068008;101.070076;0.164134
90.077835;101.093941;0.180609
90.082588;101.116295;0.195560
90.082603;101.136719;0.208439
90.081779;101.157043;0.220924
90.082092;101.176949;0.233109
90.083656;101.195518;0.243962
90.087257;101.214119;0.252969
90.091393;101.233543;0.259273
90.092018;101.252594;0.262999
90.091240;101.272049;0.267061
90.095833;101.293236;0.273341
90.103996;101.312004;0.278202
90.107262;101.323540;0.277287
90.104179;101.331375;0.272418
90.099350;101.340317;0.267644
90.094849;101.348373;0.263333
90.091675;101.353409;0.258939
90.092224;101.356987;0.256399
90.097000;101.358078;0.256474
90.102264;101.353073;0.255944
90.104668;101.342705;0.253913
90.105522;101.330910;0.254469
90.106644;101.317413;0.258349
90.106956;101.297447;0.260341
90.103813;101.268394;0.256335
90.097664;101.232109;0.246065
90.090736;101.192665;0.231012
90.084076;101.154419;0.214539
90.077950;101.120575;0.199414
90.071388;101.089981;0.183855
90.062492;101.059380;0.165635
90.051407;101.027840;0.146024
90.039574;100.996758;0.126424
90.028290;100.968330;0.107541
90.019066;100.944809;0.091429
90.012016;100.926537;0.078972
90.004982;100.910934;0.067377
89.997192;100.896072;0.055029
89.991165;100.883209;0.045619
89.988548;100.874252;0.043285
89.989326;100.870361;0.048030
89.992340;100.870392;0.055712
89.993843;100.869507;0.060498
89.991730;100.866554;0.061388
89.989899;100.865768;0.062464
89.990288;100.868034;0.065392
89.991425;100.870918;0.069755
89.995422;100.875336;0.077204
90.003548;100.882118;0.087155
90.010696;100.886208;0.094030
90.012383;100.883881;0.094571
90.011002;100.878731;0.091520
90.010048;100.874306;0.088520
90.010223;100.871498;0.087188
90.011848;100.871162;0.087585
90.014816;100.873306;0.089268
90.017784;100.876648;0.091983
90.018715;100.879059;0.093989
90.017166;100.878181;0.092513
90.014366;100.873344;0.087701
90.012001;100.866180;0.082389
90.011055;100.859436;0.078348
90.011559;100.854958;0.075616
90.011642;100.851723;0.072876
90.009438;100.847839;0.068659
90.006668;100.844833;0.064320
90.005798;100.843643;0.062187
90.005615;100.842583;0.061687
90.005310;100.840858;0.061023
90.005676;100.839111;0.060028
90.006348;100.837402;0.059010
90.006538;100.835251;0.056747
90.006485;100.832932;0.053225
90.007545;100.832733;0.051963
90.009598;100.834000;0.053853
90.010651;100.832909;0.054787
90.011642;100.829994;0.053527
90.014885;100.828644;0.052735
90.018837;100.827690;0.052437
90.020164;100.825211;0.050581
90.019051;100.822815;0.047770
90.016815;100.822151;0.046234
90.014091;100.822105;0.045923
90.013489;100.822250;0.045323
90.018608;100.824852;0.045307
90.028221;100.830948;0.047966
90.037354;100.837135;0.052166
90.043030;100.840851;0.055351
90.044586;100.842873;0.057638
90.043114;100.843994;0.060470
90.042160;100.844070;0.063783
90.043236;100.842392;0.065477
90.044830;100.839653;0.064665
90.047508;100.839241;0.064413
90.051819;100.843277;0.067565
90.055984;100.850220;0.073338
90.059166;100.857269;0.079137
90.060249;100.860855;0.082146
90.059212;100.859810;0.082162
90.059563;100.858353;0.082301
90.061844;100.859474;0.083101
90.063057;100.861687;0.082320
90.064064;100.863434;0.081170
90.066040;100.864197;0.081217
90.065453;100.862144;0.079499
90.061699;100.858086;0.074732
90.059189;100.855995;0.071013
90.059288;100.857040;0.070697
90.058395;100.856812;0.069967
90.054428;100.851250;0.064970
90.048599;100.841339;0.057412
90.042007;100.831703;0.051507
90.036774;100.827888;0.049773
90.034920;100.830276;0.050366
90.034096;100.831207;0.047967
90.030960;100.824852;0.040452
90.025818;100.813118;0.030182
90.019699;100.800537;0.019347
90.011757;100.791222;0.009396
90.001869;100.787025;0.002153
89.992851;100.786064;-0.001924
89.987488;100.784554;-0.005223
89.985565;100.780205;-0.010030
89.984818;100.773041;-0.015602
89.984291;100.765953;-0.019817
89.984619;100.763756;-0.020553
89.985229;100.767220;-0.018469
89.984215;100.770775;-0.018550
89.984703;100.774109;-0.020520
89.994370;100.786263;-0.015537
90.013405;100.811096;-0.000172
90.032516;100.840553;0.018643
90.044746;100.866409;0.034488
90.050217;100.886620;0.046542
90.051132;100.899635;0.054921
90.048027;100.903946;0.058384
90.043587;100.902718;0.058417
90.044563;100.905281;0.062657
90.055344;100.919029;0.078678
90.072456;100.941200;0.104993
90.089638;100.964874;0.134572
90.101601;100.983765;0.160053
90.101273;100.987244;0.172111
90.083771;100.966072;0.165165
90.053535;100.924179;0.142690
90.023056;100.877007;0.113543
90.004173;100.840393;0.087872
89.999542;100.819672;0.070927
90.004089;100.809601;0.058703
90.007149;100.798347;0.041267
89.998177;100.774216;0.012437
89.978966;100.738686;-0.021150
89.961571;100.706268;-0.047369
89.951530;100.688911;-0.062933
89.946609;100.687347;-0.071912
89.944565;100.691765;-0.076317
89.944138;100.690811;-0.074132
89.944878;100.684471;-0.064559
89.947235;100.682350;-0.054349
89.952087;100.689857;-0.053155
89.960403;100.702538;-0.058693
89.970421;100.710701;-0.058383
89.977455;100.709595;-0.048557
89.979004;100.707069;-0.039463
89.976219;100.716026;-0.044498
89.971550;100.741943;-0.069977
89.969009;100.792046;-0.108857
89.973839;100.873695;-0.142113
89.990250;100.970009;-0.143390
90.024467;101.051666;-0.077124
90.088310;101.118095;0.103298
90.187180;101.180359;0.438320
90.311073;101.219505;0.934749
90.455086;101.220711;1.560556
90.627037;101.214989;2.240136
90.812241;101.233200;2.821180
90.963676;101.259354;3.108732
91.044807;101.254929;3.003584
91.044167;101.194984;2.565206
90.957764;101.078133;1.945273
90.801910;100.925018;1.321123
90.623848;100.778969;0.833687
90.471870;100.697006;0.530268
90.367744;100.709587;0.378593
90.306023;100.787094;0.315314
90.269379;100.871979;0.283380
90.245071;100.930672;0.258893
90.228287;100.961891;0.244324
90.218216;100.977921;0.239493
90.214455;100.990486;0.233562
90.214027;101.004684;0.220494
90.214844;101.018730;0.209187
90.217682;101.028084;0.209458
90.220314;101.031639;0.216065
90.220329;101.034386;0.218989
90.221199;101.041367;0.218818
90.226799;101.051247;0.221784
90.234161;101.059601;0.229256
90.237320;101.064384;0.237583
90.236336;101.067696;0.243352
90.237061;101.073128;0.246295
90.242119;101.082901;0.248767
90.247131;101.095253;0.253564
90.249359;101.106102;0.261138
90.252861;101.113792;0.269793
90.260239;101.120514;0.278372
90.267807;101.128731;0.286224
90.274437;101.139587;0.294252
90.284363;101.155067;0.306689
90.297386;101.173706;0.324154
90.307617;101.190819;0.339503
90.313477;101.206268;0.348273
90.319069;101.222214;0.353670
90.325180;101.236481;0.359296
90.330727;101.248253;0.367309
90.336029;101.261307;0.380021
90.340500;101.275284;0.396070
90.342278;101.286140;0.409448
90.340691;101.294357;0.416822
90.337517;101.304657;0.422301
90.335892;101.319153;0.430583
90.338051;101.335869;0.440749
90.343353;101.352631;0.450260
90.347885;101.368797;0.458358
90.349350;101.385231;0.465794
90.350616;101.403580;0.475172
90.354385;101.425179;0.488528
90.360077;101.450699;0.504476
90.367241;101.477867;0.519891
90.376389;101.502235;0.532417
90.384827;101.522072;0.540757
90.388550;101.539764;0.545466
90.389763;101.558304;0.550222
90.393738;101.577888;0.558129
90.399414;101.595490;0.566705
90.403549;101.608482;0.571928
90.406395;101.617401;0.573502
90.408485;101.623589;0.571929
90.409882;101.627098;0.568353
90.411911;101.629211;0.567344
90.416695;101.631454;0.572050
90.424187;101.631012;0.579800
90.430679;101.623543;0.586112
90.432770;101.609016;0.588895
90.430573;101.591347;0.587830
90.426605;101.572250;0.583448
90.423286;101.551132;0.576927
90.421982;101.527428;0.568815
90.422440;101.501465;0.559176
90.422752;101.472496;0.547171
90.419556;101.438957;0.530449
90.412659;101.404282;0.510059
90.405960;101.374870;0.491273
90.401543;101.352539;0.476640
90.398819;101.335625;0.465236
90.395981;101.319778;0.454835
90.389832;101.298882;0.441694
90.380783;101.274223;0.426090
90.373772;101.254242;0.413944
90.370018;101.241768;0.408017
90.368362;101.234650;0.406408
90.369881;101.232300;0.408347
90.372551;101.231865;0.412989
90.372147;101.229469;0.416746
90.369804;101.225845;0.417125
90.369644;101.223755;0.416479
90.371796;101.224632;0.418020
90.373367;101.227501;0.420470
90.374580;101.228989;0.421883
90.376465;101.227005;0.424015
90.377594;101.224800;0.428888
90.380295;101.228256;0.437407
90.389069;101.237724;0.449542
90.401024;101.246918;0.461708
90.411217;101.253387;0.470908
90.420601;101.260246;0.479740
90.431061;101.268013;0.490251
90.441017;101.275200;0.500307
90.451111;101.284821;0.509820
90.464867;101.299484;0.521356
90.481697;101.315338;0.534014
90.495781;101.327003;0.543552
90.503860;101.333038;0.547879
90.506935;101.333611;0.547873
90.504669;101.328194;0.543659
90.496635;101.318283;0.535471
90.486473;101.308105;0.527394
90.479332;101.300636;0.523104
90.474289;101.293846;0.519494
90.466766;101.283669;0.511180
90.458405;101.270531;0.498248
90.452705;101.258385;0.484465
90.446671;101.248268;0.471610
90.438858;101.239410;0.460071
90.434250;101.233101;0.450650
90.433800;101.228271;0.441587
90.431686;101.220894;0.429653
90.424240;101.209663;0.416358
90.412148;101.197578;0.406215
90.398445;101.187370;0.400551
90.385948;101.178719;0.397018
90.374146;101.167877;0.390117
90.361946;101.152802;0.375288
90.351707;101.137573;0.356033
90.344025;101.126526;0.339885
90.335892;101.118340;0.330047
90.326576;101.110062;0.325070
90.317909;101.100914;0.322285
90.311325;101.090927;0.319385
90.304749;101.078377;0.311385
90.293144;101.062393;0.294062
90.277611;101.046883;0.272996
90.265999;101.036522;0.255387
90.259293;101.029778;0.239938
90.251686;101.022163;0.225763
90.241844;101.012428;0.215314
90.231415;101.000961;0.206982
90.219284;100.987961;0.197582
90.204414;100.974091;0.187079
90.189018;100.960922;0.177204
90.177330;100.949562;0.168449
90.169838;100.938889;0.158348
90.161263;100.926659;0.144727
90.147690;100.911247;0.128191
90.130592;100.892609;0.109589
90.112518;100.873550;0.090253
90.094872;100.857681;0.073995
90.080025;100.845688;0.063753
90.069557;100.835556;0.057444
90.062202;100.827003;0.051071
90.057663;100.821701;0.044076
90.056862;100.819557;0.038107
90.056770;100.817039;0.033551
90.053482;100.812920;0.029695
90.048569;100.810646;0.026126
90.045219;100.811974;0.023307
90.042236;100.812744;0.021617
90.037659;100.810471;0.020040
90.034203;100.808846;0.018142
90.034744;100.809967;0.017436
90.036247;100.810616;0.017932
90.034149;100.808868;0.018111
90.029541;100.806984;0.017756
90.026115;100.804184;0.016315
90.024292;100.797867;0.012658
90.021477;100.789055;0.006597
90.016563;100.781425;-0.002154
90.011841;100.778091;-0.012524
90.009720;100.778656;-0.019104
90.008644;100.779518;-0.016628
90.007179;100.779724;-0.007361
90.007889;100.783157;0.002141
90.012352;100.792908;0.009324
90.017494;100.807472;0.014558
90.018784;100.821983;0.016711
90.015388;100.832161;0.015227
90.009369;100.836197;0.011509
90.000992;100.834229;0.006118
89.990639;100.830048;-0.000037
89.984192;100.830711;-0.002319
89.987190;100.840019;0.005019
89.997498;100.855560;0.024658
90.008545;100.871841;0.053967
90.013817;100.880417;0.080971
90.005699;100.871468;0.088998
89.980774;100.842270;0.073266
89.948486;100.800453;0.044899
89.922905;100.757370;0.016566
89.909462;100.723480;-0.006247
89.906700;100.703941;-0.023370
89.909302;100.693787;-0.038578
89.907219;100.681961;-0.057510
89.893982;100.660133;-0.083565
89.872627;100.627754;-0.114641
89.851158;100.593376;-0.143897
89.836258;100.568977;-0.166331
89.830330;100.560020;-0.182480
89.830322;100.561913;-0.193415
89.831703;100.564873;-0.196576
89.832161;100.562805;-0.190979
89.831009;100.557884;-0.183887
89.828011;100.554817;-0.186201
89.823891;100.552834;-0.200091
89.821228;100.548790;-0.213810
89.822060;100.544838;-0.212214
89.824745;100.547409;-0.197113
89.823891;100.558205;-0.192552
89.815063;100.575188;-0.219315
89.798889;100.605835;-0.271517
89.779839;100.664131;-0.325643
89.764786;100.740814;-0.353067
89.763016;100.801826;-0.314133
89.786842;100.834778;-0.163024
89.845802;100.856812;0.132220
89.938248;100.865967;0.584108
90.060158;100.851921;1.175781
90.211136;100.844475;1.822243
90.372147;100.880539;2.364110
90.505547;100.951088;2.637446
90.586014;101.015381;2.547196
90.601204;101.029060;2.110018
90.543533;100.964050;1.476526
90.428200;100.827042;0.858629
90.291771;100.650429;0.395621
90.164894;100.483437;0.114064
90.063515;100.388512;-0.020506
89.994659;100.396797;-0.061135
89.954124;100.472870;-0.063533
89.930504;100.554962;-0.064955
89.915184;100.610909;-0.070320
89.903328;100.639915;-0.074311
89.892380;100.649811;-0.083732
89.884521;100.651421;-0.103740
89.882050;100.654915;-0.122712
89.883026;100.662933;-0.124828
89.885185;100.672119;-0.109649
89.888092;100.676483;-0.093648
89.890747;100.674934;-0.090473
89.891777;100.675102;-0.095273
89.891266;100.682793;-0.095882
89.889809;100.692879;-0.090519
89.888420;100.697685;-0.085292
89.888367;100.698944;-0.083025
89.889603;100.702744;-0.083099
89.891869;100.709885;-0.082882
89.896362;100.717552;-0.075939
89.901627;100.723679;-0.060763
89.903000;100.726593;-0.046698
89.898956;100.726631;-0.041728
89.893082;100.727013;-0.043283
89.889038;100.730072;-0.044805
89.887810;100.735352;-0.043086
89.888756;100.741112;-0.038417
89.889862;100.744728;-0.033436
89.888687;100.744011;-0.032053
89.884720;100.739365;-0.035225
89.878181;100.733864;-0.037830
89.869995;100.731583;-0.034300
89.863319;100.734314;-0.026426
89.861000;100.741707;-0.019372
89.863701;100.753746;-0.013622
89.870872;100.769142;-0.005948
89.882187;100.785606;0.007198
89.897362;100.804466;0.028604
89.915466;100.830177;0.059046
89.934784;100.863342;0.094952
89.953453;100.898041;0.128044
89.971306;100.930283;0.154147
89.990837;100.961502;0.177873
90.011284;100.991440;0.201748
90.028259;101.018013;0.223211
90.041328;101.042747;0.243032
90.052597;101.067780;0.262610
90.059425;101.090607;0.278270
90.059715;101.105530;0.287325
90.056442;101.111244;0.292508
90.053543;101.114021;0.295781
90.051605;101.119942;0.295353
90.049522;101.128677;0.290911
90.046730;101.137299;0.285243
90.043610;101.145714;0.280535
90.040642;101.152412;0.277564
90.040459;101.154251;0.278286
90.047470;101.153694;0.284595
90.062157;101.155449;0.294672
90.079414;101.157959;0.304465
90.094116;101.157890;0.311401
90.104584;101.155075;0.315119
90.110260;101.149231;0.314994
90.110550;101.137650;0.308697
90.107178;101.120323;0.294957
90.102211;101.099091;0.275243
90.095337;101.074516;0.252833
90.086922;101.047737;0.231359
90.079094;101.021591;0.212595
90.073853;100.999352;0.196003
90.071228;100.982819;0.179980
90.068863;100.969421;0.163853
90.065704;100.956924;0.148913
90.063507;100.945267;0.135847
90.062439;100.933067;0.124531
90.062462;100.919434;0.117414
90.063766;100.906830;0.116071
90.063713;100.897346;0.116310
90.060379;100.892166;0.114419
90.055122;100.891609;0.111482
90.048340;100.892258;0.107844
90.039619;100.889839;0.103156
90.030792;100.883408;0.099020
90.021843;100.872742;0.094942
90.010429;100.857834;0.088915
89.997940;100.841980;0.081639
89.987488;100.828102;0.073126
89.977936;100.814095;0.061043
89.966599;100.797661;0.046172
89.953186;100.780548;0.031930
89.939445;100.765373;0.019070
89.927063;100.753960;0.006994
89.917282;100.746925;-0.003606
89.910866;100.742195;-0.010855
89.909622;100.738907;-0.011421
89.912560;100.738312;-0.004676
89.914734;100.740074;0.004062
89.915390;100.743195;0.009297
89.919464;100.748062;0.010073
89.928612;100.754730;0.008306
89.939682;100.760658;0.006000
89.949661;100.762436;0.004763
89.957611;100.761711;0.006401
89.961777;100.761978;0.009746
89.958862;100.761627;0.009837
89.950920;100.759117;0.004613
89.946510;100.757187;-0.003071
89.948265;100.756630;-0.009728
89.949883;100.755226;-0.012959
89.947838;100.750854;-0.013914
89.944054;100.742790;-0.018346
89.939095;100.732994;-0.028899
89.932846;100.725250;-0.039073
89.930115;100.722130;-0.040885
89.936584;100.724426;-0.035074
89.948288;100.730354;-0.028201
