R;M;L
46.905033;36.202087;61.238907
46.900082;36.197971;61.233543
46.898579;36.194695;61.229061
46.899002;36.193077;61.226921
46.896965;36.190533;61.225842
46.895473;36.187748;61.226681
46.897259;36.187702;61.230576
46.899033;36.189518;61.235100
46.900131;36.191204;61.237808
46.903358;36.193924;61.239246
46.908867;36.198830;61.241055
46.914783;36.203869;61.244190
46.919033;36.206757;61.247551
46.920288;36.208225;61.249592
46.919453;36.209675;61.250679
46.918167;36.209969;61.251064
46.917233;36.208672;61.250057
46.917938;36.208683;61.249664
46.921356;36.211029;61.252316
46.925907;36.213318;61.256413
46.928967;36.214226;61.259068
46.929226;36.213402;61.258110
46.926842;36.211056;61.253895
46.925095;36.209541;61.250908
46.928226;36.211151;61.252251
46.935555;36.215618;61.256428
46.943455;36.222214;61.262234
46.949562;36.229450;61.268166
46.951168;36.232948;61.270672
46.947323;36.229645;61.268059
46.941795;36.223339;61.263630
46.938210;36.219379;61.261368
46.935230;36.216728;61.259865
46.930759;36.211987;61.255421
46.926277;36.207211;61.250572
46.923138;36.206116;61.250214
46.919621;36.206863;61.252449
46.916672;36.208061;61.254101
46.919262;36.214939;61.258869
46.927105;36.229752;61.268959
46.933926;36.245884;61.278961
46.938457;36.259468;61.287041
46.943203;36.274162;61.298225
46.946896;36.290096;61.312912
46.948040;36.303219;61.326637
46.947479;36.311810;61.337006
46.945686;36.316254;61.344059
46.944397;36.319016;61.351822
46.944935;36.322464;61.365219
46.945095;36.325775;61.383793
46.945251;36.328117;61.402363
46.947281;36.325451;61.413315
46.947407;36.309040;61.409180
46.943871;36.279720;61.391323
46.941513;36.250107;61.369282
46.941498;36.228153;61.350735
46.940517;36.214928;61.338444
46.936798;36.209614;61.330269
46.929333;36.205910;61.317642
46.918232;36.196407;61.294079
46.906422;36.182453;61.265743
46.897968;36.170959;61.244614
46.896225;36.166374;61.234455
46.901218;36.168098;61.230736
46.907074;36.170334;61.227940
46.908260;36.167427;61.222942
46.906792;36.160866;61.216728
46.906059;36.155712;61.210827
46.904556;36.153934;61.204975
46.901932;36.154392;61.200630
46.901684;36.155235;61.200436
46.905369;36.156029;61.204403
46.909538;36.157349;61.208942
46.910976;36.159817;61.211567
46.912582;36.164822;61.215019
46.918564;36.171978;61.222763
46.927719;36.178944;61.232960
46.934162;36.183231;61.239059
46.935482;36.183666;61.238392
46.937534;36.186478;61.238041
46.947598;36.203625;61.243496
46.967567;36.239395;61.251114
46.993771;36.283306;61.259769
47.013603;36.316589;61.274364
47.012547;36.330582;61.300694
46.992329;36.338360;61.356300
46.966137;36.352085;61.471428
46.946594;36.363857;61.665222
46.950462;36.365578;61.921234
46.986385;36.350712;62.174194
47.036999;36.295513;62.336575
47.081043;36.187092;62.356731
47.121712;36.058159;62.246685
47.173286;35.959156;62.065811
47.232437;35.912685;61.883583
47.279167;35.908989;61.741966
47.299328;35.927803;61.645466
47.291859;35.955311;61.577736
47.262196;35.989365;61.521160
47.221603;36.033257;61.471313
47.185734;36.087433;61.439251
47.166229;36.152668;61.435490
47.161594;36.227665;61.452564
47.158852;36.295803;61.469204
47.150135;36.338749;61.473591
47.139412;36.359848;61.470818
47.132065;36.374222;61.469292
47.128010;36.387123;61.470634
47.123714;36.394794;61.471359
47.117359;36.396862;61.469490
47.112755;36.398514;61.467621
47.112946;36.402336;61.467640
47.113003;36.404617;61.467995
47.108143;36.403591;61.468880
47.102814;36.403774;61.472881
47.103073;36.408981;61.479336
47.107456;36.417362;61.485847
47.111858;36.424473;61.492840
47.115410;36.427986;61.501705
47.118931;36.430008;61.512474
47.122177;36.434074;61.524181
47.123466;36.440434;61.535503
47.123291;36.447090;61.545506
47.125710;36.453972;61.554932
47.131359;36.461548;61.564186
47.135620;36.468445;61.572639
47.137775;36.474361;61.581642
47.142792;36.481869;61.594517
47.151680;36.493649;61.613007
47.160374;36.509323;61.635288
47.167450;36.525436;61.657879
47.175259;36.540031;61.679352
47.184086;36.554523;61.700321
47.192348;36.570072;61.722404
47.201115;36.586704;61.747814
47.211594;36.604115;61.775955
47.221973;36.621468;61.804092
47.231144;36.638321;61.832241
47.239708;36.654861;61.860992
47.246349;36.670547;61.887913
47.250038;36.685158;61.911999
47.253895;36.700413;61.936413
47.259785;36.716690;61.960602
47.266331;36.731266;61.980217
47.273830;36.742191;61.995426
47.282799;36.749966;62.009609
47.290733;36.755142;62.022594
47.296162;36.757347;62.032085
47.301174;36.757828;62.039082
47.307194;36.758389;62.045879
47.312138;36.756416;62.048435
47.314056;36.748055;62.039745
47.314358;36.734856;62.019897
47.314735;36.720108;61.992718
47.312031;36.701122;61.956516
47.301945;36.674389;61.909306
47.287067;36.644676;61.858128
47.272766;36.618191;61.812492
47.259670;36.594238;61.773994
47.246227;36.570915;61.738689
47.233898;36.550468;61.705948
47.226189;36.535183;61.678844
47.221214;36.521591;61.655716
47.213963;36.506012;61.632240
47.205944;36.492714;61.611332
47.202328;36.486855;61.597916
47.201561;36.484852;61.589397
47.198792;36.480961;61.581085
47.195385;36.476070;61.572845
47.195759;36.472546;61.566978
47.200111;36.470486;61.565178
47.204983;36.470215;61.566921
47.206779;36.471596;61.569172
47.205833;36.473164;61.570293
47.204952;36.473927;61.570431
47.204441;36.474014;61.569382
47.204613;36.474754;61.568550
47.207687;36.476559;61.570465
47.211922;36.477348;61.573685
47.213322;36.476112;61.575142
47.213257;36.474617;61.575787
47.215229;36.474426;61.576954
47.218391;36.475445;61.577278
47.222210;36.478416;61.577927
47.227226;36.483814;61.582100
47.230671;36.488678;61.587906
47.231140;36.490433;61.591576
47.231266;36.491299;61.593746
47.233227;36.494625;61.596321
47.236538;36.499756;61.599510
47.238430;36.502945;61.602333
47.237175;36.502331;61.602814
47.235016;36.500671;61.601490
47.235325;36.501263;61.602142
47.238674;36.504147;61.606308
47.244377;36.509468;61.613087
47.251083;36.516758;61.621178
47.255123;36.521729;61.627411
47.254887;36.522285;61.628849
47.254482;36.522533;61.626911
47.258141;36.526772;61.625462
47.264553;36.533531;61.627052
47.269390;36.538425;61.631065
47.269428;36.539013;61.633667
47.264191;36.535389;61.631748
47.255375;36.528156;61.625160
47.246994;36.520882;61.616631
47.244583;36.519444;61.612507
47.248024;36.523113;61.615105
47.249023;36.522713;61.616905
47.244785;36.516495;61.613247
47.242397;36.512913;61.609314
47.243942;36.513359;61.607147
47.244686;36.512684;61.604145
47.243801;36.511745;61.602371
47.243694;36.512959;61.605034
47.242184;36.513378;61.608471
47.237164;36.510731;61.607510
47.234173;36.509399;61.604614
47.238373;36.513134;61.605297
47.244255;36.516701;61.607170
47.243511;36.512955;61.604149
47.238071;36.505283;61.598228
47.234417;36.501621;61.594299
47.231293;36.501827;61.590164
47.226501;36.502701;61.585121
47.224155;36.504856;61.583893
47.224266;36.506474;61.585152
47.222172;36.504269;61.584026
47.218746;36.499771;61.582573
47.218174;36.496349;61.583488
47.220814;36.494743;61.584419
47.223457;36.493198;61.583538
47.224533;36.490925;61.582558
47.225101;36.488934;61.582073
47.224728;36.487316;61.579498
47.222343;36.486568;61.575741
47.221382;36.488632;61.576061
47.224548;36.492016;61.579582
47.227867;36.492130;61.579994
47.227417;36.488716;61.576519
47.223373;36.483757;61.571411
47.216187;36.476562;61.563824
47.207035;36.467838;61.555008
47.198971;36.460987;61.548672
47.192905;36.456459;61.545364
47.188206;36.452850;61.542950
47.184624;36.450085;61.539307
47.180546;36.447868;61.533978
47.174847;36.445732;61.528667
47.169590;36.443298;61.524567
47.166969;36.440121;61.521332
47.165466;36.436356;61.518280
47.162491;36.431664;61.514847
47.158001;36.425152;61.509598
47.153137;36.417717;61.501686
47.148792;36.412365;61.493439
47.144337;36.410210;61.487141
47.138390;36.408718;61.481983
47.133171;36.407101;61.478817
47.131172;36.406822;61.479652
47.129692;36.406208;61.481728
47.126282;36.402668;61.481236
47.122139;36.397938;61.477978
47.118744;36.394196;61.472855
47.117508;36.390659;61.467346
47.119724;36.387062;61.463947
47.123070;36.384315;61.463078
47.123474;36.382412;61.463467
47.120674;36.382378;61.465004
47.117310;36.386242;61.468258
47.113758;36.391541;61.471252
47.109520;36.394081;61.470112
47.107758;36.395897;61.465916
47.109444;36.399235;61.463322
47.109619;36.401566;61.463612
47.106949;36.403748;61.467407
47.106335;36.410240;61.476562
47.109470;36.421978;61.489113
47.113720;36.436848;61.500862
47.116863;36.453773;61.510059
47.117577;36.469795;61.516872
47.115513;36.479237;61.523556
47.112820;36.480240;61.535397
47.111908;36.477905;61.554134
47.112091;36.478477;61.575584
47.112137;36.483089;61.594578
47.111984;36.486057;61.605347
47.109535;36.477478;61.600563
47.101986;36.451130;61.577553
47.092152;36.412960;61.544247
47.085930;36.377121;61.514908
47.083828;36.354584;61.497097
47.083157;36.349148;61.489143
47.083439;36.355339;61.486214
47.081688;36.359062;61.479443
47.071800;36.349621;61.460041
47.055138;36.329845;61.430626
47.039345;36.309750;61.401661
47.026730;36.294476;61.378361
47.015167;36.281948;61.359249
47.004509;36.268555;61.341614
46.994556;36.253304;61.324108
46.984257;36.238056;61.307339
46.972912;36.224968;61.292206
46.962219;36.215107;61.280178
46.956627;36.209690;61.273548
46.955570;36.207821;61.271431
46.951931;36.204998;61.269840
46.943932;36.199135;61.266380
46.937233;36.194351;61.261086
46.935806;36.195385;61.257191
46.938400;36.200993;61.259499
46.940910;36.206062;61.266464
46.941544;36.208187;61.270058
46.941898;36.208096;61.265289
46.943230;36.208668;61.254021
46.949703;36.220673;61.244370
46.966724;36.252064;61.245422
46.984295;36.284779;61.257385
46.982517;36.296570;61.277000
46.960083;36.298752;61.321636
46.933762;36.313515;61.428902
46.915665;36.336140;61.617733
46.914509;36.352654;61.864735
46.941856;36.360580;62.119926
46.995926;36.344013;62.315502
47.058323;36.273140;62.373989
47.119102;36.159096;62.269279
47.183735;36.057514;62.070076
47.249077;35.999817;61.875328
47.295223;35.973877;61.730652
47.306507;35.962044;61.629955
47.284622;35.955875;61.553837
47.238354;35.955540;61.484558
47.178291;35.971519;61.414162
47.122013;36.011223;61.354012
47.083557;36.068268;61.324425
47.061569;36.131012;61.328896
47.048485;36.188519;61.348358
47.041084;36.231926;61.362614
47.038269;36.262150;61.367325
47.037140;36.287151;61.369083
47.034191;36.308975;61.374008
47.028667;36.321705;61.380806
47.022285;36.322384;61.382660
47.017281;36.317711;61.377865
47.014511;36.316635;61.372959
47.014385;36.323078;61.374756
47.017063;36.334900;61.383453
47.018955;36.343414;61.391411
47.018188;36.343464;61.393608
47.020828;36.343719;61.396450
47.029423;36.352249;61.405266
47.036438;36.363060;61.415298
47.037739;36.369099;61.423439
47.037849;36.373066;61.432507
47.039276;36.379372;61.441868
47.039227;36.386505;61.448475
47.037792;36.391399;61.453945
47.037495;36.394779;61.460846
47.035885;36.398201;61.467648
47.029816;36.399578;61.471718
47.021996;36.396912;61.474350
47.019932;36.397278;61.483051
47.027164;36.409904;61.503059
47.035454;36.428902;61.526123
47.035942;36.441120;61.542404
47.032967;36.446007;61.553783
47.032516;36.449383;61.564377
47.032623;36.452488;61.574398
47.033424;36.457649;61.586533
47.037682;36.469170;61.605808
47.042561;36.485451;61.631775
47.043648;36.500053;61.658054
47.042168;36.510609;61.681404
47.042889;36.521259;61.705177
47.047436;36.534595;61.730743
47.051197;36.546398;61.751762
47.051910;36.554302;61.765488
47.054462;36.562923;61.778973
47.059288;36.571800;61.793934
47.061943;36.574505;61.804508
47.062069;36.571339;61.810123
47.058334;36.564751;61.810738
47.047604;36.551365;61.801163
47.033180;36.530766;61.780388
47.021984;36.509090;61.752129
47.017460;36.490810;61.720222
47.015907;36.473488;61.686562
47.009716;36.451176;61.648445
46.997826;36.423206;61.603855
46.984447;36.394428;61.556519
46.970585;36.367054;61.509171
46.956707;36.342102;61.462658
46.945881;36.321533;61.420288
46.937820;36.303181;61.384216
46.929604;36.284534;61.355331
46.921001;36.267483;61.334366
46.912903;36.253456;61.317371
46.905827;36.243202;61.300957
46.900108;36.237003;61.287560
46.893448;36.230328;61.275616
46.884613;36.219795;61.261078
46.877430;36.209114;61.246834
46.873222;36.201359;61.235603
46.868122;36.195007;61.224514
46.861950;36.189064;61.213516
46.858837;36.184158;61.206093
46.860241;36.181046;61.203182
46.863827;36.180161;61.203876
46.867039;36.179695;61.206322
46.869579;36.178772;61.207542
46.871658;36.179359;61.206055
46.870914;36.179901;61.202587
46.867149;36.176380;61.199192
46.864697;36.172009;61.199238
46.863976;36.172298;61.202274
46.860306;36.175339;61.203133
46.853279;36.176205;61.200912
46.846958;36.174297;61.199211
46.843773;36.172676;61.199326
46.843670;36.173668;61.200764
46.845894;36.175827;61.203472
46.849468;36.177116;61.206436
46.853573;36.178249;61.208920
46.857544;36.179863;61.210529
46.860168;36.179596;61.209690
46.861637;36.177021;61.207802
46.863834;36.176434;61.209366
46.865170;36.179451;61.213066
46.863510;36.184017;61.214966
46.863388;36.190479;61.219353
46.868866;36.198753;61.231842
46.876976;36.207176;61.248547
46.885159;36.217148;61.262459
46.895538;36.230274;61.272022
46.906712;36.243088;61.278336
46.912365;36.250622;61.280556
46.911827;36.252628;61.278652
46.909863;36.251503;61.276390
46.907616;36.246735;61.276802
46.903297;36.237762;61.278011
46.899479;36.230370;61.277721
46.900719;36.230560;61.276363
46.904919;36.233841;61.273479
46.906761;36.234135;61.270077
46.906479;36.233490;61.269974
46.905884;36.232960;61.272503
46.903767;36.230251;61.274284
46.901432;36.228306;61.276180
46.900318;36.229725;61.277454
46.896374;36.229248;61.273045
46.888252;36.222588;61.263294
46.882263;36.214806;61.256153
46.882660;36.211639;61.256310
46.887238;36.212482;61.260551
46.893280;36.215595;61.264420
46.899551;36.221493;61.267590
46.902958;36.226719;61.269226
46.900745;36.224739;61.266483
46.895962;36.216743;61.260479
46.893585;36.210281;61.254974
46.893715;36.208878;61.251514
46.894569;36.210953;61.250175
46.894047;36.212311;61.249611
46.889343;36.209118;61.247627
46.883759;36.204910;61.246841
46.883453;36.205822;61.251331
46.885677;36.208412;61.256851
46.885227;36.207176;61.257305
46.883804;36.204529;61.254311
46.882843;36.202717;61.250572
46.880795;36.199730;61.244762
46.879047;36.197159;61.237820
46.880352;36.199398;61.233814
46.884686;36.206268;61.235271
46.890186;36.212311;61.241459
46.893581;36.212051;61.247360
46.891632;36.204876;61.246326
46.885612;36.196739;61.238739
46.880928;36.192764;61.231541
46.880856;36.191708;61.227825
46.884243;36.192024;61.227062
46.888210;36.194180;61.230480
46.891113;36.196934;61.237736
46.889988;36.196438;61.242657
46.878479;36.188030;61.236240
46.856682;36.171551;61.217476
46.835911;36.154495;61.197189
46.825665;36.144253;61.185722
46.825264;36.142467;61.183842
46.830555;36.147160;61.187923
46.837402;36.153614;61.193581
46.841869;36.156921;61.196991
46.843651;36.156273;61.197475
46.845291;36.154385;61.196232
46.847485;36.154335;61.195568
46.849117;36.156994;61.197437
46.849697;36.159725;61.200325
46.849281;36.159885;61.202126
46.847702;36.157581;61.202000
46.846966;36.155827;61.201740
46.854496;36.161602;61.208817
46.875725;36.179699;61.228306
46.902981;36.203949;61.253582
46.927254;36.228523;61.278358
46.954792;36.260536;61.308193
46.990997;36.303501;61.345612
47.023888;36.345287;61.380081
47.043163;36.376522;61.404369
47.054108;36.400272;61.422417
47.062813;36.419937;61.438515
47.069237;36.436615;61.453762
47.074963;36.453362;61.470455
47.083988;36.471031;61.490623
47.096947;36.486626;61.513447
47.108753;36.496609;61.537319
47.114178;36.500355;61.561512
47.114868;36.501259;61.583294
