R;M;L
114.386383;131.842850;-3.020040
114.384155;131.844681;-3.022758
114.381081;131.817490;-3.027717
114.374641;131.859146;-3.033196
114.364716;131.965271;-3.037125
114.354134;132.036530;-3.038791
114.345306;132.031387;-3.040005
114.339882;132.018936;-3.039596
114.340134;132.050842;-3.034365
114.347404;132.080856;-3.025141
114.359543;132.049271;-3.016553
114.371178;131.971497;-3.014424
114.377480;131.920776;-3.023028
114.375343;131.976013;-3.040565
114.363289;132.144730;-3.060342
114.344635;132.332718;-3.076992
114.329643;132.469223;-3.088026
114.325638;132.528442;-3.094190
114.329987;132.445816;-3.100394
114.336067;132.296066;-3.109803
114.340286;132.324692;-3.118236
114.341621;132.580231;-3.119176
114.338844;132.871399;-3.113071
114.331390;133.082947;-3.108328
114.323685;133.226868;-3.109762
114.324089;133.339554;-3.110509
114.333031;133.468063;-3.102761
114.341019;133.635544;-3.091067
114.342743;133.813721;-3.088440
114.341591;133.930786;-3.101722
114.339462;133.844101;-3.122808
114.331810;133.444580;-3.136383
114.313942;132.846130;-3.134194
114.291069;132.301743;-3.112196
114.285614;131.971695;-3.053090
114.329742;131.854141;-2.922727
114.443764;131.867691;-2.693105
114.620575;131.938278;-2.371839
114.829865;132.005966;-2.009234
115.024254;132.038025;-1.689966
115.141548;132.070770;-1.529062
115.138832;132.174988;-1.620791
115.035591;132.353058;-1.941021
114.887962;132.514694;-2.349202
114.738144;132.599274;-2.704611
114.611801;132.649155;-2.940246
114.528923;132.745743;-3.049864
114.495110;132.943878;-3.059131
114.492798;133.215942;-3.018645
114.492683;133.447144;-2.985803
114.482643;133.549545;-2.981788
114.470734;133.548691;-2.987734
114.460457;133.524384;-2.988841
114.445198;133.522873;-2.991150
114.425163;133.536102;-2.999711
114.408943;133.524872;-3.008359
114.400154;133.485565;-3.010773
114.397011;133.485687;-3.009930
114.399002;133.579453;-3.013982
114.404900;133.721924;-3.023750
114.409019;133.815994;-3.029483
114.406166;133.793884;-3.022675
114.398209;133.600769;-3.007557
114.392174;133.248962;-2.998060
114.393974;132.961334;-3.002200
114.404022;132.992340;-3.013422
114.415352;133.301056;-3.020620
114.417656;133.660477;-3.019907
114.407433;133.937820;-3.013336
114.392151;134.110458;-3.002574
114.382973;134.206451;-2.989825
114.382973;134.275986;-2.981630
114.387123;134.361053;-2.982261
114.392143;134.509552;-2.986601
114.397057;134.723587;-2.987818
114.399696;134.887527;-2.985668
114.399277;134.891388;-2.982932
114.397873;134.790359;-2.980468
114.397591;134.691666;-2.976935
114.398941;134.590393;-2.970917
114.401299;134.502014;-2.963171
114.404976;134.536942;-2.954933
114.408646;134.694763;-2.946305
114.408485;134.864166;-2.938320
114.403824;135.006927;-2.932251
114.399536;135.125626;-2.927112
114.400703;135.203110;-2.920599
114.406868;135.266968;-2.911295
114.413109;135.373245;-2.899140
114.416061;135.514755;-2.885304
114.416283;135.628571;-2.871853
114.416855;135.677567;-2.859714
114.423210;135.648666;-2.846771
114.438560;135.521027;-2.829850
114.456375;135.329605;-2.810404
114.463081;135.194473;-2.793160
114.454414;135.217697;-2.777653
114.441078;135.390366;-2.759830
114.435013;135.607361;-2.738687
114.440796;135.769699;-2.714637
114.456619;135.875900;-2.689204
114.474228;135.978592;-2.666720
114.482880;136.093399;-2.649539
114.479721;136.199554;-2.635833
114.472198;136.247742;-2.622666
114.469521;136.166260;-2.608007
114.474800;135.937683;-2.594563
114.485115;135.621155;-2.589233
114.495544;135.289108;-2.593888
114.502190;135.029602;-2.603566
114.503838;134.927643;-2.614950
114.501900;134.964081;-2.630263
114.498154;135.067276;-2.653340
114.493706;135.249924;-2.685176
114.488472;135.505844;-2.724263
114.480179;135.707504;-2.767842
114.467896;135.774399;-2.809129
114.452499;135.767075;-2.841117
114.435089;135.761963;-2.866653
114.418709;135.766464;-2.893700
114.409286;135.762329;-2.922737
114.408539;135.766449;-2.949177
114.410599;135.813751;-2.970269
114.408798;135.904922;-2.985020
114.401855;135.990036;-2.996075
114.393456;136.006470;-3.007776
114.388435;135.894302;-3.020245
114.388062;135.557571;-3.033476
114.390007;134.967499;-3.047905
114.393005;134.291077;-3.057948
114.396240;133.727249;-3.058851
114.397270;133.324692;-3.053618
114.395988;133.043976;-3.046192
114.395538;132.840424;-3.037924
114.395714;132.691559;-3.031152
114.393272;132.610214;-3.030596
114.388779;132.609131;-3.038903
114.388145;132.672394;-3.049973
114.394539;132.756454;-3.054115
114.401505;132.801102;-3.050180
114.401505;132.750198;-3.043134
114.397163;132.566345;-3.035077
114.394745;132.285339;-3.027421
114.396263;132.031601;-3.023439
114.399818;131.855865;-3.023290
114.401268;131.678757;-3.023292
114.397469;131.500214;-3.021754
114.389221;131.416199;-3.021394
114.380219;131.416351;-3.025671
114.375092;131.434097;-3.034313
114.375900;131.499359;-3.042695
114.379311;131.647141;-3.046387
114.379105;131.805115;-3.045465
114.372780;131.885452;-3.042724
114.364548;131.878555;-3.040958
114.359283;131.804749;-3.041538
114.358589;131.682373;-3.042456
114.362534;131.544510;-3.041661
114.368561;131.416031;-3.040650
114.373634;131.312119;-3.040353
114.377640;131.250305;-3.040279
114.379402;131.230164;-3.043113
114.374527;131.239258;-3.051285
114.364342;131.273026;-3.060158
114.356400;131.314011;-3.063334
114.354271;131.332809;-3.061875
114.356277;131.330490;-3.061019
114.360268;131.338516;-3.062541
114.363258;131.373596;-3.065082
114.361649;131.414734;-3.068191
114.355049;131.431412;-3.072448
114.347595;131.419708;-3.076056
114.342224;131.401352;-3.077031
114.336578;131.414825;-3.078027
114.329987;131.487030;-3.081635
114.324615;131.592133;-3.087236
114.320930;131.676086;-3.095042
114.320015;131.690582;-3.102406
114.322800;131.608978;-3.104074
114.326294;131.465027;-3.101991
114.329277;131.337280;-3.100209
114.332443;131.268951;-3.096983
114.332649;131.241592;-3.093642
114.328362;131.228302;-3.095469
114.323540;131.240692;-3.100281
114.320297;131.301193;-3.101752
114.317207;131.385971;-3.099364
114.315979;131.439987;-3.093835
114.320801;131.448990;-3.083504
114.331383;131.438232;-3.070870
114.343330;131.411926;-3.061346
114.352921;131.353500;-3.056951
114.359268;131.265305;-3.056923
114.363152;131.164642;-3.058294
114.364159;131.052139;-3.057189
114.361168;130.928284;-3.053713
114.353851;130.855240;-3.051423
114.342438;130.903824;-3.053413
114.328392;131.031311;-3.060479
114.314095;131.136215;-3.069406
114.302521;131.189713;-3.073095
114.297150;131.224915;-3.065667
114.298439;131.257156;-3.051652
114.300392;131.276718;-3.046450
114.295448;131.293427;-3.060660
114.282936;131.311127;-3.090800
114.266624;131.302704;-3.127321
114.249748;131.280670;-3.160131
114.235847;131.291077;-3.179677
114.227554;131.337631;-3.183227
114.224274;131.403046;-3.177200
114.224640;131.465027;-3.171557
114.227821;131.506882;-3.173078
114.232269;131.587372;-3.181181
114.235374;131.764481;-3.191545
114.234344;131.971039;-3.202383
114.229240;132.121063;-3.212429
114.222939;132.201569;-3.217779
114.218880;132.201920;-3.214736
114.218094;132.097168;-3.205825
114.217239;131.904694;-3.203054
114.210175;131.710236;-3.217455
114.192726;131.589142;-3.245691
114.164268;131.513412;-3.274268
114.132095;131.434509;-3.290046
114.111488;131.370544;-3.281444
114.119614;131.344131;-3.228030
114.177589;131.353302;-3.090155
114.301620;131.403076;-2.837724
114.477615;131.516861;-2.498358
114.667694;131.720551;-2.146208
114.832565;131.945465;-1.862467
114.932045;132.014740;-1.735144
114.934891;131.843781;-1.833913
114.848328;131.525360;-2.135172
114.712852;131.175461;-2.519883
114.568855;130.871841;-2.866464
114.444786;130.705246;-3.111706
114.356743;130.729797;-3.242881
114.303978;130.895462;-3.278551
114.276917;131.091949;-3.256564
114.263672;131.231186;-3.220014
114.249382;131.297684;-3.197504
114.229492;131.335617;-3.191672
114.212860;131.382339;-3.192718
114.201942;131.434433;-3.197598
114.192192;131.475967;-3.207798
114.187820;131.509094;-3.217941
114.192848;131.533203;-3.219792
114.199303;131.516190;-3.213920
114.198471;131.444763;-3.209570
114.188957;131.373810;-3.214141
114.174446;131.348572;-3.224221
114.160049;131.337570;-3.230866
114.149033;131.295074;-3.233158
114.144356;131.228531;-3.236207
114.148514;131.182343;-3.239786
114.156441;131.175095;-3.240608
114.160362;131.179214;-3.238525
114.161346;131.179260;-3.233180
114.162132;131.183899;-3.224261
114.162025;131.173798;-3.215089
114.165489;131.127365;-3.207875
114.174904;131.067795;-3.201737
114.181313;131.029770;-3.196056
114.180237;131.021698;-3.189569
114.178169;131.027100;-3.181785
114.175934;131.015137;-3.175975
114.169632;130.974640;-3.175069
114.163818;130.934647;-3.178001
114.165230;130.912155;-3.182494
114.170853;130.892853;-3.186260
114.173035;130.885941;-3.185665
114.170135;130.897736;-3.180011
114.166313;130.873688;-3.174373
114.162216;130.779510;-3.171317
114.155304;130.679947;-3.167492
114.147369;130.638489;-3.161757
114.141747;130.635910;-3.155856
114.136940;130.662537;-3.150171
114.129990;130.745987;-3.145664
114.123146;130.854340;-3.142981
114.121674;130.920029;-3.139761
114.127052;130.938477;-3.133127
114.135414;130.934998;-3.120673
114.141510;130.890488;-3.101241
114.141685;130.788437;-3.078439
114.135910;130.665649;-3.057628
114.128922;130.570114;-3.040524
114.126015;130.527985;-3.026756
114.128471;130.535400;-3.015401
114.132553;130.563141;-3.004786
114.133255;130.601593;-2.994017
114.129646;130.651733;-2.981854
114.126076;130.681366;-2.966517
114.128471;130.670914;-2.950034
114.138916;130.643356;-2.935519
114.153175;130.617462;-2.921178
114.164162;130.609161;-2.906964
114.167603;130.629410;-2.898953
114.164337;130.642090;-2.900843
114.158371;130.615402;-2.912754
114.154091;130.555817;-2.936122
114.153198;130.441284;-2.969221
114.153770;130.290695;-3.004430
114.153450;130.221161;-3.035942
114.153198;130.271698;-3.063709
114.156700;130.346725;-3.089711
114.163078;130.379776;-3.116257
114.163536;130.376160;-3.146024
114.151932;130.333633;-3.178366
114.134552;130.232864;-3.207860
114.120171;130.096558;-3.231919
114.110939;129.980972;-3.252938
114.106277;129.902618;-3.270802
114.103241;129.856201;-3.284233
114.096855;129.863663;-3.294858
114.085815;129.905365;-3.304933
114.075394;129.903702;-3.316717
114.073524;129.826904;-3.331104
114.080101;129.712082;-3.346044
114.084755;129.593826;-3.358403
114.079842;129.522873;-3.365561
114.068214;129.628677;-3.366277
114.058632;129.974686;-3.361908
114.056686;130.417053;-3.356629
114.061844;130.798416;-3.353574
114.070938;131.098999;-3.350565
114.081146;131.327499;-3.344761
114.089447;131.472214;-3.338483
114.094971;131.541641;-3.334740
114.101135;131.569809;-3.333566
114.109184;131.588440;-3.334810
114.112312;131.584274;-3.337655
114.104767;131.508347;-3.339443
114.093468;131.366455;-3.337958
114.089615;131.248276;-3.333093
114.093269;131.203751;-3.327806
114.094574;131.175446;-3.325602
114.087784;131.105072;-3.325521
114.076569;131.003235;-3.324471
114.066261;130.899063;-3.323596
114.058968;130.803131;-3.325543
114.057709;130.732559;-3.327921
114.065186;130.718124;-3.327241
114.075592;130.770538;-3.325273
114.078857;130.850677;-3.325506
114.074265;130.879669;-3.328346
114.071709;130.829514;-3.331719
114.078362;130.777206;-3.334156
114.090729;130.783234;-3.335623
114.102112;130.831299;-3.333790
114.109413;130.909851;-3.324752
114.111786;130.991425;-3.309945
114.108368;131.020966;-3.295954
114.100983;131.023315;-3.287257
114.096245;131.076080;-3.284458
114.100090;131.179352;-3.286906
114.111771;131.270828;-3.292165
114.127045;131.310516;-3.295707
114.141472;131.294281;-3.293092
114.150192;131.247513;-3.283908
114.151703;131.231979;-3.272501
114.149750;131.307068;-3.261674
114.147072;131.455719;-3.251882
114.144905;131.573654;-3.245311
114.147697;131.559174;-3.241301
114.158432;131.429047;-3.234525
114.172302;131.307465;-3.224515
114.184029;131.259354;-3.216299
114.193474;131.240082;-3.209855
114.199066;131.229889;-3.202240
114.197807;131.241562;-3.196100
114.195595;131.239838;-3.193671
114.203255;131.212006;-3.191226
114.222092;131.215927;-3.186574
114.246338;131.270691;-3.181222
114.269531;131.291321;-3.174713
114.283348;131.219772;-3.166893
114.282288;131.139801;-3.160193
114.271324;131.116821;-3.153694
114.260368;131.090286;-3.144204
114.257523;131.042786;-3.132631
114.267990;131.031799;-3.121744
114.289558;131.051071;-3.112284
114.315178;131.087189;-3.103011
114.339653;131.201797;-3.092098
114.358154;131.394775;-3.079138
114.368324;131.563278;-3.064314
114.374924;131.655167;-3.046731
114.384499;131.685394;-3.027032
114.397163;131.664917;-3.011062
114.408638;131.611465;-3.004220
114.416458;131.546265;-3.001967
114.418243;131.484543;-2.996492
114.410873;131.447311;-2.988369
114.398308;131.456467;-2.981013
114.390831;131.530716;-2.973958
114.393120;131.671555;-2.967748
114.400665;131.847733;-2.964610
114.406723;131.983398;-2.964245
114.407402;131.990143;-2.965742
114.402809;131.879333;-2.969405
114.396240;131.742981;-2.977187
114.391769;131.615524;-2.993420
114.391098;131.512909;-3.017106
114.390755;131.486389;-3.038436
114.382401;131.524918;-3.050893
114.361427;131.569397;-3.055891
114.335159;131.610458;-3.058132
114.316040;131.655258;-3.065746
114.309677;131.693115;-3.082565
114.313759;131.729736;-3.100851
114.321541;131.755493;-3.110950
114.325279;131.722839;-3.109975
114.320244;131.643600;-3.102322
114.310631;131.617950;-3.096071
114.308556;131.717758;-3.093833
114.320641;131.927917;-3.090537
114.338661;132.166794;-3.082923
114.347443;132.335648;-3.076995
114.341484;132.396439;-3.081789
114.329407;132.369766;-3.095461
114.318657;132.282166;-3.106071
114.305923;132.175385;-3.106498
114.289284;132.105820;-3.096704
114.280617;132.088455;-3.066864
114.304718;132.090622;-2.984418
114.386925;132.114990;-2.813013
114.534073;132.221146;-2.546735
114.729347;132.396988;-2.214910
114.935020;132.505569;-1.879599
115.089005;132.427094;-1.647408
115.132645;132.186935;-1.630041
115.063538;131.912430;-1.852005
114.932617;131.692551;-2.219662
114.789146;131.543793;-2.594869
114.656471;131.500488;-2.882096
114.549660;131.584152;-3.046699
114.485123;131.722015;-3.093426
114.462296;131.854843;-3.061047
114.458656;132.031235;-3.011335
114.453819;132.279266;-2.988209
114.443779;132.515381;-2.993548
114.429604;132.653625;-3.008925
114.409523;132.686829;-3.024699
114.385666;132.643539;-3.040414
114.367302;132.542389;-3.050686
114.362106;132.391724;-3.047091
114.367325;132.240051;-3.032721
114.372826;132.187210;-3.022254
114.373016;132.262375;-3.025728
114.371017;132.364075;-3.038723
114.371025;132.411728;-3.048543
114.370743;132.438568;-3.048341
114.362762;132.479965;-3.043828
114.346863;132.506287;-3.041211
114.334930;132.493393;-3.035239
114.336357;132.463882;-3.022323
114.344345;132.410660;-3.013686
114.347336;132.211411;-3.018280
114.345596;131.772079;-3.028436
114.344772;131.237366;-3.036093
114.343925;130.845184;-3.042958
114.341240;130.660812;-3.047784
114.341110;130.653244;-3.045094
114.345039;130.866989;-3.037897
114.346550;131.308838;-3.033930
114.340652;131.794479;-3.033342
114.330284;132.117599;-3.032285
114.321747;132.272491;-3.030534
114.318344;132.351974;-3.028676
114.319595;132.368881;-3.024612
114.322777;132.312927;-3.016848
114.326065;132.240311;-3.007405
114.329170;132.204681;-2.998761
114.331085;132.189758;-2.991782
114.331261;132.153137;-2.988217
114.331993;132.092957;-2.989712
114.335426;132.042892;-2.992054
114.339966;132.017181;-2.986474
114.343575;131.997696;-2.970494
114.347107;131.960953;-2.951497
114.351646;131.906876;-2.937197
114.355331;131.854492;-2.928802
114.355568;131.811050;-2.923091
114.351410;131.780441;-2.915878
114.342697;131.784531;-2.904325
114.331520;131.855255;-2.888522
114.322395;131.999207;-2.871670
