R;M;L
179.574341;170.515045;12.719508
179.590088;170.589142;12.712916
179.598907;170.677765;12.720609
179.620316;170.779144;12.784363
179.679764;170.896667;12.953282
179.798203;171.022827;13.266305
179.988022;171.139374;13.731117
180.224136;171.226929;14.277511
180.418594;171.248596;14.730600
180.480316;171.151047;14.913957
180.400116;170.927216;14.780267
180.240906;170.650635;14.402959
180.069504;170.414383;13.907550
179.926849;170.269226;13.434779
179.832779;170.233536;13.098965
179.786697;170.303604;12.938881
179.771393;170.434296;12.912506
179.772278;170.564972;12.950201
179.788055;170.666855;13.004646
179.817307;170.738297;13.052087
179.849548;170.782867;13.079269
179.869766;170.805862;13.082983
179.871964;170.815338;13.071509
179.866730;170.819427;13.059940
179.867935;170.824860;13.059628
179.878098;170.834946;13.068936
179.888992;170.846817;13.077742
179.893768;170.855789;13.082010
179.894394;170.861633;13.084811
179.897705;170.866470;13.087993
179.906174;170.872330;13.092411
179.915863;170.879272;13.097916
179.921509;170.885529;13.103111
179.923508;170.891830;13.109396
179.925888;170.899475;13.117589
179.929398;170.906677;13.124972
179.932693;170.912918;13.130833
179.936890;170.919693;13.136657
179.941757;170.926300;13.141966
179.945572;170.932877;13.147340
179.948135;170.940277;13.154600
179.949173;170.946136;13.161150
179.951294;170.950821;13.165588
179.957748;170.957840;13.172033
179.964722;170.966064;13.180208
179.968643;170.972382;13.185705
179.971405;170.976944;13.189228
179.972137;170.979187;13.192782
179.969070;170.979034;13.194944
179.965439;170.978912;13.195475
179.964752;170.980621;13.196807
179.966904;170.984131;13.201059
179.971100;170.990524;13.208617
179.975540;170.997849;13.216426
179.977661;171.003143;13.221548
179.979507;171.008331;13.227383
179.985168;171.016464;13.237538
179.992386;171.025620;13.249180
179.995590;171.032669;13.259651
179.994873;171.036850;13.269199
179.992767;171.038895;13.275848
179.990311;171.039490;13.278218
179.988586;171.039841;13.280163
179.989441;171.042160;13.285310
179.993759;171.048538;13.293271
179.999481;171.057816;13.303539
180.003540;171.066818;13.315354
180.003952;171.072800;13.325207
179.999084;171.072891;13.329306
179.988647;171.066086;13.327491
179.975555;171.055466;13.322901
179.963715;171.045990;13.319336
179.956100;171.041199;13.320601
179.955383;171.042175;13.328370
179.959259;171.046051;13.339931
179.962631;171.049026;13.352133
179.964279;171.050919;13.364303
179.966965;171.053787;13.375849
179.971909;171.057755;13.386941
179.979965;171.064453;13.400563
179.990768;171.074509;13.417353
180.000549;171.084396;13.433868
180.009003;171.091736;13.448504
180.016357;171.096664;13.460944
180.021545;171.099823;13.471014
180.027740;171.103165;13.481084
180.037964;171.107712;13.492334
180.048920;171.113434;13.503900
180.058731;171.121536;13.516071
180.069794;171.131897;13.527826
180.081406;171.141281;13.536071
180.089188;171.145615;13.537906
180.090790;171.142517;13.530587
180.088776;171.133438;13.516153
180.087418;171.124451;13.502127
180.086975;171.117432;13.490124
180.083771;171.108078;13.474307
180.076736;171.095047;13.453691
180.069366;171.081696;13.432432
180.061218;171.067581;13.410209
180.048996;171.049881;13.384486
180.035309;171.031662;13.358515
180.025864;171.017502;13.337129
180.018127;171.004745;13.317942
180.005402;170.988876;13.295215
179.988602;170.971436;13.270615
179.973907;170.956421;13.250997
179.962570;170.943802;13.236954
179.953049;170.931763;13.224283
179.945786;170.921066;13.212594
179.941055;170.912964;13.203225
179.937393;170.907562;13.195890
179.933823;170.903870;13.190606
179.928223;170.898605;13.185662
179.918518;170.888535;13.177598
179.907623;170.876114;13.167356
179.899918;170.866364;13.159263
179.895050;170.862045;13.154835
179.891235;170.862991;13.153275
179.888702;170.866364;13.153430
179.886154;170.867569;13.152915
179.882248;170.865295;13.149031
179.878723;170.860703;13.141917
179.878525;170.856522;13.135985
179.883789;170.856384;13.135566
179.893066;170.862289;13.140540
179.901367;170.870972;13.147998
179.905396;170.878098;13.155553
179.906555;170.882263;13.162134
179.907639;170.884003;13.167027
179.909531;170.883545;13.169966
179.912018;170.882263;13.171782
179.915192;170.882416;13.173265
179.918030;170.883652;13.173794
179.918030;170.882965;13.172620
179.916367;170.880493;13.171659
179.916702;170.878082;13.171927
179.917404;170.874298;13.170023
179.916550;170.868851;13.165508
179.914078;170.864197;13.160842
179.907974;170.858521;13.153394
179.897430;170.848709;13.140859
179.886032;170.835892;13.126841
179.875839;170.823578;13.114552
179.866119;170.813370;13.103545
179.855789;170.802933;13.092626
179.844467;170.790558;13.081616
179.832962;170.777908;13.070897
179.823715;170.767334;13.061373
179.818268;170.759750;13.054462
179.814774;170.754684;13.050179
179.810883;170.750717;13.046470
179.805740;170.745300;13.040970
179.799225;170.737015;13.032416
179.791962;170.727036;13.021640
179.785706;170.717621;13.010580
179.779480;170.708755;13.000085
179.770416;170.699707;12.990660
179.759018;170.691559;12.982882
179.748489;170.683975;12.975705
179.739334;170.676605;12.967188
179.730164;170.668396;12.957168
179.720367;170.659088;12.947217
179.709366;170.647552;12.936565
179.694489;170.631332;12.922372
179.675476;170.611282;12.905239
179.657043;170.591919;12.888124
179.641998;170.574310;12.871104
179.626709;170.556808;12.852242
179.608795;170.538467;12.831789
179.589874;170.519791;12.811981
179.571411;170.501083;12.793256
179.554367;170.484390;12.775615
179.540283;170.470947;12.760511
179.528214;170.458664;12.747434
179.517227;170.447678;12.736094
179.508347;170.440201;12.727864
179.499023;170.432953;12.720555
179.486267;170.420395;12.709442
179.469833;170.401978;12.692533
179.452103;170.381729;12.672164
179.436203;170.364624;12.652753
179.425323;170.353867;12.638199
179.422226;170.351593;12.632039
179.426315;170.356857;12.635270
179.432892;170.364441;12.642816
179.434662;170.366089;12.646260
179.428177;170.358521;12.641678
179.417816;170.346252;12.632674
179.409607;170.335587;12.623837
179.403885;170.327438;12.616142
179.399246;170.321762;12.609708
179.395630;170.318192;12.604954
179.391342;170.315262;12.600897
179.384430;170.312073;12.596697
179.378571;170.309708;12.594078
179.377213;170.309753;12.594302
179.378860;170.311981;12.595798
179.380829;170.315323;12.597432
179.382004;170.318085;12.599305
179.381989;170.318604;12.600060
179.380234;170.315201;12.597813
179.377441;170.308853;12.593454
179.374710;170.302475;12.589105
179.372116;170.297516;12.584652
179.368622;170.293182;12.579353
179.365067;170.289703;12.574924
179.363205;170.288376;12.573408
179.363586;170.288635;12.573942
179.365356;170.289764;12.575322
179.368179;170.292160;12.578179
179.370911;170.295120;12.581903
179.371506;170.296844;12.584572
179.369217;170.296234;12.584513
179.364960;170.292755;12.580570
179.360474;170.288193;12.574801
179.357376;170.285889;12.570662
179.356750;170.286057;12.568648
179.359451;170.288315;12.568800
179.363586;170.292191;12.571226
179.363937;170.294006;12.572307
179.358032;170.289642;12.568113
179.347595;170.280212;12.559731
179.335709;170.268738;12.549541
179.324249;170.255432;12.537269
179.313187;170.240677;12.523323
179.302856;170.226303;12.509562
179.292603;170.213699;12.495975
179.280701;170.201447;12.482148
179.267593;170.189102;12.469737
179.255249;170.177795;12.459741
179.242828;170.166168;12.449775
179.228851;170.152435;12.438197
179.215698;170.139481;12.426674
179.204193;170.128510;12.415017
179.193054;170.118088;12.403024
179.186340;170.112076;12.395477
179.187469;170.112640;12.394755
179.188751;170.112061;12.395598
179.182648;170.105820;12.393121
179.171722;170.097885;12.387733
179.160767;170.090439;12.380496
179.153076;170.083954;12.372955
179.153259;170.084137;12.369839
179.162689;170.093063;12.373543
179.175369;170.105240;12.381549
179.184204;170.116302;12.389951
179.186844;170.125656;12.396330
179.186279;170.134872;12.402545
179.187424;170.144424;12.410870
179.191895;170.154495;12.421565
179.198883;170.165024;12.436808
179.203964;170.172928;12.455225
179.202789;170.173859;12.469805
179.202805;170.173874;12.481153
179.215347;170.184189;12.498143
179.239105;170.204620;12.521783
179.261993;170.224213;12.542266
179.273880;170.233780;12.551387
179.271408;170.231140;12.548016
179.256760;170.216354;12.531994
179.234024;170.189285;12.501876
179.212280;170.157715;12.464431
179.201019;170.134338;12.432718
179.196915;170.118896;12.409377
179.190308;170.103424;12.388486
179.179352;170.087433;12.369157
179.168259;170.075226;12.354916
179.159271;170.067978;12.348069
179.150558;170.062820;12.346684
179.140030;170.056076;12.344639
179.129547;170.046951;12.337953
179.122559;170.037399;12.328091
179.119263;170.027695;12.318084
179.117691;170.018524;12.310114
179.113907;170.010513;12.302387
179.102646;170.001663;12.289930
179.089630;169.994431;12.277293
179.089188;169.996399;12.277532
179.103104;170.007553;12.292170
179.117401;170.019196;12.308571
179.121597;170.026215;12.315345
179.118332;170.031860;12.310114
179.115067;170.047180;12.295497
179.114502;170.086243;12.274097
179.117493;170.157135;12.257611
179.133209;170.260376;12.279145
179.179871;170.395172;12.385126
179.274353;170.547974;12.615084
179.423737;170.682053;12.983802
179.620224;170.763123;13.466119
179.829620;170.775192;13.980362
179.982788;170.699615;14.380186
180.012177;170.519424;14.510703
179.916290;170.263382;14.321142
179.760193;170.009995;13.898547
179.609253;169.829254;13.390585
179.491974;169.743210;12.933558
179.416046;169.749313;12.623809
179.379639;169.841339;12.493252
179.370361;169.989044;12.498819
179.378540;170.140320;12.562268
179.404205;170.263260;12.629761
179.443146;170.354248;12.682874
179.478592;170.411407;12.713983
179.493713;170.433228;12.718974
179.483871;170.429138;12.702255
179.459976;170.416122;12.676370
179.442032;170.408752;12.657057
179.440506;170.410034;12.650756
179.443893;170.411316;12.648196
179.436859;170.405197;12.638531
179.420258;170.392975;12.622347
179.402023;170.377701;12.604551
179.384735;170.360916;12.586417
179.367355;170.344193;12.568304
179.349899;170.328003;12.551007
179.332169;170.312256;12.534619
179.314346;170.298477;12.519488
179.299179;170.287933;12.507078
179.288589;170.280197;12.498150
179.280563;170.274612;12.491707
179.273788;170.271942;12.488036
179.269531;170.272873;12.488078
179.268112;170.274857;12.490345
179.270416;170.278046;12.495518
179.279221;170.286865;12.506594
179.292130;170.300125;12.520805
179.302948;170.312805;12.532556
179.309769;170.324829;12.541814
179.316818;170.339005;12.552738
179.328293;170.356995;12.569413
179.346573;170.380936;12.593769
179.371689;170.411133;12.624366
179.400299;170.444138;12.657939
179.427383;170.475204;12.690713
179.450638;170.501938;12.719763
179.472076;170.526489;12.746701
179.494049;170.551941;12.774511
179.517242;170.577011;12.802478
179.541870;170.601196;12.830587
179.567703;170.626465;12.860765
179.592163;170.651764;12.890827
179.612289;170.673737;12.915740
179.627396;170.692856;12.934677
179.638214;170.710587;12.950254
179.644760;170.724594;12.962999
179.649368;170.734406;12.974099
179.657242;170.745438;12.988736
179.670517;170.761368;13.009630
179.685623;170.780090;13.032412
179.696579;170.796219;13.050406
179.700745;170.806351;13.061061
179.701004;170.811279;13.066877
179.701965;170.814072;13.073307
179.707626;170.819778;13.086032
179.719421;170.831161;13.106030
179.734268;170.846222;13.129371
179.746048;170.860596;13.151677
179.751404;170.871246;13.169481
179.756866;170.881287;13.185269
179.773773;170.899384;13.209079
179.805023;170.929443;13.245542
179.843384;170.965576;13.288594
179.881348;171.000015;13.330379
179.914169;171.027527;13.365659
179.940414;171.047913;13.394286
179.961792;171.065689;13.421144
179.980331;171.083542;13.448248
179.997955;171.100906;13.474607
180.016327;171.116989;13.499843
180.032272;171.129074;13.519868
180.042969;171.134567;13.530091
180.052109;171.136078;13.533010
180.062225;171.137543;13.532578
180.068573;171.138092;13.527411
180.067123;171.134613;13.516115
180.061172;171.126251;13.501052
180.055786;171.115234;13.484820
180.054016;171.105789;13.470854
180.057877;171.101669;13.461706
180.065353;171.100891;13.454168
180.072845;171.097931;13.443118
180.076675;171.090561;13.428169
180.077316;171.082993;13.414395
180.077652;171.080414;13.406958
180.080215;171.082886;13.405661
180.086304;171.089920;13.408210
180.097275;171.101532;13.414912
180.112045;171.115265;13.424109
180.127960;171.127563;13.431296
180.144318;171.139465;13.437197
180.160995;171.154282;13.446619
180.177124;171.171509;13.460751
180.193359;171.188858;13.476887
180.209854;171.203690;13.491756
180.224670;171.214935;13.504725
180.236771;171.224182;13.516831
180.243835;171.230270;13.525251
180.243362;171.230484;13.525912
180.238632;171.227463;13.521569
180.235077;171.224152;13.517182
180.232147;171.218964;13.511359
180.225204;171.210358;13.501321
180.210617;171.196686;13.486254
180.185577;171.173782;13.464197
180.151657;171.142563;13.435952
180.118011;171.110916;13.407608
180.093796;171.085037;13.384686
180.081070;171.067307;13.368327
180.076065;171.056854;13.357049
180.072174;171.049393;13.347507
180.061768;171.038513;13.334072
180.040131;171.019547;13.312080
180.010040;170.992676;13.283062
179.979889;170.963470;13.254663
179.954712;170.936676;13.231921
179.932251;170.911560;13.212365
179.910095;170.887604;13.192752
179.887558;170.865463;13.171800
179.861282;170.840668;13.145959
179.829605;170.809540;13.111708
179.796265;170.773972;13.071723
179.766464;170.739014;13.034604
179.741043;170.706100;13.004222
179.714584;170.672180;12.974526
179.683289;170.635635;12.940663
179.646759;170.597565;12.902570
179.603363;170.555099;12.858755
179.555191;170.508484;12.810822
179.510498;170.464981;12.765635
179.472214;170.426910;12.725790
